des(0,7058,1982)
(1218,"CLOSE2",1372)
(1218,"raf1",1376)
(1218,"rf",1381)
(1219,"CLOSE2",1373)
(1219,"raf1",1377)
(1219,"rf",1382)
(1219,"xSEND",1383)
(1220,"end",128)
(1220,"ras",1376)
(1221,"end",132)
(1221,"ras",1377)
(1221,"xSEND",1384)
(1222,"ras",1383)
(1222,"raf1",1384)
(1223,"rf2",1357)
(1223,"rf1",1361)
(1223,"raf",1385)
(1224,"rf2",1358)
(1224,"xCLOSE3",1386)
(1225,"rf2",1359)
(1225,"rf1",1362)
(1225,"raf",1386)
(1226,"rf2",1360)
(1226,"xraf",1387)
(1226,"xraf1",1388)
(1226,"xrf1",1389)
(1227,"xend",1264)
(1227,"xCLOSE2",1388)
(1227,"xrf",1390)
(1228,"xraf1",1390)
(1228,"raf2",1391)
(1228,"xCLOSE3",1392)
(1229,"rf2",1352)
(1229,"CLOSE3",1387)
(1230,"xend",1250)
(1230,"rf2",1335)
(1230,"CLOSE3",1388)
(1231,"xCLOSE2",1393)
(1231,"xraf1",1394)
(1231,"xrf",1395)
(1232,"SEND",1231)
(1232,"xCLOSE2",1396)
(1232,"xraf1",1397)
(1232,"xrf",1398)
(1233,"rf1",1366)
(1233,"AOPEN",1393)
(1233,"POPEN",1396)
(1233,"xraf",1399)
(1233,"xraf1",1400)
(1233,"xrf1",1401)
(1234,"xend",133)
(1234,"AOPEN",1394)
(1234,"POPEN",1397)
(1234,"xCLOSE2",1400)
(1234,"xrf",1402)
(1235,"raf",1391)
(1235,"AOPEN",1395)
(1235,"POPEN",1398)
(1235,"xraf1",1402)
(1235,"xCLOSE3",1403)
(1236,"rf1",1351)
(1236,"raf",1387)
(1236,"raf2",1399)
(1236,"xrf2",1404)
(1237,"xend",1248)
(1237,"rf1",1341)
(1237,"raf",1388)
(1237,"raf2",1400)
(1237,"xrf1",1404)
(1238,"rf1",1367)
(1238,"raf",1389)
(1238,"raf2",1401)
(1238,"xraf1",1404)
(1239,"xend",1278)
(1239,"raf",1390)
(1239,"raf2",1402)
(1239,"xCLOSE3",1405)
(1240,"rf1",1380)
(1240,"raf",1392)
(1240,"raf2",1403)
(1240,"xraf1",1405)
(1240,"xraf2",1406)
(1241,"xrf2",1390)
(1241,"xCLOSE3",1407)
(1242,"xrf2",1402)
(1242,"AOPEN",1408)
(1242,"POPEN",1409)
(1242,"xCLOSE3",1410)
(1243,"rf1",1354)
(1243,"xrf2",1405)
(1243,"raf",1407)
(1243,"raf2",1410)
(1244,"rf2",1374)
(1244,"xrf1",1392)
(1244,"xraf",1407)
(1244,"xraf2",1411)
(1245,"xrf1",1395)
(1245,"xraf",1408)
(1245,"xCLOSE3",1412)
(1246,"SEND",1245)
(1246,"xrf1",1398)
(1246,"xraf",1409)
(1246,"xCLOSE3",1413)
(1247,"xraf2",179)
(1247,"rf1",1378)
(1247,"xrf1",1403)
(1247,"xraf",1410)
(1247,"AOPEN",1412)
(1247,"POPEN",1413)
(1248,"raf2",179)
(1248,"rf1",1379)
(1248,"xrf1",1406)
(1248,"raf",1411)
(1248,"xAOPEN",1414)
(1248,"xPOPEN",1415)
(1249,"rf2",1353)
(1249,"CLOSE3",1407)
(1250,"rf2",1375)
(1250,"CLOSE3",1411)
(1250,"xAOPEN",1416)
(1250,"xPOPEN",1417)
(1251,"rf1",1381)
(1251,"CLOSE3",1414)
(1251,"raf",1416)
(1252,"rf1",1382)
(1252,"CLOSE3",1415)
(1252,"raf",1417)
(1252,"xSEND",1418)
(1253,"xraf2",105)
(1253,"CLOSE2",1273)
(1253,"xCLOSE2",1306)
(1254,"xraf2",119)
(1254,"SEND",1253)
(1254,"CLOSE2",1274)
(1254,"xCLOSE2",1307)
(1255,"end",127)
(1255,"xCLOSE2",1376)
(1255,"CLOSE2",1419)
(1256,"end",130)
(1256,"xCLOSE2",1384)
(1256,"ras",1420)
(1257,"end",131)
(1257,"xCLOSE2",1377)
(1257,"xSEND",1420)
(1257,"CLOSE2",1421)
(1258,"end",133)
(1258,"xCLOSE2",1370)
(1258,"xAOPEN",1419)
(1258,"xPOPEN",1421)
(1258,"xrf",1422)
(1259,"end",1275)
(1259,"xraf2",1422)
(1259,"raf",1423)
(1259,"xCLOSE3",1424)
(1260,"xCLOSE2",1369)
(1260,"xAOPEN",1425)
(1260,"xPOPEN",1426)
(1260,"xrf",1427)
(1261,"raf1",1423)
(1261,"xraf2",1427)
(1261,"xCLOSE3",1428)
(1262,"rf2",1423)
(1262,"xCLOSE3",1429)
(1263,"rf2",1424)
(1263,"rf1",1428)
(1263,"raf",1429)
(1264,"xCLOSE2",1411)
(1264,"xAOPEN",1430)
(1264,"xPOPEN",1431)
(1264,"xrf",1432)
(1265,"xraf2",1432)
(1265,"raf2",1433)
(1265,"xCLOSE3",1434)
(1266,"xCLOSE2",1416)
(1266,"CLOSE3",1430)
(1267,"xCLOSE2",1417)
(1267,"CLOSE3",1431)
(1267,"xSEND",1435)
(1268,"xCLOSE2",1372)
(1268,"raf1",1419)
(1268,"raf",1425)
(1268,"xrf",1436)
(1269,"xCLOSE2",1383)
(1269,"raf1",1420)
(1269,"CLOSE2",1437)
(1270,"xCLOSE2",1373)
(1270,"raf1",1421)
(1270,"raf",1426)
(1270,"xSEND",1437)
(1270,"xrf",1438)
(1271,"raf1",1422)
(1271,"raf",1427)
(1271,"xAOPEN",1436)
(1271,"xPOPEN",1438)
(1271,"xCLOSE3",1439)
(1272,"raf1",1424)
(1272,"raf",1428)
(1272,"xraf2",1439)
(1272,"rf1",1440)
(1273,"xraf2",153)
(1273,"xCLOSE2",1412)
(1273,"xrf",1441)
(1274,"xraf2",167)
(1274,"SEND",1273)
(1274,"xCLOSE2",1413)
(1274,"xrf",1442)
(1275,"xraf2",180)
(1275,"raf",1433)
(1275,"AOPEN",1441)
(1275,"POPEN",1442)
(1275,"xCLOSE3",1443)
(1276,"raf2",173)
(1276,"xCLOSE2",1414)
(1276,"raf",1430)
(1276,"xrf",1444)
(1277,"raf2",177)
(1277,"xCLOSE2",1415)
(1277,"raf",1431)
(1277,"xSEND",1445)
(1277,"xrf",1446)
(1278,"raf2",180)
(1278,"raf",1432)
(1278,"xAOPEN",1444)
(1278,"xPOPEN",1446)
(1278,"xCLOSE3",1447)
(1279,"raf",1434)
(1279,"raf2",1443)
(1279,"xraf2",1447)
(1279,"rf1",1448)
(1280,"xCLOSE2",1418)
(1280,"raf",1435)
(1280,"CLOSE3",1445)
(1281,"xend",105)
(1281,"CLOSE2",1394)
(1281,"xCLOSE2",1449)
(1282,"xend",106)
(1282,"ras",1449)
(1283,"xend",119)
(1283,"SEND",1281)
(1283,"CLOSE2",1397)
(1283,"xCLOSE2",1450)
(1284,"xend",120)
(1284,"SEND",1282)
(1284,"ras",1450)
(1285,"xend",134)
(1285,"CLOSE2",1400)
(1285,"AOPEN",1449)
(1285,"POPEN",1450)
(1285,"rf",1451)
(1286,"raf2",127)
(1286,"CLOSE2",1276)
(1286,"xCLOSE2",1311)
(1287,"raf2",130)
(1287,"xCLOSE2",1313)
(1287,"ras",1452)
(1288,"raf2",131)
(1288,"CLOSE2",1277)
(1288,"xCLOSE2",1312)
(1288,"xSEND",1452)
(1289,"xend",1310)
(1289,"raf2",1451)
(1289,"CLOSE3",1453)
(1289,"xraf",1454)
(1290,"xrf2",1453)
(1290,"xraf",1455)
(1290,"xrf1",1456)
(1291,"xrf2",1454)
(1291,"CLOSE3",1455)
(1292,"xraf1",1454)
(1292,"CLOSE3",1456)
(1292,"raf2",1457)
(1293,"CLOSE2",1399)
(1293,"rf",1457)
(1293,"AOPEN",1458)
(1293,"POPEN",1459)
(1294,"CLOSE2",1408)
(1294,"xCLOSE3",1460)
(1295,"SEND",1294)
(1295,"CLOSE2",1409)
(1295,"xCLOSE3",1461)
(1296,"CLOSE2",1410)
(1296,"AOPEN",1460)
(1296,"POPEN",1461)
(1296,"rf",1462)
(1297,"raf2",1462)
(1297,"CLOSE3",1463)
(1297,"xraf2",1464)
(1298,"ras",1458)
(1299,"SEND",1298)
(1299,"ras",1459)
(1300,"ras",1460)
(1301,"SEND",1300)
(1301,"ras",1461)
(1302,"CLOSE2",1393)
(1302,"xraf1",1449)
(1302,"xraf",1458)
(1302,"rf",1465)
(1303,"SEND",1302)
(1303,"CLOSE2",1396)
(1303,"xraf1",1450)
(1303,"xraf",1459)
(1303,"rf",1466)
(1304,"xraf1",1451)
(1304,"xraf",1457)
(1304,"AOPEN",1465)
(1304,"POPEN",1466)
(1304,"CLOSE3",1467)
(1305,"xraf1",1453)
(1305,"xraf",1456)
(1305,"raf2",1467)
(1305,"xrf1",1468)
(1306,"xraf2",154)
(1306,"CLOSE2",1412)
(1306,"xraf",1460)
(1306,"rf",1469)
(1307,"xraf2",168)
(1307,"SEND",1306)
(1307,"CLOSE2",1413)
(1307,"xraf",1461)
(1307,"rf",1470)
(1308,"xraf2",181)
(1308,"xraf",1462)
(1308,"AOPEN",1469)
(1308,"POPEN",1470)
(1308,"CLOSE3",1471)
(1309,"xraf",1463)
(1309,"raf2",1471)
(1309,"xraf2",1472)
(1309,"xrf1",1473)
(1310,"raf2",181)
(1310,"xraf",1464)
(1310,"CLOSE3",1472)
(1310,"xAOPEN",1474)
(1310,"xPOPEN",1475)
(1311,"raf2",174)
(1311,"CLOSE2",1414)
(1311,"rf",1474)
(1312,"raf2",178)
(1312,"CLOSE2",1415)
(1312,"rf",1475)
(1312,"xSEND",1476)
(1313,"raf2",176)
(1313,"ras",1476)
(1314,"end",95)
(1314,"rs1",1316)
(1315,"raf2",95)
(1315,"rs1",1317)
(1316,"end",138)
(1317,"raf2",138)
(1318,"xras",1425)
(1319,"xras",1426)
(1319,"xSEND",1477)
(1320,"end",135)
(1320,"xras",1419)
(1321,"end",137)
(1321,"xras",1421)
(1321,"xSEND",1478)
(1322,"xras",1437)
(1322,"raf",1477)
(1322,"raf1",1478)
(1323,"xend",111)
(1323,"xras",1394)
(1324,"xend",124)
(1324,"SEND",1323)
(1324,"xras",1397)
(1325,"xras",1430)
(1326,"xras",1431)
(1326,"xSEND",1479)
(1327,"xras",1435)
(1327,"CLOSE3",1479)
(1328,"end",136)
(1328,"xras",1420)
(1328,"CLOSE2",1478)
(1329,"raf2",182)
(1329,"xras",1445)
(1329,"raf",1479)
(1330,"raf2",136)
(1330,"CLOSE2",1329)
(1330,"xras",1452)
(1331,"end",98)
(1331,"SEND",1314)
(1331,"rs",1316)
(1332,"raf2",98)
(1332,"SEND",1315)
(1332,"rs",1317)
(1333,"xend",1370)
(1333,"end",1400)
(1333,"rf1",1480)
(1333,"xrf1",1481)
(1334,"end",1402)
(1334,"xend",1422)
(1334,"raf",1482)
(1334,"xCLOSE3",1483)
(1335,"xend",1375)
(1335,"end",1451)
(1335,"CLOSE3",1484)
(1335,"xraf",1485)
(1336,"xend",1369)
(1336,"rf2",1480)
(1336,"xrf1",1486)
(1337,"xend",1427)
(1337,"raf1",1482)
(1337,"xCLOSE3",1487)
(1338,"xend",1371)
(1338,"raf1",1480)
(1338,"xraf",1488)
(1338,"xrf1",1489)
(1339,"xend",1365)
(1339,"raf1",1481)
(1339,"raf",1486)
(1339,"rf1",1489)
(1340,"xend",1439)
(1340,"raf1",1483)
(1340,"raf",1487)
(1340,"rf1",1490)
(1341,"xend",1379)
(1341,"raf1",1484)
(1341,"raf2",1491)
(1341,"xraf",1492)
(1341,"xrf1",1493)
(1342,"xend",1355)
(1342,"raf1",1485)
(1342,"CLOSE3",1492)
(1343,"xrf2",1488)
(1344,"xraf1",1488)
(1344,"xrf2",1489)
(1344,"raf1",1494)
(1345,"xrf2",1486)
(1345,"rf2",1494)
(1346,"end",1399)
(1346,"xrf2",1481)
(1346,"rf1",1494)
(1347,"xrf2",1487)
(1347,"rf2",1495)
(1348,"end",1410)
(1348,"xrf2",1483)
(1348,"rf1",1495)
(1349,"xrf2",1490)
(1349,"raf1",1495)
(1349,"xraf2",1496)
(1350,"xrf2",1492)
(1351,"xraf1",1492)
(1351,"xrf2",1493)
(1351,"raf1",1497)
(1351,"raf2",1498)
(1352,"end",1457)
(1352,"xraf1",1485)
(1352,"CLOSE3",1497)
(1353,"end",1462)
(1353,"CLOSE3",1499)
(1353,"xraf2",1500)
(1354,"raf1",1499)
(1354,"raf2",1501)
(1354,"xraf2",1502)
(1354,"xrf2",1503)
(1355,"raf1",1500)
(1355,"CLOSE3",1502)
(1355,"xAOPEN",1504)
(1355,"xPOPEN",1505)
(1356,"end",1366)
(1356,"xraf1",1480)
(1356,"xraf",1494)
(1356,"xrf1",1506)
(1357,"end",1401)
(1357,"xraf1",1481)
(1357,"rf1",1506)
(1357,"raf",1507)
(1358,"end",1391)
(1358,"xraf1",1482)
(1358,"xCLOSE3",1508)
(1359,"end",1403)
(1359,"xraf1",1483)
(1359,"raf",1508)
(1359,"rf1",1509)
(1359,"xraf2",1510)
(1360,"end",1467)
(1360,"xraf1",1484)
(1360,"xraf",1497)
(1360,"xrf1",1511)
(1361,"xraf1",1486)
(1361,"rf2",1506)
(1361,"raf1",1507)
(1362,"xraf1",1487)
(1362,"raf1",1508)
(1362,"rf2",1509)
(1362,"xraf2",1512)
(1363,"xraf1",1489)
(1363,"raf1",1506)
(1364,"xraf1",1490)
(1364,"raf1",1509)
(1364,"xraf2",1513)
(1365,"raf1",1510)
(1365,"raf",1512)
(1365,"rf1",1513)
(1365,"xAOPEN",1514)
(1365,"xPOPEN",1515)
(1366,"xraf1",1491)
(1366,"xraf",1498)
(1366,"AOPEN",1516)
(1366,"POPEN",1517)
(1366,"xrf1",1518)
(1367,"xraf1",1493)
(1367,"raf1",1511)
(1367,"raf2",1518)
(1368,"end",1378)
(1368,"xraf",1495)
(1368,"xrf1",1509)
(1368,"xraf2",1519)
(1369,"xrf1",1512)
(1369,"rf2",1519)
(1369,"xAOPEN",1520)
(1369,"xPOPEN",1521)
(1370,"end",179)
(1370,"xrf1",1510)
(1370,"rf1",1519)
(1370,"xAOPEN",1522)
(1370,"xPOPEN",1523)
(1371,"xraf",1496)
(1371,"xrf1",1513)
(1371,"raf1",1519)
(1371,"xAOPEN",1524)
(1371,"xPOPEN",1525)
(1372,"xrf1",1514)
(1372,"raf",1520)
(1372,"raf1",1522)
(1372,"rf1",1524)
(1373,"xrf1",1515)
(1373,"raf",1521)
(1373,"raf1",1523)
(1373,"rf1",1525)
(1373,"xSEND",1526)
(1374,"end",1471)
(1374,"xraf",1499)
(1374,"xraf2",1527)
(1374,"xrf1",1528)
(1375,"end",181)
(1375,"xraf",1500)
(1375,"CLOSE3",1527)
(1375,"xAOPEN",1529)
(1375,"xPOPEN",1530)
(1376,"end",174)
(1376,"CLOSE2",1522)
(1376,"rf",1529)
(1377,"end",178)
(1377,"CLOSE2",1523)
(1377,"rf",1530)
(1377,"xSEND",1531)
(1378,"xraf2",232)
(1378,"xraf",1501)
(1378,"AOPEN",1532)
(1378,"POPEN",1533)
(1378,"xrf1",1534)
(1379,"raf2",232)
(1379,"xraf",1502)
(1379,"raf1",1527)
(1379,"xAOPEN",1535)
(1379,"xPOPEN",1536)
(1379,"xrf1",1537)
(1380,"xraf1",1503)
(1380,"raf1",1528)
(1380,"raf2",1534)
(1380,"xraf2",1537)
(1381,"xraf",1504)
(1381,"raf1",1529)
(1381,"CLOSE3",1535)
(1382,"xraf",1505)
(1382,"raf1",1530)
(1382,"CLOSE3",1536)
(1382,"xSEND",1538)
(1383,"CLOSE2",1526)
(1383,"raf1",1531)
(1383,"rf",1538)
(1384,"end",176)
(1384,"ras",1531)
(1385,"rf2",1507)
(1386,"rf2",1508)
(1387,"rf2",1497)
(1387,"xrf2",1539)
(1388,"xend",1411)
(1388,"rf2",1484)
(1388,"xrf1",1539)
(1389,"rf2",1511)
(1389,"xraf1",1539)
(1389,"raf2",1540)
(1390,"xend",1432)
(1390,"raf2",1541)
(1390,"xCLOSE3",1542)
(1391,"xraf1",1541)
(1391,"AOPEN",1543)
(1391,"POPEN",1544)
(1391,"xCLOSE3",1545)
(1392,"rf2",1528)
(1392,"xraf1",1542)
(1392,"raf2",1545)
(1392,"xraf2",1546)
(1393,"rf1",1516)
(1393,"xraf",1547)
(1393,"xraf1",1548)
(1393,"xrf1",1549)
(1394,"xend",153)
(1394,"xCLOSE2",1548)
(1394,"xrf",1550)
(1395,"raf",1543)
(1395,"xraf1",1550)
(1395,"xCLOSE3",1551)
(1396,"SEND",1393)
(1396,"rf1",1517)
(1396,"xraf",1552)
(1396,"xraf1",1553)
(1396,"xrf1",1554)
(1397,"xend",167)
(1397,"SEND",1394)
(1397,"xCLOSE2",1553)
(1397,"xrf",1555)
(1398,"SEND",1395)
(1398,"raf",1544)
(1398,"xraf1",1555)
(1398,"xCLOSE3",1556)
(1399,"rf1",1498)
(1399,"AOPEN",1547)
(1399,"POPEN",1552)
(1399,"xrf2",1557)
(1400,"xend",179)
(1400,"rf1",1491)
(1400,"AOPEN",1548)
(1400,"POPEN",1553)
(1400,"xrf1",1557)
(1401,"rf1",1518)
(1401,"raf",1540)
(1401,"AOPEN",1549)
(1401,"POPEN",1554)
(1401,"xraf1",1557)
(1402,"xend",180)
(1402,"raf",1541)
(1402,"AOPEN",1550)
(1402,"POPEN",1555)
(1402,"xCLOSE3",1558)
(1403,"xraf2",233)
(1403,"rf1",1534)
(1403,"raf",1545)
(1403,"AOPEN",1551)
(1403,"POPEN",1556)
(1403,"xraf1",1558)
(1404,"xend",1406)
(1404,"rf1",1493)
(1404,"raf",1539)
(1404,"raf2",1557)
(1405,"xend",1447)
(1405,"rf1",1503)
(1405,"raf",1542)
(1405,"raf2",1558)
(1406,"raf2",233)
(1406,"rf1",1537)
(1406,"raf",1546)
(1406,"xAOPEN",1559)
(1406,"xPOPEN",1560)
(1407,"rf2",1499)
(1407,"xrf2",1542)
(1408,"xrf2",1550)
(1408,"xCLOSE3",1561)
(1409,"SEND",1408)
(1409,"xrf2",1555)
(1409,"xCLOSE3",1562)
(1410,"rf1",1501)
(1410,"xrf2",1558)
(1410,"AOPEN",1561)
(1410,"POPEN",1562)
(1411,"rf2",1527)
(1411,"xrf1",1546)
(1411,"xAOPEN",1563)
(1411,"xPOPEN",1564)
(1412,"xraf2",204)
(1412,"rf1",1532)
(1412,"xrf1",1551)
(1412,"xraf",1561)
(1413,"xraf2",220)
(1413,"SEND",1412)
(1413,"rf1",1533)
(1413,"xrf1",1556)
(1413,"xraf",1562)
(1414,"raf2",224)
(1414,"rf1",1535)
(1414,"xrf1",1559)
(1414,"raf",1563)
(1415,"raf2",229)
(1415,"rf1",1536)
(1415,"xrf1",1560)
(1415,"raf",1564)
(1415,"xSEND",1565)
(1416,"rf2",1529)
(1416,"CLOSE3",1563)
(1417,"rf2",1530)
(1417,"CLOSE3",1564)
(1417,"xSEND",1566)
(1418,"rf1",1538)
(1418,"CLOSE3",1565)
(1418,"raf",1566)
(1419,"end",173)
(1419,"xCLOSE2",1522)
(1419,"xrf",1567)
(1420,"end",175)
(1420,"xCLOSE2",1531)
(1420,"CLOSE2",1568)
(1421,"end",177)
(1421,"xCLOSE2",1523)
(1421,"xSEND",1568)
(1421,"xrf",1569)
(1422,"end",180)
(1422,"xAOPEN",1567)
(1422,"xPOPEN",1569)
(1422,"raf",1570)
(1422,"xCLOSE3",1571)
(1423,"end",1433)
(1423,"xraf2",1570)
(1423,"xCLOSE3",1572)
(1424,"end",1443)
(1424,"xraf2",1571)
(1424,"raf",1572)
(1424,"rf1",1573)
(1425,"xCLOSE2",1520)
(1425,"xrf",1574)
(1426,"xCLOSE2",1521)
(1426,"xSEND",1575)
(1426,"xrf",1576)
(1427,"raf1",1570)
(1427,"xAOPEN",1574)
(1427,"xPOPEN",1576)
(1427,"xCLOSE3",1577)
(1428,"raf1",1572)
(1428,"rf2",1573)
(1428,"xraf2",1577)
(1429,"rf2",1572)
(1430,"xCLOSE2",1563)
(1430,"xrf",1578)
(1431,"xCLOSE2",1564)
(1431,"xSEND",1579)
(1431,"xrf",1580)
(1432,"raf2",234)
(1432,"xAOPEN",1578)
(1432,"xPOPEN",1580)
(1432,"xCLOSE3",1581)
(1433,"xraf2",234)
(1433,"AOPEN",1582)
(1433,"POPEN",1583)
(1433,"xCLOSE3",1584)
(1434,"xraf2",1581)
(1434,"raf2",1584)
(1434,"rf2",1585)
(1435,"xCLOSE2",1566)
(1435,"CLOSE3",1579)
(1436,"raf1",1567)
(1436,"raf",1574)
(1436,"xCLOSE3",1586)
(1437,"xCLOSE2",1526)
(1437,"raf1",1568)
(1437,"raf",1575)
(1437,"xrf",1587)
(1438,"raf1",1569)
(1438,"raf",1576)
(1438,"xSEND",1587)
(1438,"xCLOSE3",1588)
(1439,"raf1",1571)
(1439,"raf",1577)
(1439,"xAOPEN",1586)
(1439,"xPOPEN",1588)
(1439,"rf1",1589)
(1440,"raf1",1573)
(1440,"xraf2",1589)
(1441,"xraf2",205)
(1441,"raf",1582)
(1441,"xCLOSE3",1590)
(1442,"xraf2",221)
(1442,"SEND",1441)
(1442,"raf",1583)
(1442,"xCLOSE3",1591)
(1443,"xraf2",235)
(1443,"raf",1584)
(1443,"AOPEN",1590)
(1443,"POPEN",1591)
(1443,"rf1",1592)
(1444,"raf2",225)
(1444,"raf",1578)
(1444,"xCLOSE3",1593)
(1445,"raf2",227)
(1445,"xCLOSE2",1565)
(1445,"raf",1579)
(1445,"xrf",1594)
(1446,"raf2",230)
(1446,"raf",1580)
(1446,"xSEND",1594)
(1446,"xCLOSE3",1595)
(1447,"raf2",235)
(1447,"raf",1581)
(1447,"xAOPEN",1593)
(1447,"xPOPEN",1595)
(1447,"rf1",1596)
(1448,"raf1",1585)
(1448,"raf2",1592)
(1448,"xraf2",1596)
(1449,"xend",154)
(1449,"CLOSE2",1548)
(1449,"rf",1597)
(1450,"xend",168)
(1450,"SEND",1449)
(1450,"CLOSE2",1553)
(1450,"rf",1598)
(1451,"xend",181)
(1451,"AOPEN",1597)
(1451,"POPEN",1598)
(1451,"CLOSE3",1599)
(1451,"xraf",1600)
(1452,"raf2",175)
(1452,"CLOSE2",1445)
(1452,"xCLOSE2",1476)
(1453,"xend",1472)
(1453,"raf2",1599)
(1453,"xraf",1601)
(1453,"xrf1",1602)
(1454,"xend",1464)
(1454,"raf2",1600)
(1454,"CLOSE3",1601)
(1455,"xrf2",1601)
(1456,"xraf1",1601)
(1456,"xrf2",1602)
(1456,"raf2",1603)
(1457,"xraf1",1600)
(1457,"CLOSE3",1603)
(1457,"AOPEN",1604)
(1457,"POPEN",1605)
(1458,"CLOSE2",1547)
(1458,"rf",1604)
(1459,"SEND",1458)
(1459,"CLOSE2",1552)
(1459,"rf",1605)
(1460,"CLOSE2",1561)
(1460,"rf",1606)
(1461,"SEND",1460)
(1461,"CLOSE2",1562)
(1461,"rf",1607)
(1462,"xraf2",237)
(1462,"AOPEN",1606)
(1462,"POPEN",1607)
(1462,"CLOSE3",1608)
(1463,"raf2",1608)
(1463,"xraf2",1609)
(1463,"xrf2",1610)
(1464,"raf2",237)
(1464,"CLOSE3",1609)
(1464,"xAOPEN",1611)
(1464,"xPOPEN",1612)
(1465,"xraf1",1597)
(1465,"xraf",1604)
(1465,"CLOSE3",1613)
(1466,"SEND",1465)
(1466,"xraf1",1598)
(1466,"xraf",1605)
(1466,"CLOSE3",1614)
(1467,"xraf1",1599)
(1467,"xraf",1603)
(1467,"AOPEN",1613)
(1467,"POPEN",1614)
(1467,"xrf1",1615)
(1468,"xraf1",1602)
(1468,"raf2",1615)
(1469,"xraf2",206)
(1469,"xraf",1606)
(1469,"CLOSE3",1616)
(1470,"xraf2",222)
(1470,"SEND",1469)
(1470,"xraf",1607)
(1470,"CLOSE3",1617)
(1471,"xraf2",236)
(1471,"xraf",1608)
(1471,"AOPEN",1616)
(1471,"POPEN",1617)
(1471,"xrf1",1618)
(1472,"raf2",236)
(1472,"xraf",1609)
(1472,"xAOPEN",1619)
(1472,"xPOPEN",1620)
(1472,"xrf1",1621)
(1473,"xraf1",1610)
(1473,"raf2",1618)
(1473,"xraf2",1621)
(1474,"raf2",226)
(1474,"xraf",1611)
(1474,"CLOSE3",1619)
(1475,"raf2",231)
(1475,"xraf",1612)
(1475,"CLOSE3",1620)
(1475,"xSEND",1622)
(1476,"raf2",228)
(1476,"CLOSE2",1565)
(1476,"rf",1622)
(1477,"xras",1575)
(1478,"end",182)
(1478,"xras",1568)
(1479,"xras",1579)
(1480,"end",1491)
(1480,"xend",1519)
(1480,"xraf",1623)
(1480,"xrf1",1624)
(1481,"xend",1510)
(1481,"end",1557)
(1481,"rf1",1624)
(1481,"raf",1625)
(1482,"end",1541)
(1482,"xend",1570)
(1482,"xCLOSE3",1626)
(1483,"end",1558)
(1483,"xend",1571)
(1483,"raf",1626)
(1483,"rf1",1627)
(1484,"xend",1527)
(1484,"end",1599)
(1484,"xraf",1628)
(1484,"xrf1",1629)
(1485,"xend",1500)
(1485,"end",1600)
(1485,"CLOSE3",1628)
(1486,"xend",1512)
(1486,"rf2",1624)
(1486,"raf1",1625)
(1487,"xend",1577)
(1487,"raf1",1626)
(1487,"rf2",1627)
(1488,"xend",1496)
(1488,"raf1",1623)
(1488,"xrf2",1630)
(1489,"xend",1513)
(1489,"raf1",1624)
(1489,"xraf1",1630)
(1490,"xend",1589)
(1490,"raf1",1627)
(1490,"xraf2",1631)
(1491,"xend",232)
(1491,"AOPEN",1632)
(1491,"POPEN",1633)
(1491,"xraf",1634)
(1491,"xrf1",1635)
(1492,"xend",1502)
(1492,"raf1",1628)
(1492,"raf2",1634)
(1492,"xrf2",1636)
(1493,"xend",1537)
(1493,"raf1",1629)
(1493,"raf2",1635)
(1493,"xraf1",1636)
(1494,"end",1498)
(1494,"xraf1",1623)
(1494,"xrf2",1624)
(1495,"end",1501)
(1495,"xrf2",1627)
(1495,"xraf2",1637)
(1496,"xrf2",1631)
(1496,"raf1",1637)
(1496,"xAOPEN",1638)
(1496,"xPOPEN",1639)
(1497,"end",1603)
(1497,"xraf1",1628)
(1497,"xrf2",1629)
(1498,"xraf1",1634)
(1498,"xrf2",1635)
(1498,"AOPEN",1640)
(1498,"POPEN",1641)
(1499,"end",1608)
(1499,"xraf2",1642)
(1499,"xrf2",1643)
(1500,"end",237)
(1500,"CLOSE3",1642)
(1500,"xAOPEN",1644)
(1500,"xPOPEN",1645)
(1501,"xraf2",302)
(1501,"AOPEN",1646)
(1501,"POPEN",1647)
(1501,"xrf2",1648)
(1502,"raf2",302)
(1502,"raf1",1642)
(1502,"xAOPEN",1649)
(1502,"xPOPEN",1650)
(1502,"xrf2",1651)
(1503,"xend",1596)
(1503,"raf1",1643)
(1503,"raf2",1648)
(1503,"xraf2",1651)
(1504,"raf1",1644)
(1504,"CLOSE3",1649)
(1505,"raf1",1645)
(1505,"CLOSE3",1650)
(1505,"xSEND",1652)
(1506,"end",1518)
(1506,"xraf1",1624)
(1506,"raf1",1653)
(1507,"end",1540)
(1507,"xraf1",1625)
(1507,"rf2",1653)
(1508,"end",1545)
(1508,"xraf1",1626)
(1508,"rf2",1654)
(1508,"xraf2",1655)
(1509,"end",1534)
(1509,"xraf1",1627)
(1509,"raf1",1654)
(1509,"xraf2",1656)
(1510,"end",233)
(1510,"raf",1655)
(1510,"rf1",1656)
(1510,"xAOPEN",1657)
(1510,"xPOPEN",1658)
(1511,"end",1615)
(1511,"xraf1",1629)
(1511,"raf2",1659)
(1512,"raf1",1655)
(1512,"rf2",1656)
(1512,"xAOPEN",1660)
(1512,"xPOPEN",1661)
(1513,"xraf1",1631)
(1513,"raf1",1656)
(1513,"xAOPEN",1662)
(1513,"xPOPEN",1663)
(1514,"raf1",1657)
(1514,"raf",1660)
(1514,"rf1",1662)
(1515,"raf1",1658)
