des(0,5244,2079)
(1595,"P4_TAIL",318)
(1595,"P1_3",1760)
(1596,"P4_TAIL",316)
(1596,"P2_0",1759)
(1596,"P3_0",1760)
(1597,"P4_5",1761)
(1598,"P4_TAIL",332)
(1598,"P3_0",1761)
(1598,"P0_3",1762)
(1599,"P4_TAIL",320)
(1599,"P1_1",1762)
(1599,"P2_3",1763)
(1600,"P4_5",1764)
(1601,"P4_TAIL",333)
(1601,"P1_0",1764)
(1601,"P0_3",1765)
(1602,"P4_TAIL",322)
(1602,"P3_1",1765)
(1602,"P2_3",1766)
(1603,"P4_TAIL",321)
(1603,"P1_0",1763)
(1603,"P3_0",1766)
(1604,"P4_5",1767)
(1605,"P4_TAIL",335)
(1605,"P2_0",1767)
(1605,"P0_3",1768)
(1606,"P4_TAIL",324)
(1606,"P1_1",1768)
(1606,"P3_3",1769)
(1607,"P4_5",1770)
(1608,"P4_TAIL",336)
(1608,"P1_0",1770)
(1608,"P0_3",1771)
(1609,"P4_TAIL",325)
(1609,"P2_1",1771)
(1609,"P3_3",1772)
(1610,"P4_TAIL",326)
(1610,"P1_0",1769)
(1610,"P2_0",1772)
(1611,"P4_TAIL",346)
(1611,"P0_2",1773)
(1612,"P4_TAIL",349)
(1612,"P0_2",1774)
(1613,"P4_TAIL",347)
(1613,"P1_0",1773)
(1613,"P3_0",1774)
(1614,"P4_TAIL",351)
(1614,"P2_4",1775)
(1615,"P4_TAIL",352)
(1615,"P1_2",1775)
(1616,"P4_TAIL",354)
(1616,"P2_4",1776)
(1617,"P4_TAIL",357)
(1617,"P1_2",1776)
(1618,"P4_TAIL",353)
(1618,"P0_0",1775)
(1618,"P3_0",1776)
(1618,"P1_3",1777)
(1619,"P1_0",1778)
(1619,"P4_5",1779)
(1620,"P4_TAIL",369)
(1620,"P0_1",1779)
(1620,"P2_4",1780)
(1621,"P4_TAIL",361)
(1621,"P3_2",1780)
(1622,"P0_0",1781)
(1622,"P4_5",1782)
(1623,"P4_TAIL",370)
(1623,"P1_1",1782)
(1623,"P2_4",1783)
(1624,"P4_TAIL",362)
(1624,"P3_2",1783)
(1625,"P4_TAIL",363)
(1625,"P0_0",1780)
(1625,"P1_0",1783)
(1625,"P3_3",1784)
(1626,"P4_TAIL",375)
(1626,"P0_2",1785)
(1627,"P4_TAIL",376)
(1627,"P0_2",1786)
(1628,"P4_TAIL",377)
(1628,"P1_0",1785)
(1628,"P2_0",1786)
(1629,"P4_TAIL",380)
(1629,"P3_4",1787)
(1630,"P4_TAIL",381)
(1630,"P1_2",1787)
(1631,"P4_TAIL",382)
(1631,"P3_4",1788)
(1632,"P4_TAIL",383)
(1632,"P1_2",1788)
(1633,"P4_TAIL",384)
(1633,"P0_0",1787)
(1633,"P2_0",1788)
(1633,"P1_3",1789)
(1634,"P1_0",1790)
(1634,"P4_5",1791)
(1635,"P4_TAIL",388)
(1635,"P0_1",1791)
(1635,"P3_4",1792)
(1636,"P4_TAIL",389)
(1636,"P2_2",1792)
(1637,"P0_0",1793)
(1637,"P4_5",1794)
(1638,"P4_TAIL",390)
(1638,"P1_1",1794)
(1638,"P3_4",1795)
(1639,"P4_TAIL",391)
(1639,"P2_2",1795)
(1640,"P4_TAIL",392)
(1640,"P0_0",1792)
(1640,"P1_0",1795)
(1640,"P2_3",1796)
(1641,"P0_TAIL",661)
(1642,"P0_TAIL",662)
(1643,"P0_TAIL",675)
(1643,"P3_3",1797)
(1643,"P4_0",1798)
(1644,"P0_TAIL",676)
(1644,"P1_1",1797)
(1645,"P0_TAIL",677)
(1645,"P4_1",1799)
(1646,"P0_TAIL",678)
(1646,"P3_3",1799)
(1646,"P1_0",1800)
(1647,"P0_TAIL",681)
(1647,"P3_0",1801)
(1647,"P4_3",1802)
(1648,"P0_TAIL",682)
(1648,"P1_1",1802)
(1649,"P0_TAIL",683)
(1649,"P1_0",1803)
(1649,"P4_3",1804)
(1650,"P0_TAIL",684)
(1650,"P3_1",1804)
(1651,"P0_TAIL",688)
(1651,"P2_4",1798)
(1652,"P0_TAIL",690)
(1652,"P2_4",1800)
(1653,"P0_TAIL",694)
(1653,"P2_4",1801)
(1654,"P0_TAIL",696)
(1654,"P2_4",1803)
(1655,"P0_TAIL",706)
(1656,"P0_TAIL",709)
(1657,"P0_TAIL",717)
(1657,"P2_3",1805)
(1657,"P4_0",1806)
(1658,"P0_TAIL",718)
(1658,"P3_4",1806)
(1659,"P0_TAIL",719)
(1659,"P1_1",1805)
(1660,"P0_TAIL",722)
(1660,"P4_1",1807)
(1661,"P0_TAIL",724)
(1661,"P2_3",1807)
(1661,"P1_0",1808)
(1662,"P0_TAIL",726)
(1662,"P3_4",1808)
(1663,"P0_TAIL",733)
(1663,"P2_0",1809)
(1663,"P4_3",1810)
(1664,"P0_TAIL",734)
(1664,"P1_1",1810)
(1665,"P0_TAIL",735)
(1665,"P1_0",1811)
(1665,"P4_3",1812)
(1666,"P0_TAIL",736)
(1666,"P2_1",1812)
(1667,"P0_TAIL",740)
(1667,"P3_4",1809)
(1668,"P0_TAIL",742)
(1668,"P3_4",1811)
(1669,"P0_TAIL",752)
(1670,"P0_TAIL",754)
(1671,"P0_TAIL",763)
(1671,"P4_4",1813)
(1672,"P0_TAIL",764)
(1672,"P3_0",1813)
(1672,"P2_3",1814)
(1673,"P0_TAIL",765)
(1673,"P1_1",1814)
(1674,"P0_TAIL",768)
(1674,"P4_4",1815)
(1675,"P0_TAIL",769)
(1675,"P1_0",1815)
(1675,"P2_3",1816)
(1676,"P0_TAIL",770)
(1676,"P3_1",1816)
(1677,"P0_TAIL",779)
(1677,"P4_4",1817)
(1678,"P0_TAIL",780)
(1678,"P2_0",1817)
(1678,"P3_3",1818)
(1679,"P0_TAIL",781)
(1679,"P1_1",1818)
(1680,"P0_TAIL",784)
(1680,"P4_4",1819)
(1681,"P0_TAIL",785)
(1681,"P1_0",1819)
(1681,"P3_3",1820)
(1682,"P0_TAIL",786)
(1682,"P2_1",1820)
(1683,"P2_TAIL",450)
(1684,"P2_TAIL",451)
(1685,"P2_TAIL",458)
(1685,"P3_3",1821)
(1685,"P4_0",1822)
(1686,"P2_TAIL",459)
(1686,"P1_1",1821)
(1687,"P2_TAIL",462)
(1687,"P4_1",1823)
(1688,"P2_TAIL",463)
(1688,"P3_3",1823)
(1688,"P1_0",1824)
(1689,"P2_TAIL",464)
(1689,"P3_0",1825)
(1689,"P4_3",1826)
(1690,"P2_TAIL",465)
(1690,"P1_1",1826)
(1691,"P2_TAIL",468)
(1691,"P1_0",1827)
(1691,"P4_3",1828)
(1692,"P2_TAIL",469)
(1692,"P3_1",1828)
(1693,"P2_TAIL",477)
(1693,"P0_3",1822)
(1694,"P2_TAIL",480)
(1694,"P0_3",1824)
(1695,"P2_TAIL",483)
(1695,"P0_3",1825)
(1696,"P2_TAIL",486)
(1696,"P0_3",1827)
(1697,"P2_TAIL",525)
(1697,"P1_1",1829)
(1698,"P2_TAIL",530)
(1698,"P4_1",1830)
(1699,"P2_TAIL",532)
(1699,"P1_3",1831)
(1700,"P2_TAIL",536)
(1700,"P0_0",1831)
(1700,"P4_0",1832)
(1701,"P2_TAIL",538)
(1701,"P1_3",1832)
(1702,"P2_TAIL",555)
(1702,"P0_1",1833)
(1702,"P4_3",1834)
(1703,"P2_TAIL",556)
(1703,"P1_1",1835)
(1703,"P4_3",1836)
(1704,"P2_TAIL",558)
(1704,"P0_0",1834)
(1704,"P1_0",1836)
(1705,"P2_TAIL",559)
(1705,"P3_4",1833)
(1705,"P1_0",1837)
(1706,"P2_TAIL",560)
(1706,"P3_4",1835)
(1706,"P0_0",1838)
(1707,"P2_TAIL",562)
(1707,"P1_1",1839)
(1708,"P2_TAIL",566)
(1708,"P3_1",1840)
(1709,"P2_TAIL",569)
(1709,"P1_3",1841)
(1710,"P2_TAIL",573)
(1710,"P1_3",1842)
(1711,"P2_TAIL",575)
(1711,"P0_0",1841)
(1711,"P3_0",1842)
(1712,"P2_TAIL",588)
(1712,"P1_0",1843)
(1712,"P4_4",1844)
(1713,"P2_TAIL",589)
(1713,"P0_1",1844)
(1713,"P3_3",1845)
(1714,"P2_TAIL",591)
(1714,"P0_0",1846)
(1714,"P4_4",1847)
(1715,"P2_TAIL",592)
(1715,"P1_1",1847)
(1715,"P3_3",1848)
(1716,"P2_TAIL",597)
(1716,"P0_0",1845)
(1716,"P1_0",1848)
(1717,"P2_5",1837)
(1718,"P2_5",1838)
(1719,"P2_5",1843)
(1720,"P2_5",1846)
(1721,"P3_TAIL",449)
(1722,"P3_TAIL",451)
(1723,"P3_TAIL",452)
(1723,"P2_3",1849)
(1723,"P4_0",1850)
(1724,"P3_TAIL",471)
(1724,"P0_3",1850)
(1725,"P3_TAIL",453)
(1725,"P1_1",1849)
(1726,"P3_TAIL",455)
(1726,"P4_1",1851)
(1727,"P3_TAIL",457)
(1727,"P2_3",1851)
(1727,"P1_0",1852)
(1728,"P3_TAIL",474)
(1728,"P0_3",1852)
(1729,"P3_TAIL",464)
(1729,"P2_0",1853)
(1729,"P4_3",1854)
(1730,"P3_TAIL",465)
(1730,"P1_1",1854)
(1731,"P3_TAIL",466)
(1731,"P1_0",1855)
(1731,"P4_3",1856)
(1732,"P3_TAIL",467)
(1732,"P2_1",1856)
(1733,"P3_TAIL",482)
(1733,"P0_3",1853)
(1734,"P3_TAIL",484)
(1734,"P0_3",1855)
(1735,"P3_TAIL",488)
(1735,"P1_1",1857)
(1736,"P3_TAIL",492)
(1736,"P4_1",1858)
(1737,"P3_TAIL",495)
(1737,"P1_3",1859)
(1738,"P3_TAIL",497)
(1738,"P0_0",1859)
(1738,"P4_0",1860)
(1739,"P3_TAIL",500)
(1739,"P1_3",1860)
(1740,"P3_TAIL",515)
(1740,"P0_1",1861)
(1740,"P4_3",1862)
(1741,"P3_TAIL",516)
(1741,"P1_1",1863)
(1741,"P4_3",1864)
(1742,"P3_TAIL",518)
(1742,"P0_0",1862)
(1742,"P1_0",1864)
(1743,"P3_TAIL",522)
(1743,"P2_4",1861)
(1743,"P1_0",1865)
(1744,"P3_TAIL",523)
(1744,"P2_4",1863)
(1744,"P0_0",1866)
(1745,"P3_5",1865)
(1746,"P3_5",1866)
(1747,"P3_TAIL",562)
(1747,"P1_1",1867)
(1748,"P3_TAIL",564)
(1748,"P2_1",1868)
(1749,"P3_TAIL",569)
(1749,"P1_3",1869)
(1750,"P3_TAIL",571)
(1750,"P1_3",1870)
(1751,"P3_TAIL",575)
(1751,"P0_0",1869)
(1751,"P2_0",1870)
(1752,"P3_TAIL",577)
(1752,"P1_0",1871)
(1752,"P4_4",1872)
(1753,"P3_TAIL",578)
(1753,"P0_1",1872)
(1753,"P2_3",1873)
(1754,"P3_TAIL",580)
(1754,"P0_0",1874)
(1754,"P4_4",1875)
(1755,"P3_TAIL",581)
(1755,"P1_1",1875)
(1755,"P2_3",1876)
(1756,"P3_TAIL",586)
(1756,"P0_0",1873)
(1756,"P1_0",1876)
(1757,"P3_5",1871)
(1758,"P3_5",1874)
(1759,"P4_TAIL",449)
(1760,"P4_TAIL",450)
(1761,"P4_TAIL",470)
(1761,"P0_3",1877)
(1762,"P4_TAIL",452)
(1762,"P3_0",1877)
(1762,"P2_3",1878)
(1763,"P4_TAIL",453)
(1763,"P1_1",1878)
(1764,"P4_TAIL",472)
(1764,"P0_3",1879)
(1765,"P4_TAIL",456)
(1765,"P1_0",1879)
(1765,"P2_3",1880)
(1766,"P4_TAIL",454)
(1766,"P3_1",1880)
(1767,"P4_TAIL",476)
(1767,"P0_3",1881)
(1768,"P4_TAIL",458)
(1768,"P2_0",1881)
(1768,"P3_3",1882)
(1769,"P4_TAIL",459)
(1769,"P1_1",1882)
(1770,"P4_TAIL",478)
(1770,"P0_3",1883)
(1771,"P4_TAIL",460)
(1771,"P1_0",1883)
(1771,"P3_3",1884)
(1772,"P4_TAIL",461)
(1772,"P2_1",1884)
(1773,"P4_TAIL",488)
(1773,"P1_1",1885)
(1774,"P4_TAIL",491)
(1774,"P3_1",1886)
(1775,"P4_TAIL",495)
(1775,"P1_3",1887)
(1776,"P4_TAIL",499)
(1776,"P1_3",1888)
(1777,"P4_TAIL",497)
(1777,"P0_0",1887)
(1777,"P3_0",1888)
(1778,"P4_5",1889)
(1779,"P4_TAIL",519)
(1779,"P1_0",1889)
(1779,"P2_4",1890)
(1780,"P4_TAIL",511)
(1780,"P0_1",1890)
(1780,"P3_3",1891)
(1781,"P4_5",1892)
(1782,"P4_TAIL",520)
(1782,"P0_0",1892)
(1782,"P2_4",1893)
(1783,"P4_TAIL",512)
(1783,"P1_1",1893)
(1783,"P3_3",1894)
(1784,"P4_TAIL",513)
(1784,"P0_0",1891)
(1784,"P1_0",1894)
(1785,"P4_TAIL",525)
(1785,"P1_1",1895)
(1786,"P4_TAIL",527)
(1786,"P2_1",1896)
(1787,"P4_TAIL",532)
(1787,"P1_3",1897)
(1788,"P4_TAIL",534)
(1788,"P1_3",1898)
(1789,"P4_TAIL",536)
(1789,"P0_0",1897)
(1789,"P2_0",1898)
(1790,"P4_5",1899)
(1791,"P4_TAIL",540)
(1791,"P1_0",1899)
(1791,"P3_4",1900)
(1792,"P4_TAIL",541)
(1792,"P0_1",1900)
(1792,"P2_3",1901)
(1793,"P4_5",1902)
(1794,"P4_TAIL",543)
(1794,"P0_0",1902)
(1794,"P3_4",1903)
(1795,"P4_TAIL",544)
(1795,"P1_1",1903)
(1795,"P2_3",1904)
(1796,"P4_TAIL",546)
(1796,"P0_0",1901)
(1796,"P1_0",1904)
(1797,"P0_TAIL",892)
(1797,"P1_2",1905)
(1797,"P4_0",1906)
(1798,"P0_TAIL",893)
(1798,"P3_3",1906)
(1799,"P0_TAIL",894)
(1799,"P1_0",1907)
(1799,"P4_2",1908)
(1800,"P0_TAIL",896)
(1800,"P3_3",1907)
(1801,"P0_TAIL",901)
(1801,"P4_3",1909)
(1802,"P0_TAIL",902)
(1802,"P3_0",1909)
(1802,"P1_2",1910)
(1803,"P0_TAIL",904)
(1803,"P4_3",1911)
(1804,"P0_TAIL",905)
(1804,"P1_0",1911)
(1804,"P3_2",1912)
(1805,"P0_TAIL",931)
(1805,"P1_2",1913)
(1805,"P4_0",1914)
(1806,"P0_TAIL",933)
(1806,"P2_3",1914)
(1807,"P0_TAIL",937)
(1807,"P1_0",1915)
(1807,"P4_2",1916)
(1808,"P0_TAIL",940)
(1808,"P2_3",1915)
(1809,"P0_TAIL",952)
(1809,"P4_3",1917)
(1810,"P0_TAIL",953)
(1810,"P2_0",1917)
(1810,"P1_2",1918)
(1811,"P0_TAIL",955)
(1811,"P4_3",1919)
(1812,"P0_TAIL",956)
(1812,"P1_0",1919)
(1812,"P2_2",1920)
(1813,"P0_TAIL",982)
(1813,"P2_3",1921)
(1814,"P0_TAIL",983)
(1814,"P3_0",1921)
(1814,"P1_2",1922)
(1815,"P0_TAIL",987)
(1815,"P2_3",1923)
(1816,"P0_TAIL",988)
(1816,"P1_0",1923)
(1816,"P3_2",1924)
(1817,"P0_TAIL",998)
(1817,"P3_3",1925)
(1818,"P0_TAIL",999)
(1818,"P2_0",1925)
(1818,"P1_2",1926)
(1819,"P0_TAIL",1003)
(1819,"P3_3",1927)
(1820,"P0_TAIL",1004)
(1820,"P1_0",1927)
(1820,"P2_2",1928)
(1821,"P2_TAIL",634)
(1821,"P1_2",1929)
(1821,"P4_0",1930)
(1822,"P2_TAIL",635)
(1822,"P3_3",1930)
(1823,"P2_TAIL",639)
(1823,"P1_0",1931)
(1823,"P4_2",1932)
(1824,"P2_TAIL",640)
(1824,"P3_3",1931)
(1825,"P2_TAIL",643)
(1825,"P4_3",1933)
(1826,"P2_TAIL",644)
(1826,"P3_0",1933)
(1826,"P1_2",1934)
(1827,"P2_TAIL",648)
(1827,"P4_3",1935)
(1828,"P2_TAIL",650)
(1828,"P1_0",1935)
(1828,"P3_2",1936)
(1829,"P2_TAIL",697)
(1829,"P1_2",1937)
(1829,"P4_0",1938)
(1830,"P2_TAIL",703)
(1830,"P1_0",1939)
(1830,"P4_2",1940)
(1831,"P2_TAIL",704)
(1832,"P2_TAIL",709)
(1833,"P2_TAIL",731)
(1833,"P0_2",1940)
(1833,"P1_0",1941)
(1833,"P4_3",1942)
(1834,"P2_TAIL",732)
(1834,"P0_1",1942)
(1835,"P2_TAIL",733)
(1835,"P0_0",1943)
(1835,"P4_3",1944)
(1836,"P2_TAIL",734)
(1836,"P1_1",1944)
(1837,"P2_TAIL",737)
(1837,"P3_4",1941)
(1838,"P2_TAIL",739)
(1838,"P3_4",1943)
(1839,"P2_TAIL",743)
(1839,"P1_2",1945)
(1839,"P3_0",1946)
(1840,"P2_TAIL",747)
(1840,"P1_0",1947)
(1840,"P3_2",1948)
(1841,"P2_TAIL",750)
(1842,"P2_TAIL",754)
(1843,"P2_TAIL",773)
(1843,"P4_4",1949)
(1844,"P2_TAIL",775)
(1844,"P0_2",1948)
(1844,"P1_0",1949)
(1844,"P3_3",1950)
(1845,"P2_TAIL",776)
(1845,"P0_1",1950)
(1846,"P2_TAIL",778)
(1846,"P4_4",1951)
(1847,"P2_TAIL",780)
(1847,"P0_0",1951)
(1847,"P3_3",1952)
(1848,"P2_TAIL",781)
(1848,"P1_1",1952)
(1849,"P3_TAIL",624)
(1849,"P1_2",1953)
(1849,"P4_0",1954)
(1850,"P3_TAIL",626)
(1850,"P2_3",1954)
(1851,"P3_TAIL",628)
(1851,"P1_0",1955)
(1851,"P4_2",1956)
(1852,"P3_TAIL",631)
(1852,"P2_3",1955)
(1853,"P3_TAIL",642)
(1853,"P4_3",1957)
(1854,"P3_TAIL",644)
(1854,"P2_0",1957)
(1854,"P1_2",1958)
(1855,"P3_TAIL",645)
(1855,"P4_3",1959)
(1856,"P3_TAIL",647)
(1856,"P1_0",1959)
(1856,"P2_2",1960)
(1857,"P3_TAIL",651)
(1857,"P1_2",1961)
(1857,"P4_0",1962)
(1858,"P3_TAIL",657)
(1858,"P1_0",1963)
(1858,"P4_2",1964)
(1859,"P3_TAIL",658)
(1860,"P3_TAIL",662)
(1861,"P3_TAIL",679)
(1861,"P0_2",1964)
(1861,"P1_0",1965)
(1861,"P4_3",1966)
(1862,"P3_TAIL",680)
(1862,"P0_1",1966)
(1863,"P3_TAIL",681)
(1863,"P0_0",1967)
(1863,"P4_3",1968)
(1864,"P3_TAIL",682)
(1864,"P1_1",1968)
(1865,"P3_TAIL",691)
(1865,"P2_4",1965)
(1866,"P3_TAIL",693)
(1866,"P2_4",1967)
(1867,"P3_TAIL",743)
(1867,"P1_2",1969)
(1867,"P2_0",1970)
(1868,"P3_TAIL",745)
(1868,"P1_0",1971)
(1868,"P2_2",1972)
(1869,"P3_TAIL",750)
(1870,"P3_TAIL",752)
(1871,"P3_TAIL",757)
(1871,"P4_4",1973)
(1872,"P3_TAIL",759)
(1872,"P0_2",1972)
(1872,"P1_0",1973)
(1872,"P2_3",1974)
(1873,"P3_TAIL",760)
(1873,"P0_1",1974)
(1874,"P3_TAIL",762)
(1874,"P4_4",1975)
(1875,"P3_TAIL",764)
(1875,"P0_0",1975)
(1875,"P2_3",1976)
(1876,"P3_TAIL",765)
(1876,"P1_1",1976)
(1877,"P4_TAIL",625)
(1877,"P2_3",1977)
(1878,"P4_TAIL",624)
(1878,"P3_0",1977)
(1878,"P1_2",1978)
(1879,"P4_TAIL",629)
(1879,"P2_3",1979)
(1880,"P4_TAIL",627)
(1880,"P1_0",1979)
(1880,"P3_2",1980)
(1881,"P4_TAIL",633)
(1881,"P3_3",1981)
(1882,"P4_TAIL",634)
(1882,"P2_0",1981)
(1882,"P1_2",1982)
(1883,"P4_TAIL",636)
(1883,"P3_3",1983)
(1884,"P4_TAIL",637)
(1884,"P1_0",1983)
(1884,"P2_2",1984)
(1885,"P4_TAIL",651)
(1885,"P1_2",1985)
(1885,"P3_0",1986)
(1886,"P4_TAIL",656)
(1886,"P1_0",1987)
(1886,"P3_2",1988)
(1887,"P4_TAIL",658)
(1888,"P4_TAIL",661)
(1889,"P4_TAIL",685)
(1889,"P2_4",1989)
(1890,"P4_TAIL",673)
(1890,"P0_2",1988)
(1890,"P1_0",1989)
(1890,"P3_3",1990)
(1891,"P4_TAIL",674)
(1891,"P0_1",1990)
(1892,"P4_TAIL",687)
(1892,"P2_4",1991)
(1893,"P4_TAIL",675)
(1893,"P0_0",1991)
(1893,"P3_3",1992)
(1894,"P4_TAIL",676)
(1894,"P1_1",1992)
(1895,"P4_TAIL",697)
(1895,"P1_2",1993)
(1895,"P2_0",1994)
(1896,"P4_TAIL",699)
(1896,"P1_0",1995)
(1896,"P2_2",1996)
(1897,"P4_TAIL",704)
(1898,"P4_TAIL",706)
(1899,"P4_TAIL",711)
(1899,"P3_4",1997)
(1900,"P4_TAIL",712)
(1900,"P0_2",1996)
(1900,"P1_0",1997)
(1900,"P2_3",1998)
(1901,"P4_TAIL",714)
(1901,"P0_1",1998)
(1902,"P4_TAIL",716)
(1902,"P3_4",1999)
(1903,"P4_TAIL",717)
(1903,"P0_0",1999)
(1903,"P2_3",2000)
(1904,"P4_TAIL",719)
(1904,"P1_1",2000)
(1905,"P0_TAIL",1110)
(1905,"P4_0",2001)
(1906,"P0_TAIL",1111)
(1906,"P1_2",2001)
(1907,"P0_TAIL",1113)
(1907,"P4_2",2002)
(1908,"P0_TAIL",1114)
(1908,"P1_0",2002)
(1909,"P0_TAIL",1118)
(1909,"P1_2",2003)
(1910,"P0_TAIL",1119)
(1910,"P3_0",2003)
(1911,"P0_TAIL",1121)
(1911,"P3_2",2004)
(1912,"P0_TAIL",1122)
(1912,"P1_0",2004)
(1913,"P0_TAIL",1152)
(1913,"P4_0",2005)
(1914,"P0_TAIL",1154)
(1914,"P1_2",2005)
(1915,"P0_TAIL",1160)
(1915,"P4_2",2006)
(1916,"P0_TAIL",1161)
(1916,"P1_0",2006)
(1917,"P0_TAIL",1179)
(1917,"P1_2",2007)
(1918,"P0_TAIL",1180)
(1918,"P2_0",2007)
(1919,"P0_TAIL",1182)
(1919,"P2_2",2008)
(1920,"P0_TAIL",1183)
(1920,"P1_0",2008)
(1921,"P0_TAIL",1213)
(1921,"P1_2",2009)
(1922,"P0_TAIL",1215)
(1922,"P3_0",2009)
(1923,"P0_TAIL",1220)
(1923,"P3_2",2010)
(1924,"P0_TAIL",1222)
(1924,"P1_0",2010)
(1925,"P0_TAIL",1233)
(1925,"P1_2",2011)
(1926,"P0_TAIL",1235)
(1926,"P2_0",2011)
(1927,"P0_TAIL",1240)
(1927,"P2_2",2012)
(1928,"P0_TAIL",1242)
(1928,"P1_0",2012)
(1929,"P2_TAIL",838)
(1929,"P4_0",2013)
(1930,"P2_TAIL",839)
(1930,"P1_2",2013)
(1931,"P2_TAIL",843)
(1931,"P4_2",2014)
(1932,"P2_TAIL",845)
(1932,"P1_0",2014)
(1933,"P2_TAIL",847)
(1933,"P1_2",2015)
(1934,"P2_TAIL",848)
(1934,"P3_0",2015)
(1935,"P2_TAIL",852)
(1935,"P3_2",2016)
(1936,"P2_TAIL",854)
(1936,"P1_0",2016)
(1937,"P2_TAIL",906)
(1937,"P4_0",2017)
(1938,"P2_TAIL",909)
(1938,"P1_2",2017)
(1939,"P2_TAIL",918)
(1939,"P4_2",2018)
(1940,"P2_TAIL",920)
(1940,"P1_0",2018)
(1941,"P2_TAIL",948)
(1941,"P0_2",2018)
(1941,"P4_3",2019)
(1942,"P2_TAIL",950)
(1942,"P1_0",2019)
(1943,"P2_TAIL",951)
(1943,"P4_3",2020)
(1944,"P2_TAIL",953)
(1944,"P0_0",2020)
(1944,"P1_2",2021)
(1945,"P2_TAIL",957)
(1945,"P3_0",2022)
(1946,"P2_TAIL",959)
(1946,"P1_2",2022)
(1947,"P2_TAIL",967)
(1947,"P3_2",2023)
(1948,"P2_TAIL",969)
(1948,"P1_0",2023)
(1949,"P2_TAIL",992)
(1949,"P0_2",2023)
(1949,"P3_3",2024)
(1950,"P2_TAIL",994)
(1950,"P1_0",2024)
(1951,"P2_TAIL",997)
(1951,"P3_3",2025)
(1952,"P2_TAIL",999)
(1952,"P0_0",2025)
(1952,"P1_2",2026)
(1953,"P3_TAIL",828)
(1953,"P4_0",2027)
(1954,"P3_TAIL",830)
(1954,"P1_2",2027)
(1955,"P3_TAIL",834)
(1955,"P4_2",2028)
(1956,"P3_TAIL",836)
(1956,"P1_0",2028)
(1957,"P3_TAIL",846)
(1957,"P1_2",2029)
(1958,"P3_TAIL",848)
(1958,"P2_0",2029)
(1959,"P3_TAIL",849)
(1959,"P2_2",2030)
(1960,"P3_TAIL",851)
(1960,"P1_0",2030)
(1961,"P3_TAIL",855)
(1961,"P4_0",2031)
(1962,"P3_TAIL",858)
(1962,"P1_2",2031)
(1963,"P3_TAIL",867)
(1963,"P4_2",2032)
(1964,"P3_TAIL",869)
(1964,"P1_0",2032)
(1965,"P3_TAIL",897)
(1965,"P0_2",2032)
(1965,"P4_3",2033)
(1966,"P3_TAIL",899)
(1966,"P1_0",2033)
(1967,"P3_TAIL",900)
(1967,"P4_3",2034)
(1968,"P3_TAIL",902)
(1968,"P0_0",2034)
(1968,"P1_2",2035)
(1969,"P3_TAIL",957)
(1969,"P2_0",2036)
(1970,"P3_TAIL",958)
(1970,"P1_2",2036)
(1971,"P3_TAIL",962)
(1971,"P2_2",2037)
(1972,"P3_TAIL",963)
(1972,"P1_0",2037)
(1973,"P3_TAIL",976)
(1973,"P0_2",2037)
(1973,"P2_3",2038)
(1974,"P3_TAIL",978)
(1974,"P1_0",2038)
(1975,"P3_TAIL",981)
(1975,"P2_3",2039)
(1976,"P3_TAIL",983)
(1976,"P0_0",2039)
(1976,"P1_2",2040)
(1977,"P4_TAIL",829)
(1977,"P1_2",2041)
(1978,"P4_TAIL",828)
(1978,"P3_0",2041)
(1979,"P4_TAIL",831)
(1979,"P3_2",2042)
(1980,"P4_TAIL",832)
(1980,"P1_0",2042)
(1981,"P4_TAIL",837)
(1981,"P1_2",2043)
(1982,"P4_TAIL",838)
(1982,"P2_0",2043)
(1983,"P4_TAIL",840)
(1983,"P2_2",2044)
(1984,"P4_TAIL",841)
(1984,"P1_0",2044)
(1985,"P4_TAIL",855)
(1985,"P3_0",2045)
(1986,"P4_TAIL",857)
(1986,"P1_2",2045)
(1987,"P4_TAIL",864)
(1987,"P3_2",2046)
(1988,"P4_TAIL",865)
(1988,"P1_0",2046)
(1989,"P4_TAIL",888)
(1989,"P0_2",2046)
(1989,"P3_3",2047)
(1990,"P4_TAIL",889)
(1990,"P1_0",2047)
(1991,"P4_TAIL",891)
(1991,"P3_3",2048)
(1992,"P4_TAIL",892)
(1992,"P0_0",2048)
(1992,"P1_2",2049)
(1993,"P4_TAIL",906)
(1993,"P2_0",2050)
(1994,"P4_TAIL",907)
(1994,"P1_2",2050)
(1995,"P4_TAIL",911)
(1995,"P2_2",2051)
(1996,"P4_TAIL",912)
(1996,"P1_0",2051)
(1997,"P4_TAIL",925)
(1997,"P0_2",2051)
(1997,"P2_3",2052)
(1998,"P4_TAIL",926)
(1998,"P1_0",2052)
(1999,"P4_TAIL",930)
(1999,"P2_3",2053)
(2000,"P4_TAIL",931)
(2000,"P0_0",2053)
(2000,"P1_2",2054)
(2001,"P0_TAIL",1344)
(2002,"P0_TAIL",1346)
(2002,"P1_1",2055)
(2003,"P0_TAIL",1348)
(2004,"P0_TAIL",1350)
(2004,"P1_1",2056)
(2005,"P0_TAIL",1376)
(2006,"P0_TAIL",1384)
(2006,"P1_1",2057)
(2007,"P0_TAIL",1397)
(2008,"P0_TAIL",1399)
(2008,"P1_1",2058)
(2009,"P0_TAIL",1424)
(2010,"P0_TAIL",1430)
(2010,"P1_1",2059)
(2011,"P0_TAIL",1439)
