des(0,22556,5503)
(290,"t12",488)
(290,"t4",491)
(291,"t12",269)
(291,"t11",382)
(291,"t5",491)
(291,"t4",492)
(292,"t12",265)
(292,"t1",390)
(292,"t10",475)
(292,"t5",493)
(292,"t9",494)
(293,"t12",266)
(293,"t1",391)
(293,"t2",491)
(293,"t4",494)
(294,"t12",270)
(294,"t1",392)
(294,"t2",492)
(294,"t5",494)
(295,"t8",2)
(295,"t1",423)
(295,"t2",495)
(295,"t9",496)
(296,"t16",2)
(296,"t1",424)
(296,"t2",497)
(296,"t9",498)
(297,"t11",399)
(297,"t1",426)
(297,"t16",495)
(297,"t8",497)
(297,"t5",499)
(297,"t6",500)
(297,"t9",501)
(298,"t1",428)
(298,"t16",496)
(298,"t8",498)
(298,"t2",501)
(299,"t1",429)
(299,"t2",502)
(299,"t9",503)
(300,"t11",400)
(300,"t1",431)
(300,"t5",500)
(300,"t15",502)
(300,"t9",504)
(301,"t1",433)
(301,"t15",503)
(301,"t2",504)
(302,"t11",401)
(302,"t1",437)
(302,"t5",501)
(302,"t6",504)
(302,"t2",505)
(303,"t8",320)
(303,"t11",403)
(303,"t1",444)
(303,"t3",495)
(303,"t9",506)
(304,"t16",320)
(304,"t11",404)
(304,"t1",445)
(304,"t3",497)
(304,"t9",507)
(305,"t11",405)
(305,"t1",446)
(305,"t3",501)
(305,"t16",506)
(305,"t8",507)
(305,"t2",508)
(305,"t4",509)
(306,"t11",406)
(306,"t1",447)
(306,"t3",502)
(306,"t9",510)
(307,"t11",407)
(307,"t1",448)
(307,"t3",504)
(307,"t15",510)
(307,"t2",511)
(307,"t4",512)
(308,"t11",408)
(308,"t3",505)
(308,"t5",508)
(308,"t6",511)
(309,"t11",409)
(309,"t1",449)
(309,"t5",509)
(309,"t6",512)
(310,"t8",324)
(310,"t1",450)
(310,"t9",513)
(311,"t16",324)
(311,"t1",451)
(311,"t9",514)
(312,"t1",452)
(312,"t2",509)
(312,"t16",513)
(312,"t8",514)
(313,"t1",453)
(313,"t9",515)
(314,"t1",454)
(314,"t2",512)
(314,"t15",515)
(315,"t7",6)
(315,"t11",414)
(315,"t1",457)
(315,"t5",516)
(315,"t9",517)
(316,"t7",7)
(316,"t1",459)
(316,"t2",517)
(316,"t9",518)
(317,"t11",415)
(317,"t1",462)
(317,"t13",499)
(317,"t14",516)
(317,"t9",519)
(318,"t11",416)
(318,"t1",463)
(318,"t13",501)
(318,"t14",517)
(318,"t5",519)
(318,"t2",520)
(319,"t11",417)
(319,"t13",505)
(319,"t5",520)
(320,"t11",4)
(320,"t3",6)
(320,"t1",470)
(320,"t9",521)
(321,"t11",418)
(321,"t1",471)
(321,"t3",517)
(321,"t7",521)
(321,"t2",522)
(321,"t4",523)
(321,"t9",524)
(322,"t11",419)
(322,"t13",508)
(322,"t3",520)
(322,"t14",522)
(322,"t5",525)
(323,"t11",420)
(323,"t1",472)
(323,"t13",509)
(323,"t14",523)
(323,"t5",526)
(324,"t1",473)
(324,"t9",527)
(325,"t1",474)
(325,"t2",523)
(325,"t7",527)
(325,"t9",528)
(326,"t8",333)
(326,"t1",476)
(326,"t9",529)
(327,"t16",333)
(327,"t1",477)
(327,"t9",530)
(328,"t4",297)
(328,"t11",425)
(328,"t1",478)
(328,"t16",529)
(328,"t8",530)
(328,"t2",531)
(328,"t9",532)
(329,"t1",479)
(329,"t9",533)
(330,"t4",300)
(330,"t11",430)
(330,"t1",480)
(330,"t15",533)
(330,"t2",534)
(330,"t9",535)
(331,"t11",435)
(331,"t5",531)
(331,"t6",534)
(331,"t9",536)
(332,"t4",302)
(332,"t11",436)
(332,"t1",482)
(332,"t5",532)
(332,"t6",535)
(332,"t2",536)
(333,"t1",485)
(333,"t9",537)
(334,"t4",315)
(334,"t11",456)
(334,"t1",486)
(334,"t7",537)
(334,"t2",538)
(334,"t9",539)
(335,"t11",460)
(335,"t13",531)
(335,"t14",538)
(335,"t5",540)
(335,"t9",541)
(336,"t4",318)
(336,"t11",461)
(336,"t1",488)
(336,"t13",532)
(336,"t14",539)
(336,"t2",541)
(337,"t4",319)
(337,"t11",466)
(337,"t13",536)
(337,"t5",541)
(338,"t11",462)
(338,"t10",525)
(338,"t12",540)
(338,"t9",542)
(339,"t11",463)
(339,"t12",541)
(339,"t5",542)
(339,"t4",543)
(340,"t12",317)
(340,"t11",464)
(340,"t1",490)
(340,"t10",526)
(340,"t9",544)
(341,"t12",318)
(341,"t11",465)
(341,"t1",491)
(341,"t2",543)
(341,"t5",544)
(342,"t12",319)
(342,"t11",467)
(342,"t5",543)
(343,"t11",519)
(343,"t1",542)
(343,"t2",545)
(344,"t11",520)
(344,"t5",545)
(345,"t13",546)
(345,"t3",547)
(346,"t13",547)
(346,"t3",548)
(346,"t5",549)
(346,"t6",550)
(347,"t13",548)
(347,"t3",551)
(347,"t5",552)
(348,"t13",549)
(348,"t3",552)
(348,"t14",553)
(349,"t10",547)
(349,"t3",554)
(349,"t5",555)
(349,"t6",556)
(349,"t9",557)
(350,"t3",557)
(350,"t12",558)
(350,"t4",559)
(351,"t10",548)
(351,"t13",554)
(351,"t5",560)
(351,"t6",561)
(351,"t9",562)
(352,"t10",549)
(352,"t13",555)
(352,"t3",560)
(352,"t14",563)
(352,"t16",564)
(352,"t8",565)
(352,"t9",566)
(353,"t10",550)
(353,"t13",556)
(353,"t3",561)
(353,"t15",567)
(353,"t9",568)
(354,"t13",557)
(354,"t3",562)
(354,"t5",566)
(354,"t6",568)
(354,"t12",569)
(354,"t4",570)
(355,"t4",346)
(355,"t13",558)
(355,"t3",569)
(356,"t12",346)
(356,"t13",559)
(356,"t3",570)
(356,"t5",571)
(356,"t6",572)
(357,"t10",552)
(357,"t13",560)
(357,"t14",573)
(357,"t5",574)
(357,"t9",575)
(358,"t13",562)
(358,"t5",575)
(358,"t12",576)
(358,"t4",577)
(359,"t7",9)
(359,"t10",553)
(359,"t13",563)
(359,"t3",573)
(359,"t9",578)
(360,"t13",566)
(360,"t3",575)
(360,"t14",578)
(360,"t12",579)
(360,"t4",580)
(361,"t4",347)
(361,"t13",569)
(361,"t3",576)
(361,"t5",579)
(362,"t12",347)
(362,"t13",570)
(362,"t3",577)
(362,"t5",580)
(363,"t12",348)
(363,"t13",571)
(363,"t3",580)
(363,"t14",581)
(364,"t8",3)
(364,"t10",564)
(364,"t9",582)
(365,"t16",3)
(365,"t10",565)
(365,"t1",583)
(365,"t9",584)
(366,"t10",566)
(366,"t16",582)
(366,"t8",584)
(366,"t12",585)
(366,"t4",586)
(366,"t9",587)
(367,"t10",567)
(367,"t9",588)
(368,"t10",568)
(368,"t15",588)
(368,"t12",589)
(368,"t4",590)
(368,"t9",591)
(369,"t4",351)
(369,"t10",569)
(369,"t5",585)
(369,"t6",589)
(369,"t13",592)
(369,"t9",593)
(370,"t12",351)
(370,"t10",570)
(370,"t5",586)
(370,"t6",590)
(370,"t9",594)
(371,"t5",587)
(371,"t6",591)
(371,"t12",593)
(371,"t4",594)
(372,"t4",349)
(372,"t10",558)
(372,"t3",592)
(372,"t9",595)
(373,"t4",354)
(373,"t3",593)
(373,"t13",595)
(373,"t12",596)
(374,"t12",352)
(374,"t10",571)
(374,"t3",586)
(374,"t16",597)
(374,"t8",598)
(374,"t9",599)
(375,"t12",353)
(375,"t10",572)
(375,"t3",590)
(375,"t15",600)
(375,"t9",601)
(376,"t12",354)
(376,"t3",594)
(376,"t5",599)
(376,"t6",601)
(376,"t4",602)
(377,"t7",10)
(377,"t10",578)
(377,"t12",603)
(377,"t4",604)
(377,"t9",605)
(378,"t4",357)
(378,"t10",579)
(378,"t13",585)
(378,"t14",603)
(378,"t9",606)
(379,"t12",357)
(379,"t10",580)
(379,"t13",586)
(379,"t14",604)
(379,"t5",607)
(379,"t9",608)
(380,"t13",587)
(380,"t14",605)
(380,"t12",606)
(380,"t4",608)
(381,"t4",358)
(381,"t13",593)
(381,"t5",606)
(381,"t12",609)
(382,"t12",358)
(382,"t13",594)
(382,"t5",608)
(382,"t4",610)
(383,"t4",361)
(383,"t13",596)
(383,"t3",609)
(384,"t12",359)
(384,"t10",581)
(384,"t3",604)
(384,"t7",611)
(384,"t9",612)
(385,"t12",360)
(385,"t13",599)
(385,"t3",608)
(385,"t14",612)
(385,"t4",613)
(386,"t12",362)
(386,"t13",602)
(386,"t3",610)
(386,"t5",613)
(387,"t4",369)
(387,"t10",596)
(387,"t13",614)
(387,"t9",615)
(388,"t4",371)
(388,"t12",615)
(389,"t4",381)
(389,"t13",615)
(389,"t12",616)
(390,"t12",379)
(390,"t10",613)
(390,"t5",617)
(390,"t9",618)
(391,"t12",380)
(391,"t4",618)
(392,"t12",382)
(392,"t5",618)
(392,"t4",619)
(393,"t1",554)
(393,"t5",620)
(393,"t6",621)
(393,"t9",622)
(394,"t1",555)
(394,"t3",620)
(394,"t16",623)
(394,"t8",624)
(394,"t9",625)
(395,"t1",556)
(395,"t3",621)
(395,"t15",626)
(395,"t9",627)
(396,"t1",557)
(396,"t3",622)
(396,"t5",625)
(396,"t6",627)
(396,"t2",628)
(396,"t4",629)
(397,"t11",547)
(397,"t3",628)
(397,"t5",630)
(397,"t6",631)
(398,"t1",559)
(398,"t3",629)
(398,"t5",632)
(398,"t6",633)
(399,"t1",560)
(399,"t13",620)
(399,"t14",634)
(399,"t16",635)
(399,"t5",636)
(399,"t6",637)
(399,"t8",638)
(399,"t9",639)
(400,"t1",561)
(400,"t13",621)
(400,"t5",637)
(400,"t15",640)
(400,"t9",641)
(401,"t1",562)
(401,"t13",622)
(401,"t5",639)
(401,"t6",641)
(401,"t2",642)
(402,"t7",11)
(402,"t1",563)
(402,"t3",634)
(402,"t8",643)
(402,"t9",644)
(403,"t8",4)
(403,"t1",564)
(403,"t13",623)
(403,"t3",635)
(403,"t9",645)
(404,"t16",4)
(404,"t1",565)
(404,"t13",624)
(404,"t3",638)
(404,"t14",643)
(404,"t9",646)
(405,"t1",566)
(405,"t13",625)
(405,"t3",639)
(405,"t14",644)
(405,"t16",645)
(405,"t8",646)
(405,"t2",647)
(405,"t4",648)
(406,"t1",567)
(406,"t13",626)
(406,"t3",640)
(406,"t9",649)
(407,"t1",568)
(407,"t13",627)
(407,"t3",641)
(407,"t15",649)
(407,"t2",650)
(407,"t4",651)
(408,"t11",548)
(408,"t13",628)
(408,"t3",642)
(408,"t5",647)
(408,"t6",650)
(409,"t1",570)
(409,"t13",629)
(409,"t5",648)
(409,"t6",651)
(410,"t11",549)
(410,"t13",630)
(410,"t3",647)
(410,"t14",652)
(410,"t16",653)
(410,"t8",654)
(411,"t11",550)
(411,"t13",631)
(411,"t3",650)
(411,"t15",655)
(412,"t1",571)
(412,"t13",632)
(412,"t3",648)
(412,"t14",656)
(412,"t16",657)
(412,"t8",658)
(413,"t1",572)
(413,"t13",633)
(413,"t3",651)
(413,"t15",659)
(414,"t7",12)
(414,"t1",573)
(414,"t13",634)
(414,"t5",660)
(414,"t9",661)
(415,"t1",574)
(415,"t13",636)
(415,"t14",660)
(415,"t9",662)
(416,"t1",575)
(416,"t13",639)
(416,"t14",661)
(416,"t5",662)
(416,"t2",663)
(417,"t11",551)
(417,"t13",642)
(417,"t5",663)
(418,"t7",13)
(418,"t1",578)
(418,"t13",644)
(418,"t3",661)
(418,"t2",664)
(418,"t4",665)
(418,"t9",666)
(419,"t11",552)
(419,"t13",647)
(419,"t3",663)
(419,"t14",664)
(419,"t5",667)
(420,"t1",580)
(420,"t13",648)
(420,"t14",665)
(420,"t5",668)
(421,"t11",553)
(421,"t13",652)
(421,"t3",664)
(421,"t7",669)
(421,"t9",670)
(422,"t1",581)
(422,"t13",656)
(422,"t3",665)
(422,"t7",671)
(422,"t9",672)
(423,"t8",5)
(423,"t1",582)
(423,"t10",645)
(423,"t12",673)
(423,"t2",674)
(423,"t4",675)
(423,"t9",676)
(424,"t16",5)
(424,"t1",584)
(424,"t10",646)
(424,"t12",677)
(424,"t2",678)
(424,"t4",679)
(424,"t9",680)
(425,"t4",399)
(425,"t1",585)
(425,"t16",673)
(425,"t8",677)
(425,"t13",681)
(425,"t14",682)
(425,"t2",683)
(425,"t9",684)
(426,"t11",560)
(426,"t10",647)
(426,"t16",674)
(426,"t8",678)
(426,"t12",683)
(426,"t5",685)
(426,"t6",686)
(426,"t9",687)
(427,"t12",399)
(427,"t1",586)
(427,"t10",648)
(427,"t16",675)
(427,"t8",679)
(427,"t5",688)
(427,"t6",689)
(427,"t9",690)
(428,"t1",587)
(428,"t16",676)
(428,"t8",680)
(428,"t12",684)
(428,"t2",687)
(428,"t4",690)
(429,"t1",588)
(429,"t10",649)
(429,"t12",691)
(429,"t2",692)
(429,"t4",693)
(429,"t9",694)
(430,"t4",400)
(430,"t1",589)
(430,"t15",691)
(430,"t13",695)
(430,"t2",696)
(430,"t9",697)
(431,"t11",561)
(431,"t10",650)
(431,"t5",686)
(431,"t15",692)
(431,"t12",696)
(431,"t9",698)
(432,"t12",400)
(432,"t1",590)
(432,"t10",651)
(432,"t5",689)
(432,"t15",693)
(432,"t9",699)
(433,"t1",591)
(433,"t15",694)
(433,"t12",697)
(433,"t2",698)
(433,"t4",699)
(434,"t4",393)
(434,"t1",592)
(434,"t5",681)
(434,"t6",695)
(434,"t2",700)
(434,"t9",701)
(435,"t5",683)
(435,"t6",696)
(435,"t13",700)
(435,"t9",702)
(436,"t4",401)
(436,"t1",593)
(436,"t5",684)
(436,"t6",697)
(436,"t13",701)
(436,"t2",702)
(437,"t11",562)
(437,"t5",687)
(437,"t6",698)
(437,"t12",702)
(437,"t4",703)
(438,"t12",401)
(438,"t1",594)
(438,"t5",690)
(438,"t6",699)
(438,"t2",703)
(439,"t3",700)
(439,"t5",704)
(439,"t6",705)
(439,"t9",706)
(440,"t4",396)
(440,"t1",595)
(440,"t3",701)
(440,"t2",706)
(441,"t3",683)
(441,"t13",704)
(441,"t14",707)
(441,"t16",708)
(441,"t8",709)
(441,"t9",710)
(442,"t3",696)
(442,"t13",705)
(442,"t15",711)
(442,"t9",712)
(443,"t4",408)
(443,"t11",569)
(443,"t3",702)
(443,"t13",706)
(443,"t5",710)
(443,"t6",712)
(444,"t8",470)
(444,"t11",564)
(444,"t10",653)
(444,"t3",674)
(444,"t12",708)
(444,"t9",713)
(445,"t16",470)
(445,"t11",565)
(445,"t10",654)
(445,"t3",678)
(445,"t12",709)
(445,"t1",714)
(445,"t9",715)
(446,"t11",566)
(446,"t3",687)
(446,"t12",710)
(446,"t16",713)
(446,"t8",715)
(446,"t4",716)
(447,"t11",567)
(447,"t10",655)
(447,"t3",692)
(447,"t12",711)
(447,"t9",717)
(448,"t11",568)
(448,"t3",698)
(448,"t12",712)
(448,"t15",717)
(448,"t4",718)
(449,"t12",408)
(449,"t11",570)
(449,"t3",703)
(449,"t5",716)
(449,"t6",718)
(450,"t12",403)
(450,"t8",473)
(450,"t1",597)
(450,"t10",657)
(450,"t3",675)
(450,"t9",719)
(451,"t12",404)
(451,"t16",473)
(451,"t1",598)
(451,"t10",658)
(451,"t3",679)
(451,"t9",720)
(452,"t12",405)
(452,"t1",599)
(452,"t3",690)
(452,"t2",716)
(452,"t16",719)
(452,"t8",720)
(452,"t4",721)
(453,"t12",406)
(453,"t1",600)
(453,"t10",659)
(453,"t3",693)
(453,"t9",722)
(454,"t12",407)
(454,"t1",601)
(454,"t3",699)
(454,"t2",718)
(454,"t15",722)
(454,"t4",723)
(455,"t12",409)
(455,"t1",602)
(455,"t5",721)
(455,"t6",723)
(456,"t7",14)
(456,"t4",414)
(456,"t1",603)
(456,"t13",682)
(456,"t2",724)
(456,"t9",725)
(457,"t7",15)
(457,"t11",573)
(457,"t10",664)
(457,"t12",724)
(457,"t5",726)
(457,"t9",727)
(458,"t7",16)
(458,"t12",414)
(458,"t1",604)
(458,"t10",665)
(458,"t5",728)
(458,"t9",729)
(459,"t7",17)
(459,"t1",605)
(459,"t10",666)
(459,"t12",725)
(459,"t2",727)
(459,"t4",729)
(459,"t9",730)
(460,"t13",683)
(460,"t14",724)
(460,"t5",731)
(460,"t9",732)
(461,"t4",416)
(461,"t1",606)
(461,"t13",684)
(461,"t14",725)
(461,"t2",732)
(462,"t11",574)
(462,"t10",667)
(462,"t13",685)
(462,"t14",726)
(462,"t12",731)
(462,"t9",733)
(463,"t11",575)
(463,"t13",687)
(463,"t14",727)
(463,"t12",732)
(463,"t5",733)
(463,"t4",734)
(464,"t12",415)
(464,"t1",607)
(464,"t10",668)
(464,"t13",688)
(464,"t14",728)
(464,"t9",735)
(465,"t12",416)
(465,"t1",608)
(465,"t13",690)
(465,"t14",729)
(465,"t2",734)
(465,"t5",735)
(466,"t4",417)
(466,"t11",576)
(466,"t13",702)
(466,"t5",732)
(467,"t12",417)
(467,"t11",577)
(467,"t13",703)
(467,"t5",734)
(468,"t13",707)
(468,"t3",724)
(468,"t7",736)
(468,"t9",737)
(469,"t4",419)
(469,"t11",579)
(469,"t13",710)
(469,"t3",732)
(469,"t14",737)
(470,"t11",9)
(470,"t3",15)
(470,"t10",669)
(470,"t12",736)
(470,"t1",738)
(470,"t9",739)
(471,"t11",578)
(471,"t10",670)
(471,"t3",727)
(471,"t12",737)
(471,"t7",739)
(471,"t4",740)
(471,"t9",741)
(472,"t12",419)
(472,"t11",580)
(472,"t13",716)
(472,"t3",734)
(472,"t14",740)
(472,"t5",742)
(473,"t12",4)
(473,"t3",16)
(473,"t1",611)
(473,"t10",671)
(473,"t9",743)
(474,"t12",418)
(474,"t1",612)
(474,"t10",672)
(474,"t3",729)
(474,"t2",740)
(474,"t7",743)
(474,"t4",744)
(474,"t9",745)
(475,"t12",420)
(475,"t1",613)
(475,"t13",721)
(475,"t14",744)
(475,"t5",746)
(476,"t8",485)
(476,"t10",708)
(476,"t9",747)
(477,"t16",485)
(477,"t10",709)
(477,"t1",748)
(477,"t9",749)
(478,"t4",426)
(478,"t11",585)
(478,"t10",710)
(478,"t16",747)
(478,"t8",749)
(478,"t12",750)
(478,"t9",751)
(479,"t10",711)
(479,"t9",752)
(480,"t4",431)
(480,"t11",589)
(480,"t10",712)
(480,"t15",752)
(480,"t12",753)
(480,"t9",754)
(481,"t4",435)
(481,"t5",750)
(481,"t6",753)
(481,"t13",755)
(481,"t9",756)
(482,"t4",437)
(482,"t11",593)
(482,"t5",751)
(482,"t6",754)
(482,"t12",756)
(483,"t4",434)
(483,"t1",614)
(483,"t2",755)
(483,"t9",757)
(484,"t4",436)
(484,"t1",615)
(484,"t2",756)
(484,"t13",757)
(485,"t10",736)
(485,"t1",758)
(485,"t9",759)
(486,"t4",457)
(486,"t11",603)
(486,"t10",737)
(486,"t7",759)
(486,"t12",760)
(486,"t9",761)
(487,"t4",460)
(487,"t13",750)
(487,"t14",760)
(487,"t9",762)
(488,"t4",463)
(488,"t11",606)
(488,"t13",751)
(488,"t14",761)
(488,"t12",762)
(489,"t4",466)
(489,"t11",609)
(489,"t13",756)
(489,"t5",762)
(490,"t12",462)
(490,"t11",607)
(490,"t10",742)
(490,"t9",763)
(491,"t12",463)
(491,"t11",608)
(491,"t5",763)
(491,"t4",764)
(492,"t12",467)
(492,"t11",610)
(492,"t5",764)
(493,"t12",464)
(493,"t1",617)
(493,"t10",746)
(493,"t9",765)
(494,"t12",465)
(494,"t1",618)
(494,"t2",764)
(494,"t5",765)
(495,"t8",6)
(495,"t11",635)
(495,"t1",674)
(495,"t5",766)
(495,"t6",767)
(495,"t9",768)
(496,"t8",7)
(496,"t1",676)
(496,"t2",768)
(496,"t9",769)
(497,"t16",6)
(497,"t11",638)
(497,"t1",678)
(497,"t5",770)
(497,"t9",771)
(498,"t16",7)
(498,"t1",680)
(498,"t2",771)
(499,"t11",636)
(499,"t1",685)
(499,"t16",766)
(499,"t8",770)
(499,"t9",772)
(500,"t11",637)
(500,"t1",686)
(500,"t16",767)
(500,"t15",773)
(500,"t9",774)
(501,"t11",639)
(501,"t1",687)
(501,"t16",768)
(501,"t8",771)
(501,"t5",772)
(501,"t6",774)
(501,"t2",775)
(502,"t11",640)
(502,"t1",692)
(502,"t5",773)
(502,"t9",776)
(503,"t1",694)
(503,"t2",776)
(503,"t9",777)
(504,"t11",641)
(504,"t1",698)
(504,"t5",774)
(504,"t15",776)
(504,"t2",778)
(505,"t11",642)
(505,"t5",775)
(505,"t6",778)
(506,"t8",521)
(506,"t11",645)
(506,"t1",713)
(506,"t3",768)
(506,"t2",779)
(506,"t4",780)
(506,"t9",781)
(507,"t16",521)
(507,"t11",646)
(507,"t1",715)
(507,"t3",771)
(507,"t2",782)
(507,"t4",783)
(508,"t11",647)
(508,"t3",775)
(508,"t16",779)
(508,"t8",782)
(508,"t5",784)
(508,"t6",785)
(509,"t11",648)
(509,"t1",716)
(509,"t16",780)
(509,"t8",783)
(509,"t5",786)
(509,"t6",787)
(510,"t11",649)
(510,"t1",717)
(510,"t3",776)
(510,"t2",788)
(510,"t4",789)
(510,"t9",790)
(511,"t11",650)
(511,"t3",778)
(511,"t5",785)
(511,"t15",788)
(512,"t11",651)
(512,"t1",718)
(512,"t5",787)
(512,"t15",789)
(513,"t8",527)
(513,"t1",719)
(513,"t2",780)
(513,"t9",791)
(514,"t16",527)
(514,"t1",720)
(514,"t2",783)
(515,"t1",722)
(515,"t2",789)
(515,"t9",792)
(516,"t7",18)
(516,"t11",660)
(516,"t1",726)
(516,"t9",793)
(517,"t7",19)
(517,"t11",661)
(517,"t1",727)
(517,"t5",793)
(517,"t2",794)
(517,"t9",795)
(518,"t7",20)
(518,"t1",730)
(518,"t2",795)
(519,"t11",662)
(519,"t1",733)
(519,"t13",772)
(519,"t14",793)
(519,"t2",796)
(520,"t11",663)
(520,"t13",775)
(520,"t14",794)
(520,"t5",796)
(521,"t11",13)
(521,"t3",19)
(521,"t1",739)
(521,"t2",797)
(521,"t4",798)
(521,"t9",799)
(522,"t11",664)
(522,"t3",794)
(522,"t7",797)
(522,"t5",800)
(522,"t9",801)
(523,"t11",665)
(523,"t1",740)
(523,"t7",798)
(523,"t5",802)
(523,"t9",803)
(524,"t11",666)
(524,"t1",741)
(524,"t3",795)
(524,"t7",799)
(524,"t2",801)
(524,"t4",803)
(525,"t11",667)
(525,"t13",784)
(525,"t3",796)
(525,"t14",800)
(526,"t11",668)
(526,"t1",742)
(526,"t13",786)
(526,"t14",802)
(527,"t1",743)
(527,"t2",798)
(527,"t9",804)
(528,"t1",745)
(528,"t2",803)
(528,"t7",804)
(529,"t4",495)
(529,"t8",537)
(529,"t11",673)
(529,"t1",747)
(529,"t2",805)
(529,"t9",806)
(530,"t4",497)
(530,"t16",537)
(530,"t11",677)
(530,"t1",749)
(530,"t2",807)
(530,"t9",808)
(531,"t11",683)
(531,"t16",805)
(531,"t8",807)
(531,"t5",809)
(531,"t6",810)
(531,"t9",811)
(532,"t4",501)
(532,"t11",684)
(532,"t1",751)
(532,"t16",806)
(532,"t8",808)
(532,"t2",811)
(533,"t4",502)
(533,"t11",691)
(533,"t1",752)
(533,"t2",812)
(533,"t9",813)
(534,"t11",696)
(534,"t5",810)
(534,"t15",812)
(534,"t9",814)
(535,"t4",504)
(535,"t11",697)
(535,"t1",754)
(535,"t15",813)
(535,"t2",814)
(536,"t4",505)
(536,"t11",702)
(536,"t5",811)
(536,"t6",814)
(537,"t4",6)
(537,"t11",14)
(537,"t1",759)
(537,"t2",815)
(537,"t9",816)
(538,"t11",724)
(538,"t7",815)
(538,"t5",817)
(538,"t9",818)
(539,"t4",517)
(539,"t11",725)
(539,"t1",761)
(539,"t7",816)
(539,"t2",818)
(539,"t9",819)
(540,"t11",731)
(540,"t13",809)
(540,"t14",817)
(540,"t9",820)
(541,"t4",520)
(541,"t11",732)
(541,"t13",811)
(541,"t14",818)
(541,"t5",820)
(542,"t11",733)
(542,"t12",820)
(542,"t4",821)
(543,"t12",520)
(543,"t11",734)
(543,"t5",821)
(544,"t12",519)
(544,"t11",735)
(544,"t1",763)
(544,"t2",821)
(545,"t11",796)
(545,"t5",822)
(546,"t3",823)
(547,"t13",823)
(547,"t3",824)
(547,"t5",825)
(547,"t6",826)
(548,"t13",824)
(548,"t3",827)
(548,"t5",828)
(548,"t6",829)
(549,"t13",825)
(549,"t3",828)
(549,"t14",830)
(549,"t16",831)
(549,"t8",832)
(550,"t13",826)
(550,"t3",829)
(550,"t15",833)
(551,"t13",827)
(551,"t5",834)
(552,"t13",828)
(552,"t3",834)
(552,"t14",835)
(552,"t5",836)
(553,"t7",23)
(553,"t13",830)
(553,"t3",835)
(553,"t9",837)
(554,"t10",824)
(554,"t5",838)
(554,"t6",839)
(554,"t9",840)
(555,"t10",825)
(555,"t3",838)
(555,"t16",841)
(555,"t8",842)
(555,"t9",843)
(556,"t10",826)
(556,"t3",839)
(556,"t15",844)
(556,"t9",845)
(557,"t3",840)
(557,"t5",843)
(557,"t6",845)
(557,"t12",846)
(557,"t4",847)
(558,"t4",547)
(558,"t3",846)
(558,"t13",848)
(559,"t12",547)
(559,"t3",847)
(559,"t5",849)
(559,"t6",850)
(560,"t10",828)
(560,"t13",838)
(560,"t14",851)
(560,"t16",852)
(560,"t5",853)
(560,"t6",854)
(560,"t8",855)
(560,"t9",856)
(561,"t10",829)
(561,"t13",839)
(561,"t5",854)
(561,"t15",857)
(561,"t9",858)
(562,"t13",840)
(562,"t5",856)
(562,"t6",858)
(562,"t12",859)
(562,"t4",860)
(563,"t7",24)
(563,"t10",830)
(563,"t3",851)
(563,"t8",861)
(563,"t9",862)
(564,"t8",9)
(564,"t10",831)
(564,"t13",841)
(564,"t3",852)
(564,"t9",863)
(565,"t16",9)
(565,"t10",832)
(565,"t13",842)
(565,"t3",855)
(565,"t14",861)
(565,"t1",864)
(565,"t9",865)
(566,"t13",843)
(566,"t3",856)
(566,"t14",862)
(566,"t16",863)
(566,"t8",865)
(566,"t12",866)
(566,"t4",867)
(567,"t10",833)
(567,"t13",844)
(567,"t3",857)
(567,"t9",868)
(568,"t13",845)
(568,"t3",858)
(568,"t15",868)
(568,"t12",869)
(568,"t4",870)
(569,"t4",548)
(569,"t13",846)
(569,"t3",859)
(569,"t5",866)
(569,"t6",869)
(570,"t12",548)
(570,"t13",847)
(570,"t3",860)
(570,"t5",867)
(570,"t6",870)
(571,"t12",549)
(571,"t13",849)
(571,"t3",867)
(571,"t14",871)
(571,"t16",872)
(571,"t8",873)
(572,"t12",550)
(572,"t13",850)
(572,"t3",870)
(572,"t15",874)
(573,"t7",25)
(573,"t10",835)
(573,"t13",851)
(573,"t5",875)
(573,"t9",876)
(574,"t10",836)
(574,"t13",853)
(574,"t14",875)
(574,"t9",877)
(575,"t13",856)
(575,"t14",876)
(575,"t5",877)
(575,"t12",878)
(575,"t4",879)
(576,"t4",551)
(576,"t13",859)
(576,"t5",878)
(577,"t12",551)
(577,"t13",860)
(577,"t5",879)
(578,"t7",26)
(578,"t10",837)
(578,"t13",862)
(578,"t3",876)
(578,"t12",880)
(578,"t4",881)
(578,"t9",882)
(579,"t4",552)
(579,"t13",866)
(579,"t3",878)
(579,"t14",880)
(580,"t12",552)
(580,"t13",867)
(580,"t3",879)
(580,"t14",881)
(580,"t5",883)
(581,"t12",553)
(581,"t13",871)
(581,"t3",881)
(581,"t10",884)
(581,"t7",885)
(581,"t9",886)
(582,"t8",10)
(582,"t10",863)
(582,"t12",887)
(582,"t4",888)
(582,"t9",889)
(583,"t16",8)
(583,"t10",864)
(583,"t9",890)
(584,"t16",10)
(584,"t10",865)
(584,"t1",890)
(584,"t12",891)
(584,"t2",892)
(584,"t4",893)
(584,"t9",894)
(585,"t4",560)
(585,"t10",866)
(585,"t16",887)
(585,"t8",891)
(585,"t13",895)
(585,"t14",896)
(585,"t9",897)
(586,"t12",560)
(586,"t10",867)
(586,"t16",888)
