des(0,57287,12573)
(343,"t19",576)
(344,"t3",458)
(344,"t0",553)
(344,"t13",569)
(344,"t21",573)
(344,"t12",577)
(344,"t5",578)
(345,"t3",459)
(345,"t0",554)
(345,"t21",574)
(345,"t8",577)
(345,"t1",579)
(345,"t4",580)
(346,"t4",132)
(346,"t3",460)
(346,"t21",571)
(346,"t7",581)
(346,"t8",582)
(347,"t3",423)
(347,"t0",556)
(347,"t5",577)
(347,"t1",583)
(347,"t21",584)
(348,"t3",379)
(348,"t0",558)
(348,"t10",583)
(348,"t21",585)
(348,"t7",586)
(349,"t18",227)
(349,"t3",428)
(349,"t0",559)
(349,"t10",584)
(349,"t1",585)
(349,"t20",587)
(350,"t3",464)
(350,"t0",561)
(350,"t5",579)
(350,"t8",583)
(350,"t4",588)
(350,"t7",589)
(351,"t3",466)
(351,"t0",562)
(351,"t5",580)
(351,"t1",588)
(351,"t21",590)
(352,"t8",21)
(352,"t4",133)
(352,"t3",468)
(352,"t5",581)
(353,"t7",21)
(353,"t3",404)
(353,"t5",582)
(353,"t21",591)
(354,"t7",20)
(354,"t17",227)
(354,"t3",403)
(354,"t19",587)
(354,"t10",591)
(355,"t0",565)
(355,"t10",588)
(355,"t21",592)
(355,"t7",593)
(356,"t0",115)
(356,"t8",586)
(356,"t10",589)
(356,"t4",593)
(357,"t20",128)
(357,"t0",566)
(357,"t10",590)
(357,"t1",592)
(358,"t0",567)
(358,"t16",575)
(359,"t3",505)
(359,"t12",594)
(359,"t14",595)
(359,"t5",596)
(359,"t7",597)
(360,"t4",331)
(360,"t3",526)
(360,"t8",594)
(360,"t10",595)
(360,"t1",598)
(360,"t7",599)
(361,"t3",530)
(361,"t10",597)
(361,"t14",599)
(362,"t3",430)
(362,"t0",594)
(362,"t1",600)
(362,"t21",601)
(363,"t3",507)
(363,"t7",602)
(364,"t4",347)
(364,"t3",499)
(364,"t0",595)
(364,"t1",603)
(364,"t5",604)
(365,"t4",353)
(365,"t3",501)
(365,"t5",605)
(365,"t7",606)
(366,"t3",493)
(366,"t0",596)
(366,"t14",604)
(366,"t15",605)
(366,"t21",607)
(367,"t4",348)
(367,"t3",515)
(367,"t0",598)
(367,"t8",600)
(367,"t10",603)
(367,"t7",608)
(368,"t4",11)
(368,"t3",520)
(368,"t10",606)
(368,"t8",609)
(369,"t3",194)
(369,"t7",609)
(369,"t21",610)
(370,"t6",611)
(370,"t7",612)
(371,"t5",611)
(371,"t10",613)
(371,"t12",614)
(371,"t14",615)
(371,"t19",616)
(371,"t7",617)
(372,"t12",88)
(372,"t5",612)
(372,"t6",617)
(372,"t19",618)
(373,"t16",611)
(373,"t10",619)
(373,"t19",620)
(373,"t21",621)
(373,"t7",622)
(374,"t16",612)
(374,"t6",622)
(375,"t16",613)
(375,"t5",619)
(375,"t17",623)
(375,"t3",624)
(375,"t7",625)
(376,"t16",616)
(376,"t5",620)
(376,"t11",623)
(376,"t0",626)
(376,"t2",627)
(376,"t7",628)
(377,"t16",617)
(377,"t5",622)
(377,"t10",625)
(377,"t19",628)
(378,"t3",619)
(378,"t17",629)
(378,"t21",630)
(378,"t5",631)
(378,"t7",632)
(379,"t10",629)
(379,"t0",633)
(379,"t16",634)
(379,"t21",635)
(379,"t7",636)
(380,"t3",620)
(380,"t11",629)
(380,"t0",637)
(380,"t2",638)
(380,"t21",639)
(380,"t7",640)
(381,"t3",621)
(381,"t10",630)
(381,"t17",635)
(381,"t19",639)
(381,"t7",641)
(382,"t3",622)
(382,"t10",632)
(382,"t17",636)
(382,"t19",640)
(382,"t21",641)
(383,"t0",135)
(383,"t6",636)
(383,"t16",642)
(383,"t21",643)
(384,"t3",623)
(384,"t5",629)
(384,"t0",644)
(384,"t16",645)
(384,"t7",646)
(385,"t3",625)
(385,"t5",632)
(385,"t17",646)
(386,"t7",136)
(386,"t5",633)
(386,"t10",644)
(386,"t16",647)
(387,"t5",634)
(387,"t10",645)
(387,"t0",647)
(387,"t13",648)
(387,"t15",649)
(387,"t7",650)
(388,"t0",136)
(388,"t5",636)
(388,"t10",646)
(388,"t16",650)
(389,"t7",144)
(389,"t3",626)
(389,"t5",637)
(389,"t11",644)
(389,"t2",651)
(390,"t7",64)
(390,"t3",627)
(390,"t5",638)
(390,"t0",651)
(390,"t16",652)
(391,"t2",64)
(391,"t0",144)
(391,"t3",628)
(391,"t5",640)
(391,"t11",646)
(392,"t0",134)
(392,"t5",642)
(392,"t6",650)
(392,"t13",653)
(393,"t7",59)
(393,"t10",651)
(393,"t16",654)
(394,"t7",63)
(394,"t15",335)
(394,"t10",652)
(394,"t0",654)
(395,"t7",96)
(395,"t21",614)
(395,"t1",655)
(396,"t21",611)
(396,"t7",656)
(397,"t12",96)
(397,"t21",617)
(397,"t5",656)
(398,"t21",622)
(398,"t16",656)
(399,"t7",25)
(399,"t10",657)
(399,"t6",658)
(400,"t7",26)
(400,"t21",658)
(400,"t10",659)
(400,"t14",660)
(401,"t7",27)
(401,"t12",562)
(401,"t5",659)
(401,"t3",661)
(402,"t7",28)
(402,"t8",562)
(402,"t1",649)
(402,"t5",660)
(402,"t4",662)
(403,"t7",29)
(403,"t16",658)
(403,"t10",663)
(403,"t19",664)
(404,"t7",30)
(404,"t16",659)
(404,"t21",663)
(404,"t3",665)
(404,"t5",666)
(405,"t7",31)
(405,"t16",661)
(405,"t5",665)
(406,"t2",261)
(406,"t21",667)
(406,"t6",668)
(406,"t7",669)
(407,"t2",262)
(407,"t12",524)
(407,"t11",661)
(407,"t5",668)
(407,"t10",670)
(407,"t14",671)
(407,"t7",672)
(408,"t2",263)
(408,"t12",532)
(408,"t5",669)
(408,"t6",672)
(409,"t1",611)
(409,"t20",668)
(409,"t10",673)
(409,"t14",674)
(409,"t19",675)
(409,"t21",676)
(410,"t1",613)
(410,"t18",661)
(410,"t20",670)
(410,"t5",673)
(410,"t12",677)
(410,"t17",678)
(410,"t19",679)
(410,"t3",680)
(411,"t20",524)
(411,"t1",614)
(411,"t10",677)
(411,"t21",681)
(412,"t1",615)
(412,"t20",671)
(412,"t5",674)
(412,"t8",677)
(412,"t4",682)
(413,"t1",616)
(413,"t15",671)
(413,"t5",675)
(413,"t11",678)
(413,"t10",679)
(413,"t0",683)
(413,"t13",684)
(413,"t2",685)
(414,"t1",619)
(414,"t18",665)
(414,"t16",673)
(414,"t17",686)
(414,"t21",687)
(414,"t3",688)
(414,"t5",689)
(415,"t1",620)
(415,"t16",675)
(415,"t11",686)
(415,"t0",690)
(415,"t2",691)
(415,"t21",692)
(416,"t2",322)
(416,"t11",665)
(416,"t16",668)
(416,"t21",693)
(416,"t7",694)
(417,"t1",621)
(417,"t16",676)
(417,"t10",687)
(417,"t19",692)
(417,"t20",693)
(418,"t1",623)
(418,"t16",678)
(418,"t5",686)
(418,"t0",695)
(419,"t1",624)
(419,"t16",680)
(419,"t5",688)
(420,"t1",626)
(420,"t16",683)
(420,"t5",690)
(420,"t11",695)
(420,"t2",696)
(420,"t7",697)
(421,"t1",627)
(421,"t16",685)
(421,"t5",691)
(421,"t0",696)
(422,"t11",31)
(422,"t2",323)
(422,"t16",672)
(422,"t5",694)
(423,"t1",629)
(423,"t3",686)
(423,"t0",698)
(423,"t16",699)
(423,"t21",700)
(423,"t5",701)
(424,"t1",630)
(424,"t18",663)
(424,"t3",687)
(424,"t17",700)
(424,"t5",702)
(425,"t1",631)
(425,"t18",666)
(425,"t3",689)
(425,"t17",701)
(425,"t21",702)
(426,"t1",633)
(426,"t10",698)
(426,"t16",703)
(426,"t21",704)
(426,"t7",705)
(427,"t1",634)
(427,"t15",660)
(427,"t10",699)
(427,"t0",703)
(427,"t21",706)
(428,"t1",635)
(428,"t20",664)
(428,"t10",700)
(428,"t0",704)
(428,"t16",706)
(429,"t1",637)
(429,"t3",690)
(429,"t11",698)
(429,"t2",707)
(429,"t21",708)
(429,"t7",709)
(430,"t1",638)
(430,"t3",691)
(430,"t0",707)
(430,"t16",710)
(430,"t21",711)
(431,"t1",639)
(431,"t18",664)
(431,"t3",692)
(431,"t11",700)
(431,"t0",708)
(431,"t2",711)
(432,"t2",338)
(432,"t11",663)
(432,"t17",664)
(432,"t3",693)
(432,"t7",712)
(433,"t11",30)
(433,"t2",339)
(433,"t3",694)
(433,"t21",712)
(434,"t1",644)
(434,"t3",695)
(434,"t5",698)
(434,"t16",713)
(434,"t7",714)
(435,"t1",645)
(435,"t3",678)
(435,"t5",699)
(435,"t0",713)
(435,"t13",715)
(436,"t1",647)
(436,"t5",703)
(436,"t10",713)
(436,"t7",716)
(437,"t1",136)
(437,"t5",705)
(437,"t10",714)
(437,"t16",716)
(438,"t1",648)
(438,"t10",715)
(438,"t7",717)
(439,"t1",651)
(439,"t3",696)
(439,"t5",707)
(439,"t16",718)
(439,"t7",719)
(440,"t1",144)
(440,"t3",697)
(440,"t5",709)
(440,"t11",714)
(440,"t2",719)
(441,"t15",332)
(441,"t1",652)
(441,"t3",685)
(441,"t5",710)
(441,"t0",718)
(441,"t10",720)
(441,"t13",721)
(442,"t1",654)
(442,"t10",718)
(442,"t7",722)
(443,"t1",59)
(443,"t10",719)
(443,"t16",722)
(444,"t6",723)
(444,"t7",724)
(445,"t21",723)
(445,"t10",725)
(445,"t14",726)
(445,"t16",727)
(445,"t7",728)
(446,"t21",724)
(446,"t6",728)
(447,"t12",698)
(447,"t5",725)
(447,"t16",729)
(447,"t3",730)
(447,"t7",731)
(448,"t8",698)
(448,"t5",726)
(448,"t1",732)
(448,"t16",733)
(448,"t4",734)
(448,"t7",735)
(449,"t12",703)
(449,"t5",727)
(449,"t10",729)
(449,"t14",733)
(449,"t7",736)
(450,"t12",705)
(450,"t5",728)
(450,"t10",731)
(450,"t14",735)
(450,"t16",736)
(451,"t1",135)
(451,"t6",705)
(451,"t16",737)
(451,"t21",738)
(452,"t10",739)
(452,"t14",740)
(452,"t7",741)
(453,"t6",741)
(454,"t16",739)
(454,"t3",742)
(454,"t5",743)
(454,"t7",744)
(455,"t16",741)
(455,"t10",744)
(456,"t4",216)
(456,"t16",745)
(456,"t6",746)
(456,"t7",747)
(457,"t0",723)
(457,"t15",746)
(457,"t10",748)
(457,"t14",749)
(457,"t16",750)
(457,"t19",751)
(458,"t12",701)
(458,"t0",725)
(458,"t13",743)
(458,"t21",748)
(458,"t16",752)
(458,"t3",753)
(458,"t5",754)
(459,"t8",701)
(459,"t0",726)
(459,"t21",749)
(459,"t1",755)
(459,"t16",756)
(459,"t4",757)
(460,"t4",230)
(460,"t8",666)
(460,"t21",746)
(460,"t16",758)
(460,"t7",759)
(461,"t0",727)
(461,"t21",750)
(461,"t10",752)
(461,"t14",756)
(461,"t15",758)
(462,"t12",699)
(462,"t0",729)
(462,"t13",739)
(462,"t5",752)
(462,"t3",760)
(463,"t12",686)
(463,"t0",730)
(463,"t13",742)
(463,"t5",753)
(463,"t16",760)
(464,"t8",629)
(464,"t0",732)
(464,"t5",755)
(464,"t16",761)
(464,"t4",762)
(464,"t7",763)
(465,"t8",699)
(465,"t0",733)
(465,"t13",740)
(465,"t5",756)
(465,"t1",761)
(465,"t4",764)
(466,"t0",734)
(466,"t5",757)
(466,"t1",762)
(466,"t16",764)
(466,"t21",765)
(467,"t4",229)
(467,"t8",659)
(467,"t12",660)
(467,"t5",758)
(467,"t7",766)
(468,"t8",30)
(468,"t4",231)
(468,"t5",759)
(468,"t16",766)
(469,"t12",689)
(469,"t17",753)
(469,"t16",767)
(469,"t21",768)
(469,"t3",769)
(469,"t5",770)
(470,"t8",689)
(470,"t1",771)
(470,"t16",772)
(470,"t19",773)
(470,"t20",774)
(470,"t21",775)
(470,"t4",776)
(471,"t10",767)
(471,"t14",772)
(471,"t19",777)
(471,"t21",778)
(472,"t11",753)
(472,"t14",773)
(472,"t15",774)
(472,"t16",777)
(472,"t0",779)
(472,"t2",780)
(472,"t21",781)
(473,"t10",768)
(473,"t14",775)
(473,"t16",778)
(473,"t19",781)
(474,"t12",673)
(474,"t17",760)
(474,"t5",767)
(474,"t19",782)
(474,"t3",783)
(475,"t12",688)
(475,"t5",769)
(475,"t16",783)
(476,"t8",619)
(476,"t5",771)
(476,"t16",784)
(476,"t19",785)
(476,"t4",786)
(476,"t7",787)
(477,"t8",673)
(477,"t12",674)
(477,"t5",772)
(477,"t1",784)
(477,"t19",788)
(477,"t20",789)
(477,"t4",790)
(478,"t9",686)
(478,"t5",773)
(478,"t1",785)
(478,"t16",788)
(478,"t0",791)
(478,"t2",792)
(478,"t4",793)
(479,"t9",665)
(479,"t5",774)
(479,"t16",789)
(479,"t2",794)
(479,"t4",795)
(479,"t7",796)
(480,"t5",776)
(480,"t1",786)
(480,"t16",790)
(480,"t19",793)
(480,"t20",795)
(480,"t21",797)
(481,"t12",675)
(481,"t11",760)
(481,"t5",777)
(481,"t10",782)
(481,"t14",788)
(481,"t15",789)
(481,"t0",798)
(481,"t13",799)
(481,"t2",800)
(482,"t12",690)
(482,"t11",730)
(482,"t5",779)
(482,"t14",791)
(482,"t16",798)
(482,"t2",801)
(482,"t7",802)
(483,"t11",742)
(483,"t16",799)
(483,"t2",803)
(483,"t7",804)
(484,"t12",691)
(484,"t5",780)
(484,"t14",792)
(484,"t15",794)
(484,"t16",800)
(484,"t0",801)
(484,"t13",803)
(485,"t12",702)
(485,"t17",748)
(485,"t3",768)
(485,"t14",805)
(485,"t5",806)
(486,"t17",754)
(486,"t3",770)
(486,"t21",806)
(487,"t8",631)
(487,"t17",755)
(487,"t3",771)
(487,"t19",807)
(487,"t21",808)
(487,"t4",809)
(487,"t7",810)
(488,"t9",701)
(488,"t3",773)
(488,"t1",807)
(488,"t0",811)
(488,"t2",812)
(488,"t21",813)
(488,"t4",814)
(489,"t9",666)
(489,"t3",774)
(489,"t2",815)
(489,"t21",816)
(489,"t4",817)
(489,"t7",818)
(490,"t8",702)
(490,"t18",746)
(490,"t17",749)
(490,"t3",775)
(490,"t10",805)
(490,"t1",808)
(490,"t19",813)
(490,"t20",816)
(490,"t4",819)
(491,"t18",230)
(491,"t17",757)
(491,"t3",776)
(491,"t1",809)
(491,"t19",814)
(491,"t20",817)
(491,"t21",819)
(492,"t11",725)
(492,"t3",779)
(492,"t14",811)
(492,"t2",820)
(492,"t21",821)
(492,"t7",822)
(493,"t3",780)
(493,"t14",812)
(493,"t15",815)
(493,"t0",820)
(493,"t16",823)
(493,"t21",824)
(494,"t11",748)
(494,"t17",751)
(494,"t3",781)
(494,"t14",813)
(494,"t15",816)
(494,"t0",821)
(494,"t2",824)
(495,"t9",629)
(495,"t3",785)
(495,"t5",807)
(495,"t0",825)
(495,"t2",826)
(495,"t4",827)
(495,"t7",828)
(496,"t17",762)
(496,"t3",786)
(496,"t5",809)
(496,"t19",827)
(496,"t21",829)
(496,"t7",830)
(497,"t8",632)
(497,"t17",763)
(497,"t3",787)
(497,"t5",810)
(497,"t19",828)
(497,"t4",830)
(498,"t9",698)
(498,"t3",791)
(498,"t5",811)
(498,"t1",825)
(498,"t2",831)
(498,"t4",832)
(498,"t7",833)
(499,"t4",423)
(499,"t3",792)
(499,"t5",812)
(499,"t1",826)
(499,"t0",831)
(499,"t16",834)
(500,"t2",423)
(500,"t3",793)
(500,"t5",814)
(500,"t1",827)
(500,"t0",832)
(500,"t21",835)
(501,"t4",404)
(501,"t3",794)
(501,"t5",815)
(501,"t16",836)
(501,"t7",837)
(502,"t2",404)
(502,"t3",795)
(502,"t5",817)
(502,"t21",838)
(502,"t7",839)
(503,"t9",30)
(503,"t3",796)
(503,"t5",818)
(503,"t2",837)
(503,"t4",839)
(504,"t18",217)
(504,"t17",765)
(504,"t3",797)
(504,"t5",819)
(504,"t1",829)
(504,"t19",835)
(504,"t20",838)
(504,"t10",840)
(505,"t12",707)
(505,"t3",801)
(505,"t5",820)
(505,"t14",831)
(505,"t16",841)
(505,"t7",842)
(506,"t12",709)
(506,"t11",731)
(506,"t3",802)
(506,"t5",822)
(506,"t14",833)
(506,"t2",842)
(507,"t3",803)
(507,"t16",843)
(507,"t7",844)
(508,"t11",744)
(508,"t3",804)
(508,"t2",844)
(509,"t12",710)
(509,"t3",800)
(509,"t5",823)
(509,"t14",834)
(509,"t15",836)
(509,"t0",841)
(509,"t13",843)
(509,"t10",845)
(510,"t2",379)
(510,"t11",762)
(510,"t10",827)
(510,"t0",846)
(510,"t21",847)
(510,"t7",848)
(511,"t10",829)
(511,"t19",847)
(511,"t7",849)
(512,"t10",830)
(512,"t19",848)
(512,"t21",849)
(513,"t0",164)
(513,"t2",383)
(513,"t6",848)
(513,"t21",850)
(514,"t7",165)
(514,"t9",633)
(514,"t8",637)
(514,"t11",732)
(514,"t10",825)
(514,"t4",846)
(514,"t2",851)
(515,"t4",379)
(515,"t8",638)
(515,"t10",826)
(515,"t0",851)
(515,"t16",852)
(515,"t7",853)
(516,"t0",165)
(516,"t9",636)
(516,"t8",640)
(516,"t11",763)
(516,"t10",828)
(516,"t4",848)
(516,"t2",853)
(517,"t0",163)
(517,"t4",383)
(517,"t6",853)
(517,"t16",854)
(518,"t8",328)
(518,"t4",400)
(518,"t10",836)
(518,"t14",855)
(518,"t7",856)
(519,"t4",14)
(519,"t8",329)
(519,"t6",856)
(520,"t4",17)
(520,"t8",339)
(520,"t10",837)
(520,"t16",856)
(521,"t11",217)
(521,"t2",403)
(521,"t10",838)
(521,"t19",857)
(521,"t7",858)
(522,"t2",16)
(522,"t11",218)
(522,"t6",858)
(523,"t2",17)
(523,"t11",231)
(523,"t10",839)
(523,"t21",858)
(524,"t2",426)
(524,"t11",734)
(524,"t10",832)
(524,"t1",846)
(524,"t21",859)
(524,"t7",860)
(525,"t2",428)
(525,"t11",765)
(525,"t10",835)
(525,"t1",847)
(525,"t20",857)
(525,"t0",859)
(526,"t4",426)
(526,"t8",707)
(526,"t10",831)
(526,"t1",851)
(526,"t16",861)
(526,"t7",862)
(527,"t1",165)
(527,"t9",705)
(527,"t8",709)
(527,"t11",735)
(527,"t10",833)
(527,"t4",860)
(527,"t2",862)
(528,"t4",427)
(528,"t8",710)
(528,"t10",834)
(528,"t1",852)
(528,"t15",855)
(528,"t0",861)
(529,"t10",841)
(529,"t14",861)
(529,"t7",863)
(530,"t10",842)
(530,"t14",862)
(530,"t16",863)
(531,"t1",163)
(531,"t4",451)
(531,"t6",862)
(531,"t16",864)
(532,"t1",164)
(532,"t2",451)
(532,"t6",860)
(532,"t21",865)
(533,"t5",762)
(533,"t0",866)
(533,"t16",867)
(533,"t7",868)
(534,"t2",384)
(534,"t5",827)
(534,"t0",869)
(534,"t3",870)
(534,"t7",871)
(535,"t5",786)
(535,"t19",870)
(535,"t16",872)
(535,"t7",873)
(536,"t5",830)
(536,"t17",868)
(536,"t19",871)
(536,"t3",873)
(537,"t7",181)
(537,"t2",386)
(537,"t5",846)
(537,"t11",866)
(537,"t10",869)
(538,"t0",181)
(538,"t2",388)
(538,"t5",848)
(538,"t11",868)
(538,"t10",871)
(539,"t5",734)
(539,"t1",866)
(539,"t16",874)
(539,"t7",875)
(540,"t5",764)
(540,"t1",867)
(540,"t0",874)
(540,"t13",876)
(541,"t5",229)
(541,"t12",662)
(541,"t7",877)
(542,"t5",231)
(542,"t16",877)
(543,"t2",434)
(543,"t5",832)
(543,"t1",869)
(543,"t3",878)
(543,"t7",879)
(544,"t2",418)
(544,"t5",793)
(544,"t1",870)
(544,"t0",878)
(544,"t16",880)
(545,"t2",405)
(545,"t5",795)
(545,"t16",881)
(545,"t7",882)
(546,"t2",18)
(546,"t5",839)
(546,"t3",882)
(547,"t12",682)
(547,"t5",790)
(547,"t1",872)
(547,"t19",880)
(547,"t20",881)
(548,"t1",181)
(548,"t2",437)
(548,"t5",860)
(548,"t11",875)
(548,"t10",879)
(549,"t16",723)
(549,"t7",883)
(550,"t16",728)
(550,"t21",883)
(551,"t3",723)
(551,"t10",884)
(551,"t14",885)
(551,"t17",886)
(551,"t19",887)
(551,"t7",888)
(552,"t17",91)
(552,"t3",724)
(552,"t6",888)
(552,"t14",889)
(553,"t3",725)
(553,"t21",884)
(553,"t12",890)
(553,"t5",891)
(553,"t7",892)
(554,"t3",726)
(554,"t21",885)
(554,"t8",890)
(554,"t1",893)
(554,"t4",894)
(554,"t7",895)
(555,"t3",728)
(555,"t21",888)
(555,"t10",892)
(555,"t14",895)
(556,"t3",698)
(556,"t5",890)
(556,"t1",896)
(556,"t21",897)
(556,"t7",898)
(557,"t3",731)
(557,"t5",892)
(557,"t12",898)
(558,"t7",205)
(558,"t3",633)
(558,"t10",896)
(558,"t21",899)
(559,"t18",393)
(559,"t3",704)
(559,"t10",897)
(559,"t1",899)
(559,"t20",900)
(559,"t7",901)
(560,"t1",205)
(560,"t3",705)
(560,"t10",898)
(560,"t21",901)
(561,"t7",203)
(561,"t3",732)
(561,"t5",893)
(561,"t8",896)
(561,"t4",902)
(562,"t7",44)
(562,"t3",734)
(562,"t5",894)
(562,"t1",902)
(562,"t21",903)
(563,"t4",44)
(563,"t1",203)
(563,"t3",735)
(563,"t5",895)
(563,"t8",898)
(564,"t18",32)
(564,"t1",206)
(564,"t3",738)
(564,"t6",901)
(565,"t7",39)
(565,"t10",902)
(565,"t21",904)
(566,"t7",43)
(566,"t20",226)
(566,"t10",903)
(566,"t1",904)
(567,"t7",105)
(567,"t16",886)
(567,"t0",905)
(568,"t17",105)
(568,"t3",883)
(568,"t16",888)
(569,"t3",743)
(569,"t21",906)
(569,"t7",907)
(570,"t3",744)
(570,"t5",907)
(571,"t4",219)
(571,"t17",515)
(571,"t3",746)
(571,"t10",908)
(571,"t19",909)
(571,"t7",910)
(571,"t8",911)
(572,"t4",220)
(572,"t17",517)
(572,"t3",747)
(572,"t6",910)
(573,"t3",748)
(573,"t0",884)
(573,"t13",906)
(573,"t15",908)
(573,"t12",912)
(573,"t14",913)
(573,"t17",914)
(573,"t5",915)
(574,"t18",515)
(574,"t3",749)
(574,"t0",885)
(574,"t20",909)
(574,"t8",912)
(574,"t10",913)
(574,"t1",916)
(574,"t4",917)
(575,"t15",515)
(575,"t0",886)
(575,"t10",914)
(575,"t16",918)
(576,"t3",751)
(576,"t0",887)
(576,"t15",909)
(576,"t11",914)
(576,"t2",919)
(577,"t3",701)
(577,"t0",890)
(577,"t21",912)
(577,"t1",920)
(578,"t3",754)
(578,"t0",891)
(578,"t21",915)
(579,"t3",755)
(579,"t0",893)
(579,"t21",916)
(579,"t8",920)
(579,"t4",921)
(579,"t7",922)
(580,"t3",757)
(580,"t0",894)
(580,"t21",917)
(580,"t1",921)
(581,"t8",37)
(581,"t4",232)
(581,"t3",759)
(581,"t21",910)
(582,"t7",37)
(582,"t3",666)
(582,"t21",911)
(583,"t3",629)
(583,"t0",896)
(583,"t5",920)
(583,"t21",923)
(583,"t7",924)
(584,"t18",390)
(584,"t3",700)
(584,"t0",897)
(584,"t5",912)
(584,"t1",923)
(585,"t3",635)
(585,"t0",899)
(585,"t10",923)
(585,"t7",925)
(586,"t0",205)
(586,"t3",636)
(586,"t10",924)
(586,"t21",925)
(587,"t7",36)
(587,"t11",390)
(587,"t3",664)
(587,"t0",900)
(587,"t2",926)
(588,"t3",762)
(588,"t0",902)
(588,"t5",921)
(588,"t21",927)
(588,"t7",928)
(589,"t0",203)
(589,"t3",763)
(589,"t5",922)
(589,"t8",924)
(589,"t4",928)
(590,"t18",222)
(590,"t20",223)
(590,"t3",765)
(590,"t0",903)
(590,"t5",917)
(590,"t1",927)
(590,"t10",929)
(591,"t7",35)
(591,"t17",390)
(591,"t3",663)
(591,"t5",911)
(592,"t0",904)
(592,"t10",927)
(592,"t7",930)
(593,"t0",39)
(593,"t10",928)
(593,"t21",930)
(594,"t3",707)
(594,"t1",931)
(594,"t21",932)
(594,"t7",933)
(595,"t4",556)
(595,"t3",831)
(595,"t1",934)
(595,"t5",935)
(595,"t7",936)
(596,"t3",820)
(596,"t14",935)
(596,"t21",937)
(596,"t7",938)
(597,"t3",842)
(597,"t12",933)
(597,"t14",936)
(597,"t5",938)
(598,"t7",214)
(598,"t4",558)
(598,"t3",851)
(598,"t8",931)
(598,"t10",934)
(599,"t1",214)
(599,"t4",560)
(599,"t3",862)
(599,"t8",933)
(599,"t10",936)
(600,"t3",638)
(600,"t0",931)
(600,"t21",939)
(600,"t7",940)
(601,"t3",711)
(601,"t18",926)
(601,"t0",932)
(601,"t1",939)
(602,"t3",844)
(603,"t4",583)
(603,"t3",826)
(603,"t0",934)
(603,"t5",941)
(603,"t7",942)
(604,"t4",577)
(604,"t3",812)
(604,"t0",935)
(604,"t1",941)
(604,"t21",943)
(605,"t4",582)
(605,"t3",815)
(605,"t21",944)
(605,"t7",945)
(606,"t4",21)
(606,"t3",837)
(606,"t5",945)
(607,"t3",824)
(607,"t17",919)
(607,"t0",937)
(607,"t14",943)
(607,"t15",944)
(608,"t0",214)
(608,"t4",586)
(608,"t3",853)
(608,"t8",940)
(608,"t10",942)
(609,"t3",339)
(609,"t21",946)
(610,"t3",338)
(610,"t17",926)
(610,"t7",946)
(611,"t10",947)
(611,"t14",948)
(611,"t19",949)
(611,"t21",950)
(611,"t7",951)
(612,"t6",951)
(612,"t19",952)
(613,"t5",947)
(613,"t12",953)
(613,"t17",954)
(613,"t19",955)
(613,"t3",956)
(613,"t7",957)
(614,"t7",167)
(614,"t20",846)
(614,"t10",953)
(614,"t1",958)
(614,"t21",959)
(615,"t5",948)
(615,"t8",953)
(615,"t1",960)
(615,"t20",961)
(615,"t4",962)
(615,"t7",963)
(616,"t5",949)
(616,"t11",954)
(616,"t10",955)
(616,"t15",961)
(616,"t0",964)
(616,"t13",965)
(616,"t2",966)
(616,"t7",967)
(617,"t12",167)
(617,"t5",951)
(617,"t10",957)
(617,"t14",963)
(617,"t19",967)
(618,"t2",82)
(618,"t0",238)
(618,"t5",952)
(618,"t6",967)
(618,"t13",968)
(619,"t16",947)
(619,"t17",969)
(619,"t21",970)
(619,"t3",971)
(619,"t5",972)
(619,"t7",973)
(620,"t16",949)
(620,"t11",969)
(620,"t0",974)
(620,"t2",975)
(620,"t21",976)
(620,"t7",977)
(621,"t16",950)
(621,"t10",970)
(621,"t19",976)
(621,"t7",978)
(622,"t16",951)
(622,"t10",973)
(622,"t19",977)
(622,"t21",978)
(623,"t16",954)
(623,"t5",969)
(623,"t0",979)
(623,"t7",980)
(624,"t16",956)
(624,"t5",971)
(624,"t7",981)
(625,"t16",957)
(625,"t5",973)
(625,"t17",980)
(625,"t3",981)
(626,"t7",244)
(626,"t16",964)
(626,"t5",974)
(626,"t11",979)
(626,"t2",982)
(627,"t7",101)
(627,"t16",966)
(627,"t5",975)
(627,"t0",982)
(628,"t2",101)
(628,"t0",244)
(628,"t16",967)
(628,"t5",977)
(628,"t11",980)
(629,"t3",969)
(629,"t0",983)
(629,"t16",984)
(629,"t21",985)
(629,"t5",986)
(629,"t7",987)
(630,"t3",970)
(630,"t17",985)
(630,"t5",988)
(630,"t7",989)
(631,"t3",972)
(631,"t17",986)
(631,"t21",988)
(631,"t7",990)
(632,"t3",973)
(632,"t17",987)
(632,"t21",989)
(632,"t5",990)
(633,"t7",236)
(633,"t10",983)
(633,"t16",991)
(633,"t21",992)
(634,"t10",984)
(634,"t0",991)
(634,"t15",993)
(634,"t21",994)
(634,"t7",995)
(635,"t10",985)
(635,"t0",992)
(635,"t16",994)
(635,"t7",996)
(636,"t0",236)
(636,"t10",987)
(636,"t16",995)
(636,"t21",996)
(637,"t7",248)
(637,"t3",974)
(637,"t11",983)
(637,"t2",997)
(637,"t21",998)
(638,"t7",119)
(638,"t3",975)
(638,"t0",997)
(638,"t16",999)
(638,"t21",1000)
(639,"t3",976)
(639,"t11",985)
(639,"t0",998)
(639,"t2",1000)
(639,"t7",1001)
(640,"t2",119)
