des(0,33730,8071)
(289,"t5",493)
(289,"t9",494)
(290,"t11",381)
(290,"t12",491)
(290,"t4",494)
(291,"t12",269)
(291,"t11",383)
(291,"t5",494)
(291,"t4",495)
(292,"t12",265)
(292,"t1",391)
(292,"t10",477)
(292,"t5",496)
(292,"t9",497)
(293,"t12",266)
(293,"t1",392)
(293,"t2",494)
(293,"t4",497)
(294,"t12",270)
(294,"t1",393)
(294,"t2",495)
(294,"t5",497)
(295,"t8",2)
(295,"t1",424)
(295,"t2",498)
(295,"t9",499)
(296,"t16",2)
(296,"t1",425)
(296,"t2",500)
(296,"t9",501)
(297,"t11",400)
(297,"t1",427)
(297,"t16",498)
(297,"t8",500)
(297,"t5",502)
(297,"t6",503)
(297,"t9",504)
(298,"t1",429)
(298,"t16",499)
(298,"t8",501)
(298,"t2",504)
(299,"t15",6)
(299,"t11",401)
(299,"t1",431)
(299,"t5",503)
(299,"t9",505)
(300,"t15",7)
(300,"t1",433)
(300,"t2",505)
(301,"t11",402)
(301,"t1",437)
(301,"t5",504)
(301,"t6",505)
(301,"t2",506)
(302,"t8",305)
(302,"t11",404)
(302,"t1",444)
(302,"t3",498)
(302,"t9",507)
(303,"t16",305)
(303,"t11",405)
(303,"t1",445)
(303,"t3",500)
(303,"t9",508)
(304,"t11",406)
(304,"t1",446)
(304,"t3",504)
(304,"t16",507)
(304,"t8",508)
(304,"t2",509)
(304,"t4",510)
(305,"t11",4)
(305,"t3",6)
(305,"t1",448)
(305,"t9",511)
(306,"t11",407)
(306,"t1",449)
(306,"t3",505)
(306,"t15",511)
(306,"t2",512)
(306,"t4",513)
(307,"t11",408)
(307,"t3",506)
(307,"t5",509)
(307,"t6",512)
(308,"t11",409)
(308,"t1",450)
(308,"t5",510)
(308,"t6",513)
(309,"t8",312)
(309,"t1",451)
(309,"t9",514)
(310,"t16",312)
(310,"t1",452)
(310,"t9",515)
(311,"t1",453)
(311,"t2",510)
(311,"t16",514)
(311,"t8",515)
(312,"t1",454)
(312,"t9",516)
(313,"t1",455)
(313,"t2",513)
(313,"t15",516)
(314,"t1",457)
(314,"t2",517)
(314,"t9",518)
(315,"t11",414)
(315,"t1",459)
(315,"t7",517)
(315,"t5",519)
(315,"t9",520)
(316,"t1",461)
(316,"t7",518)
(316,"t2",520)
(316,"t9",521)
(317,"t11",415)
(317,"t1",464)
(317,"t13",502)
(317,"t14",519)
(317,"t9",522)
(318,"t11",416)
(318,"t1",465)
(318,"t13",504)
(318,"t14",520)
(318,"t5",522)
(318,"t2",523)
(319,"t11",417)
(319,"t13",506)
(319,"t5",523)
(320,"t11",418)
(320,"t1",472)
(320,"t3",517)
(320,"t9",524)
(321,"t11",419)
(321,"t1",473)
(321,"t3",520)
(321,"t7",524)
(321,"t2",525)
(321,"t4",526)
(321,"t9",527)
(322,"t11",420)
(322,"t13",509)
(322,"t3",523)
(322,"t14",525)
(322,"t5",528)
(323,"t11",421)
(323,"t1",474)
(323,"t13",510)
(323,"t14",526)
(323,"t5",529)
(324,"t1",475)
(324,"t9",530)
(325,"t1",476)
(325,"t2",526)
(325,"t7",530)
(325,"t9",531)
(326,"t8",329)
(326,"t1",478)
(326,"t9",532)
(327,"t16",329)
(327,"t1",479)
(327,"t9",533)
(328,"t4",297)
(328,"t11",426)
(328,"t1",480)
(328,"t16",532)
(328,"t8",533)
(328,"t2",534)
(328,"t9",535)
(329,"t1",482)
(329,"t9",536)
(330,"t4",299)
(330,"t11",430)
(330,"t1",483)
(330,"t15",536)
(330,"t2",537)
(330,"t9",538)
(331,"t11",435)
(331,"t5",534)
(331,"t6",537)
(331,"t9",539)
(332,"t4",301)
(332,"t11",436)
(332,"t1",485)
(332,"t5",535)
(332,"t6",538)
(332,"t2",539)
(333,"t1",488)
(333,"t9",540)
(334,"t4",315)
(334,"t11",458)
(334,"t1",489)
(334,"t7",540)
(334,"t2",541)
(334,"t9",542)
(335,"t11",462)
(335,"t13",534)
(335,"t14",541)
(335,"t5",543)
(335,"t9",544)
(336,"t4",318)
(336,"t11",463)
(336,"t1",491)
(336,"t13",535)
(336,"t14",542)
(336,"t2",544)
(337,"t4",319)
(337,"t11",468)
(337,"t13",539)
(337,"t5",544)
(338,"t11",464)
(338,"t10",528)
(338,"t12",543)
(338,"t9",545)
(339,"t11",465)
(339,"t12",544)
(339,"t5",545)
(339,"t4",546)
(340,"t12",317)
(340,"t11",466)
(340,"t1",493)
(340,"t10",529)
(340,"t9",547)
(341,"t12",318)
(341,"t11",467)
(341,"t1",494)
(341,"t2",546)
(341,"t5",547)
(342,"t12",319)
(342,"t11",469)
(342,"t5",546)
(343,"t11",522)
(343,"t1",545)
(343,"t2",548)
(344,"t11",523)
(344,"t5",548)
(345,"t13",549)
(345,"t3",550)
(346,"t13",550)
(346,"t3",551)
(346,"t5",552)
(346,"t6",553)
(347,"t13",551)
(347,"t3",554)
(347,"t5",555)
(348,"t13",552)
(348,"t3",555)
(348,"t14",556)
(349,"t10",550)
(349,"t3",557)
(349,"t5",558)
(349,"t6",559)
(349,"t9",560)
(350,"t3",560)
(350,"t12",561)
(350,"t4",562)
(351,"t10",551)
(351,"t13",557)
(351,"t5",563)
(351,"t6",564)
(351,"t9",565)
(352,"t10",552)
(352,"t13",558)
(352,"t3",563)
(352,"t14",566)
(352,"t16",567)
(352,"t8",568)
(352,"t9",569)
(353,"t15",9)
(353,"t10",553)
(353,"t13",559)
(353,"t3",564)
(353,"t1",570)
(353,"t9",571)
(354,"t13",560)
(354,"t3",565)
(354,"t5",569)
(354,"t6",571)
(354,"t12",572)
(354,"t4",573)
(355,"t4",346)
(355,"t13",561)
(355,"t3",572)
(356,"t12",346)
(356,"t13",562)
(356,"t3",573)
(356,"t5",574)
(356,"t6",575)
(357,"t10",555)
(357,"t13",563)
(357,"t14",576)
(357,"t5",577)
(357,"t9",578)
(358,"t13",565)
(358,"t5",578)
(358,"t12",579)
(358,"t4",580)
(359,"t10",556)
(359,"t13",566)
(359,"t3",576)
(359,"t7",581)
(359,"t9",582)
(360,"t13",569)
(360,"t3",578)
(360,"t14",582)
(360,"t12",583)
(360,"t4",584)
(361,"t4",347)
(361,"t13",572)
(361,"t3",579)
(361,"t5",583)
(362,"t12",347)
(362,"t13",573)
(362,"t3",580)
(362,"t5",584)
(363,"t12",348)
(363,"t13",574)
(363,"t3",584)
(363,"t14",585)
(364,"t8",3)
(364,"t10",567)
(364,"t9",586)
(365,"t16",3)
(365,"t10",568)
(365,"t1",587)
(365,"t9",588)
(366,"t10",569)
(366,"t16",586)
(366,"t8",588)
(366,"t12",589)
(366,"t4",590)
(366,"t9",591)
(367,"t15",8)
(367,"t10",570)
(367,"t9",592)
(368,"t15",10)
(368,"t10",571)
(368,"t1",592)
(368,"t12",593)
(368,"t2",594)
(368,"t4",595)
(368,"t9",596)
(369,"t4",351)
(369,"t10",572)
(369,"t5",589)
(369,"t6",593)
(369,"t13",597)
(369,"t9",598)
(370,"t12",351)
(370,"t10",573)
(370,"t5",590)
(370,"t6",595)
(370,"t9",599)
(371,"t5",591)
(371,"t6",596)
(371,"t12",598)
(371,"t4",599)
(372,"t4",349)
(372,"t10",561)
(372,"t3",597)
(372,"t9",600)
(373,"t4",354)
(373,"t3",598)
(373,"t13",600)
(373,"t12",601)
(374,"t12",352)
(374,"t10",574)
(374,"t3",590)
(374,"t16",602)
(374,"t8",603)
(374,"t9",604)
(375,"t12",353)
(375,"t10",575)
(375,"t3",595)
(375,"t1",605)
(375,"t15",606)
(375,"t9",607)
(376,"t12",354)
(376,"t3",599)
(376,"t5",604)
(376,"t6",607)
(376,"t4",608)
(377,"t10",581)
(377,"t9",609)
(378,"t10",582)
(378,"t7",609)
(378,"t12",610)
(378,"t4",611)
(378,"t9",612)
(379,"t4",357)
(379,"t10",583)
(379,"t13",589)
(379,"t14",610)
(379,"t9",613)
(380,"t12",357)
(380,"t10",584)
(380,"t13",590)
(380,"t14",611)
(380,"t5",614)
(380,"t9",615)
(381,"t13",591)
(381,"t14",612)
(381,"t12",613)
(381,"t4",615)
(382,"t4",358)
(382,"t13",598)
(382,"t5",613)
(382,"t12",616)
(383,"t12",358)
(383,"t13",599)
(383,"t5",615)
(383,"t4",617)
(384,"t4",361)
(384,"t13",601)
(384,"t3",616)
(385,"t12",359)
(385,"t10",585)
(385,"t3",611)
(385,"t7",618)
(385,"t9",619)
(386,"t12",360)
(386,"t13",604)
(386,"t3",615)
(386,"t14",619)
(386,"t4",620)
(387,"t12",362)
(387,"t13",608)
(387,"t3",617)
(387,"t5",620)
(388,"t4",369)
(388,"t10",601)
(388,"t13",621)
(388,"t9",622)
(389,"t4",371)
(389,"t12",622)
(390,"t4",382)
(390,"t13",622)
(390,"t12",623)
(391,"t12",380)
(391,"t10",620)
(391,"t5",624)
(391,"t9",625)
(392,"t12",381)
(392,"t4",625)
(393,"t12",383)
(393,"t5",625)
(393,"t4",626)
(394,"t1",557)
(394,"t5",627)
(394,"t6",628)
(394,"t9",629)
(395,"t1",558)
(395,"t3",627)
(395,"t16",630)
(395,"t8",631)
(395,"t9",632)
(396,"t15",11)
(396,"t1",559)
(396,"t3",628)
(396,"t9",633)
(397,"t1",560)
(397,"t3",629)
(397,"t5",632)
(397,"t6",633)
(397,"t2",634)
(397,"t4",635)
(398,"t11",550)
(398,"t3",634)
(398,"t5",636)
(398,"t6",637)
(399,"t1",562)
(399,"t3",635)
(399,"t5",638)
(399,"t6",639)
(400,"t1",563)
(400,"t13",627)
(400,"t14",640)
(400,"t16",641)
(400,"t5",642)
(400,"t6",643)
(400,"t8",644)
(400,"t9",645)
(401,"t15",12)
(401,"t1",564)
(401,"t13",628)
(401,"t5",643)
(401,"t9",646)
(402,"t1",565)
(402,"t13",629)
(402,"t5",645)
(402,"t6",646)
(402,"t2",647)
(403,"t1",566)
(403,"t3",640)
(403,"t7",648)
(403,"t8",649)
(403,"t9",650)
(404,"t8",4)
(404,"t1",567)
(404,"t13",630)
(404,"t3",641)
(404,"t9",651)
(405,"t16",4)
(405,"t1",568)
(405,"t13",631)
(405,"t3",644)
(405,"t14",649)
(405,"t9",652)
(406,"t1",569)
(406,"t13",632)
(406,"t3",645)
(406,"t14",650)
(406,"t16",651)
(406,"t8",652)
(406,"t2",653)
(406,"t4",654)
(407,"t15",13)
(407,"t1",571)
(407,"t13",633)
(407,"t3",646)
(407,"t2",655)
(407,"t4",656)
(408,"t11",551)
(408,"t13",634)
(408,"t3",647)
(408,"t5",653)
(408,"t6",655)
(409,"t1",573)
(409,"t13",635)
(409,"t5",654)
(409,"t6",656)
(410,"t11",552)
(410,"t13",636)
(410,"t3",653)
(410,"t14",657)
(410,"t16",658)
(410,"t8",659)
(411,"t11",553)
(411,"t13",637)
(411,"t3",655)
(411,"t1",660)
(411,"t15",661)
(412,"t1",574)
(412,"t13",638)
(412,"t3",654)
(412,"t14",662)
(412,"t16",663)
(412,"t8",664)
(413,"t1",575)
(413,"t13",639)
(413,"t3",656)
(413,"t15",665)
(414,"t1",576)
(414,"t13",640)
(414,"t5",666)
(414,"t7",667)
(414,"t9",668)
(415,"t1",577)
(415,"t13",642)
(415,"t14",666)
(415,"t9",669)
(416,"t1",578)
(416,"t13",645)
(416,"t14",668)
(416,"t5",669)
(416,"t2",670)
(417,"t11",554)
(417,"t13",647)
(417,"t5",670)
(418,"t1",581)
(418,"t13",648)
(418,"t3",667)
(418,"t9",671)
(419,"t1",582)
(419,"t13",650)
(419,"t3",668)
(419,"t7",671)
(419,"t2",672)
(419,"t4",673)
(419,"t9",674)
(420,"t11",555)
(420,"t13",653)
(420,"t3",670)
(420,"t14",672)
(420,"t5",675)
(421,"t1",584)
(421,"t13",654)
(421,"t14",673)
(421,"t5",676)
(422,"t11",556)
(422,"t13",657)
(422,"t3",672)
(422,"t7",677)
(422,"t9",678)
(423,"t1",585)
(423,"t13",662)
(423,"t3",673)
(423,"t7",679)
(423,"t9",680)
(424,"t8",5)
(424,"t1",586)
(424,"t10",651)
(424,"t12",681)
(424,"t2",682)
(424,"t4",683)
(424,"t9",684)
(425,"t16",5)
(425,"t1",588)
(425,"t10",652)
(425,"t12",685)
(425,"t2",686)
(425,"t4",687)
(425,"t9",688)
(426,"t4",400)
(426,"t1",589)
(426,"t16",681)
(426,"t8",685)
(426,"t13",689)
(426,"t14",690)
(426,"t2",691)
(426,"t9",692)
(427,"t11",563)
(427,"t10",653)
(427,"t16",682)
(427,"t8",686)
(427,"t12",691)
(427,"t5",693)
(427,"t6",694)
(427,"t9",695)
(428,"t12",400)
(428,"t1",590)
(428,"t10",654)
(428,"t16",683)
(428,"t8",687)
(428,"t5",696)
(428,"t6",697)
(428,"t9",698)
(429,"t1",591)
(429,"t16",684)
(429,"t8",688)
(429,"t12",692)
(429,"t2",695)
(429,"t4",698)
(430,"t15",14)
(430,"t4",401)
(430,"t1",593)
(430,"t13",699)
(430,"t2",700)
(430,"t9",701)
(431,"t15",15)
(431,"t11",564)
(431,"t1",594)
(431,"t10",655)
(431,"t5",694)
(431,"t12",700)
(431,"t9",702)
(432,"t15",16)
(432,"t12",401)
(432,"t1",595)
(432,"t10",656)
(432,"t5",697)
(432,"t9",703)
(433,"t15",17)
(433,"t1",596)
(433,"t12",701)
(433,"t2",702)
(433,"t4",703)
(434,"t4",394)
(434,"t1",597)
(434,"t5",689)
(434,"t6",699)
(434,"t2",704)
(434,"t9",705)
(435,"t5",691)
(435,"t6",700)
(435,"t13",704)
(435,"t9",706)
(436,"t4",402)
(436,"t1",598)
(436,"t5",692)
(436,"t6",701)
(436,"t13",705)
(436,"t2",706)
(437,"t11",565)
(437,"t5",695)
(437,"t6",702)
(437,"t12",706)
(437,"t4",707)
(438,"t12",402)
(438,"t1",599)
(438,"t5",698)
(438,"t6",703)
(438,"t2",707)
(439,"t3",704)
(439,"t5",708)
(439,"t6",709)
(439,"t9",710)
(440,"t4",397)
(440,"t1",600)
(440,"t3",705)
(440,"t2",710)
(441,"t3",691)
(441,"t13",708)
(441,"t14",711)
(441,"t16",712)
(441,"t8",713)
(441,"t9",714)
(442,"t3",700)
(442,"t13",709)
(442,"t1",715)
(442,"t15",716)
(442,"t9",717)
(443,"t4",408)
(443,"t11",572)
(443,"t3",706)
(443,"t13",710)
(443,"t5",714)
(443,"t6",717)
(444,"t8",448)
(444,"t11",567)
(444,"t10",658)
(444,"t3",682)
(444,"t12",712)
(444,"t9",718)
(445,"t16",448)
(445,"t11",568)
(445,"t10",659)
(445,"t3",686)
(445,"t12",713)
(445,"t1",719)
(445,"t9",720)
(446,"t11",569)
(446,"t3",695)
(446,"t12",714)
(446,"t16",718)
(446,"t8",720)
(446,"t4",721)
(447,"t11",570)
(447,"t3",594)
(447,"t10",660)
(447,"t12",715)
(447,"t15",722)
(447,"t9",723)
(448,"t11",9)
(448,"t3",15)
(448,"t10",661)
(448,"t12",716)
(448,"t1",722)
(448,"t9",724)
(449,"t11",571)
(449,"t3",702)
(449,"t12",717)
(449,"t1",723)
(449,"t15",724)
(449,"t2",725)
(449,"t4",726)
(450,"t12",408)
(450,"t11",573)
(450,"t3",707)
(450,"t5",721)
(450,"t6",726)
(451,"t12",404)
(451,"t8",454)
(451,"t1",602)
(451,"t10",663)
(451,"t3",683)
(451,"t9",727)
(452,"t12",405)
(452,"t16",454)
(452,"t1",603)
(452,"t10",664)
(452,"t3",687)
(452,"t9",728)
(453,"t12",406)
(453,"t1",604)
(453,"t3",698)
(453,"t2",721)
(453,"t16",727)
(453,"t8",728)
(453,"t4",729)
(454,"t12",4)
(454,"t3",16)
(454,"t1",606)
(454,"t10",665)
(454,"t9",730)
(455,"t12",407)
(455,"t1",607)
(455,"t3",703)
(455,"t2",726)
(455,"t15",730)
(455,"t4",731)
(456,"t12",409)
(456,"t1",608)
(456,"t5",729)
(456,"t6",731)
(457,"t1",609)
(457,"t10",671)
(457,"t12",732)
(457,"t2",733)
(457,"t4",734)
(457,"t9",735)
(458,"t4",414)
(458,"t1",610)
(458,"t13",690)
(458,"t7",732)
(458,"t2",736)
(458,"t9",737)
(459,"t11",576)
(459,"t10",672)
(459,"t7",733)
(459,"t12",736)
(459,"t5",738)
(459,"t9",739)
(460,"t12",414)
(460,"t1",611)
(460,"t10",673)
(460,"t7",734)
(460,"t5",740)
(460,"t9",741)
(461,"t1",612)
(461,"t10",674)
(461,"t7",735)
(461,"t12",737)
(461,"t2",739)
(461,"t4",741)
(461,"t9",742)
(462,"t13",691)
(462,"t14",736)
(462,"t5",743)
(462,"t9",744)
(463,"t4",416)
(463,"t1",613)
(463,"t13",692)
(463,"t14",737)
(463,"t2",744)
(464,"t11",577)
(464,"t10",675)
(464,"t13",693)
(464,"t14",738)
(464,"t12",743)
(464,"t9",745)
(465,"t11",578)
(465,"t13",695)
(465,"t14",739)
(465,"t12",744)
(465,"t5",745)
(465,"t4",746)
(466,"t12",415)
(466,"t1",614)
(466,"t10",676)
(466,"t13",696)
(466,"t14",740)
(466,"t9",747)
(467,"t12",416)
(467,"t1",615)
(467,"t13",698)
(467,"t14",741)
(467,"t2",746)
(467,"t5",747)
(468,"t4",417)
(468,"t11",579)
(468,"t13",706)
(468,"t5",744)
(469,"t12",417)
(469,"t11",580)
(469,"t13",707)
(469,"t5",746)
(470,"t13",711)
(470,"t3",736)
(470,"t7",748)
(470,"t9",749)
(471,"t4",420)
(471,"t11",583)
(471,"t13",714)
(471,"t3",744)
(471,"t14",749)
(472,"t11",581)
(472,"t10",677)
(472,"t3",733)
(472,"t12",748)
(472,"t9",750)
(473,"t11",582)
(473,"t10",678)
(473,"t3",739)
(473,"t12",749)
(473,"t7",750)
(473,"t4",751)
(473,"t9",752)
(474,"t12",420)
(474,"t11",584)
(474,"t13",721)
(474,"t3",746)
(474,"t14",751)
(474,"t5",753)
(475,"t12",418)
(475,"t1",618)
(475,"t10",679)
(475,"t3",734)
(475,"t9",754)
(476,"t12",419)
(476,"t1",619)
(476,"t10",680)
(476,"t3",741)
(476,"t2",751)
(476,"t7",754)
(476,"t4",755)
(476,"t9",756)
(477,"t12",421)
(477,"t1",620)
(477,"t13",729)
(477,"t14",755)
(477,"t5",757)
(478,"t8",482)
(478,"t10",712)
(478,"t9",758)
(479,"t16",482)
(479,"t10",713)
(479,"t1",759)
(479,"t9",760)
(480,"t4",427)
(480,"t11",589)
(480,"t10",714)
(480,"t16",758)
(480,"t8",760)
(480,"t12",761)
(480,"t9",762)
(481,"t10",715)
(481,"t15",763)
(481,"t9",764)
(482,"t10",716)
(482,"t1",763)
(482,"t9",765)
(483,"t4",431)
(483,"t11",593)
(483,"t10",717)
(483,"t1",764)
(483,"t15",765)
(483,"t12",766)
(483,"t2",767)
(483,"t9",768)
(484,"t4",435)
(484,"t5",761)
(484,"t6",766)
(484,"t13",769)
(484,"t9",770)
(485,"t4",437)
(485,"t11",598)
(485,"t5",762)
(485,"t6",768)
(485,"t12",770)
(486,"t4",434)
(486,"t1",621)
(486,"t2",769)
(486,"t9",771)
(487,"t4",436)
(487,"t1",622)
(487,"t2",770)
(487,"t13",771)
(488,"t10",748)
(488,"t9",772)
(489,"t4",459)
(489,"t11",610)
(489,"t10",749)
(489,"t7",772)
(489,"t12",773)
(489,"t9",774)
(490,"t4",462)
(490,"t13",761)
(490,"t14",773)
(490,"t9",775)
(491,"t4",465)
(491,"t11",613)
(491,"t13",762)
(491,"t14",774)
(491,"t12",775)
(492,"t4",468)
(492,"t11",616)
(492,"t13",770)
(492,"t5",775)
(493,"t12",464)
(493,"t11",614)
(493,"t10",753)
(493,"t9",776)
(494,"t12",465)
(494,"t11",615)
(494,"t5",776)
(494,"t4",777)
(495,"t12",469)
(495,"t11",617)
(495,"t5",777)
(496,"t12",466)
(496,"t1",624)
(496,"t10",757)
(496,"t9",778)
(497,"t12",467)
(497,"t1",625)
(497,"t2",777)
(497,"t5",778)
(498,"t8",6)
(498,"t11",641)
(498,"t1",682)
(498,"t5",779)
(498,"t6",780)
(498,"t9",781)
(499,"t8",7)
(499,"t1",684)
(499,"t2",781)
(499,"t9",782)
(500,"t16",6)
(500,"t11",644)
(500,"t1",686)
(500,"t5",783)
(500,"t9",784)
(501,"t16",7)
(501,"t1",688)
(501,"t2",784)
(502,"t11",642)
(502,"t1",693)
(502,"t16",779)
(502,"t8",783)
(502,"t9",785)
(503,"t15",18)
(503,"t11",643)
(503,"t1",694)
(503,"t16",780)
(503,"t9",786)
(504,"t11",645)
(504,"t1",695)
(504,"t16",781)
(504,"t8",784)
(504,"t5",785)
(504,"t6",786)
(504,"t2",787)
(505,"t15",19)
(505,"t11",646)
(505,"t1",702)
(505,"t5",786)
(505,"t2",788)
(506,"t11",647)
(506,"t5",787)
(506,"t6",788)
(507,"t8",511)
(507,"t11",651)
(507,"t1",718)
(507,"t3",781)
(507,"t2",789)
(507,"t4",790)
(507,"t9",791)
(508,"t16",511)
(508,"t11",652)
(508,"t1",720)
(508,"t3",784)
(508,"t2",792)
(508,"t4",793)
(509,"t11",653)
(509,"t3",787)
(509,"t16",789)
(509,"t8",792)
(509,"t5",794)
(509,"t6",795)
(510,"t11",654)
(510,"t1",721)
(510,"t16",790)
(510,"t8",793)
(510,"t5",796)
(510,"t6",797)
(511,"t11",13)
(511,"t3",19)
(511,"t1",724)
(511,"t2",798)
(511,"t4",799)
(511,"t9",800)
(512,"t11",655)
(512,"t1",725)
(512,"t3",788)
(512,"t5",795)
(512,"t15",798)
(513,"t11",656)
(513,"t1",726)
(513,"t5",797)
(513,"t15",799)
(514,"t8",516)
(514,"t1",727)
(514,"t2",790)
(514,"t9",801)
(515,"t16",516)
(515,"t1",728)
(515,"t2",793)
(516,"t1",730)
(516,"t2",799)
(516,"t9",802)
(517,"t11",667)
(517,"t1",733)
(517,"t5",803)
(517,"t9",804)
(518,"t1",735)
(518,"t2",804)
(518,"t9",805)
(519,"t11",666)
(519,"t1",738)
(519,"t7",803)
(519,"t9",806)
(520,"t11",668)
(520,"t1",739)
(520,"t7",804)
(520,"t5",806)
(520,"t2",807)
(520,"t9",808)
(521,"t1",742)
(521,"t7",805)
(521,"t2",808)
(522,"t11",669)
(522,"t1",745)
(522,"t13",785)
(522,"t14",806)
(522,"t2",809)
(523,"t11",670)
(523,"t13",787)
(523,"t14",807)
(523,"t5",809)
(524,"t11",671)
(524,"t1",750)
(524,"t3",804)
(524,"t2",810)
(524,"t4",811)
(524,"t9",812)
(525,"t11",672)
(525,"t3",807)
(525,"t7",810)
(525,"t5",813)
(525,"t9",814)
(526,"t11",673)
(526,"t1",751)
(526,"t7",811)
(526,"t5",815)
(526,"t9",816)
(527,"t11",674)
(527,"t1",752)
(527,"t3",808)
(527,"t7",812)
(527,"t2",814)
(527,"t4",816)
(528,"t11",675)
(528,"t13",794)
(528,"t3",809)
(528,"t14",813)
(529,"t11",676)
(529,"t1",753)
(529,"t13",796)
(529,"t14",815)
(530,"t1",754)
(530,"t2",811)
(530,"t9",817)
(531,"t1",756)
(531,"t2",816)
(531,"t7",817)
(532,"t4",498)
(532,"t8",536)
(532,"t11",681)
(532,"t1",758)
(532,"t2",818)
(532,"t9",819)
(533,"t4",500)
(533,"t16",536)
(533,"t11",685)
(533,"t1",760)
(533,"t2",820)
(533,"t9",821)
(534,"t11",691)
(534,"t16",818)
(534,"t8",820)
(534,"t5",822)
(534,"t6",823)
(534,"t9",824)
(535,"t4",504)
(535,"t11",692)
(535,"t1",762)
(535,"t16",819)
(535,"t8",821)
(535,"t2",824)
(536,"t4",6)
(536,"t11",14)
(536,"t1",765)
(536,"t2",825)
(536,"t9",826)
(537,"t11",700)
(537,"t1",767)
(537,"t5",823)
(537,"t15",825)
(537,"t9",827)
(538,"t4",505)
(538,"t11",701)
(538,"t1",768)
(538,"t15",826)
(538,"t2",827)
(539,"t4",506)
(539,"t11",706)
(539,"t5",824)
(539,"t6",827)
(540,"t4",517)
(540,"t11",732)
(540,"t1",772)
(540,"t2",828)
(540,"t9",829)
(541,"t11",736)
(541,"t7",828)
(541,"t5",830)
(541,"t9",831)
(542,"t4",520)
(542,"t11",737)
(542,"t1",774)
(542,"t7",829)
(542,"t2",831)
(542,"t9",832)
(543,"t11",743)
(543,"t13",822)
(543,"t14",830)
(543,"t9",833)
(544,"t4",523)
(544,"t11",744)
(544,"t13",824)
(544,"t14",831)
(544,"t5",833)
(545,"t11",745)
(545,"t12",833)
(545,"t4",834)
(546,"t12",523)
(546,"t11",746)
(546,"t5",834)
(547,"t12",522)
(547,"t11",747)
(547,"t1",776)
(547,"t2",834)
(548,"t11",809)
(548,"t5",835)
(549,"t3",836)
(550,"t13",836)
(550,"t3",837)
(550,"t5",838)
(550,"t6",839)
(551,"t13",837)
(551,"t3",840)
(551,"t5",841)
(551,"t6",842)
(552,"t13",838)
(552,"t3",841)
(552,"t14",843)
(552,"t16",844)
(552,"t8",845)
(553,"t15",23)
(553,"t13",839)
(553,"t3",842)
(553,"t1",846)
(554,"t13",840)
(554,"t5",847)
(555,"t13",841)
(555,"t3",847)
(555,"t14",848)
(555,"t5",849)
(556,"t13",843)
(556,"t3",848)
(556,"t7",850)
(556,"t9",851)
(557,"t10",837)
(557,"t5",852)
(557,"t6",853)
(557,"t9",854)
(558,"t10",838)
(558,"t3",852)
(558,"t16",855)
(558,"t8",856)
(558,"t9",857)
(559,"t15",24)
(559,"t10",839)
(559,"t3",853)
(559,"t1",858)
(559,"t9",859)
(560,"t3",854)
(560,"t5",857)
(560,"t6",859)
(560,"t12",860)
(560,"t4",861)
(561,"t4",550)
(561,"t3",860)
(561,"t13",862)
(562,"t12",550)
(562,"t3",861)
(562,"t5",863)
(562,"t6",864)
(563,"t10",841)
(563,"t13",852)
(563,"t14",865)
(563,"t16",866)
(563,"t5",867)
(563,"t6",868)
(563,"t8",869)
(563,"t9",870)
(564,"t15",25)
(564,"t10",842)
(564,"t13",853)
(564,"t5",868)
(564,"t1",871)
(564,"t9",872)
(565,"t13",854)
(565,"t5",870)
(565,"t6",872)
(565,"t12",873)
(565,"t4",874)
(566,"t10",843)
(566,"t3",865)
(566,"t7",875)
(566,"t8",876)
(566,"t9",877)
(567,"t8",9)
(567,"t10",844)
(567,"t13",855)
(567,"t3",866)
(567,"t9",878)
(568,"t16",9)
(568,"t10",845)
(568,"t13",856)
(568,"t3",869)
(568,"t14",876)
(568,"t1",879)
(568,"t9",880)
(569,"t13",857)
(569,"t3",870)
(569,"t14",877)
(569,"t16",878)
(569,"t8",880)
(569,"t12",881)
(569,"t4",882)
(570,"t15",21)
(570,"t10",846)
(570,"t13",858)
(570,"t3",871)
(570,"t9",883)
(571,"t15",26)
(571,"t13",859)
(571,"t3",872)
(571,"t1",883)
(571,"t12",884)
(571,"t2",885)
(571,"t4",886)
(572,"t4",551)
(572,"t13",860)
(572,"t3",873)
(572,"t5",881)
(572,"t6",884)
(573,"t12",551)
(573,"t13",861)
(573,"t3",874)
(573,"t5",882)
(573,"t6",886)
(574,"t12",552)
(574,"t13",863)
(574,"t3",882)
(574,"t14",887)
(574,"t16",888)
(574,"t8",889)
(575,"t12",553)
(575,"t13",864)
(575,"t3",886)
(575,"t1",890)
(575,"t15",891)
(576,"t10",848)
(576,"t13",865)
(576,"t5",892)
(576,"t7",893)
(576,"t9",894)
(577,"t10",849)
(577,"t13",867)
(577,"t14",892)
(577,"t9",895)
(578,"t13",870)
(578,"t14",894)
(578,"t5",895)
(578,"t12",896)
(578,"t4",897)
(579,"t4",554)
(579,"t13",873)
(579,"t5",896)
(580,"t12",554)
(580,"t13",874)
(580,"t5",897)
(581,"t10",850)
(581,"t13",875)
(581,"t3",893)
(581,"t9",898)
(582,"t10",851)
(582,"t13",877)
(582,"t3",894)
(582,"t7",898)
(582,"t12",899)
(582,"t4",900)
(582,"t9",901)
(583,"t4",555)
