des(0,25580,6152)
(289,"t12",267)
(289,"t11",377)
(289,"t5",484)
(289,"t4",485)
(290,"t12",263)
(290,"t1",385)
(290,"t10",468)
(290,"t5",486)
(290,"t9",487)
(291,"t12",264)
(291,"t1",386)
(291,"t2",484)
(291,"t4",487)
(292,"t12",268)
(292,"t1",387)
(292,"t2",485)
(292,"t5",487)
(293,"t1",417)
(293,"t9",488)
(294,"t1",418)
(294,"t8",488)
(294,"t2",489)
(294,"t9",490)
(295,"t1",419)
(295,"t16",488)
(295,"t2",491)
(295,"t9",492)
(296,"t11",394)
(296,"t1",421)
(296,"t16",489)
(296,"t8",491)
(296,"t5",493)
(296,"t6",494)
(296,"t9",495)
(297,"t1",423)
(297,"t16",490)
(297,"t8",492)
(297,"t2",495)
(298,"t15",6)
(298,"t11",395)
(298,"t1",425)
(298,"t5",494)
(298,"t9",496)
(299,"t15",7)
(299,"t1",427)
(299,"t2",496)
(300,"t11",396)
(300,"t1",431)
(300,"t5",495)
(300,"t6",496)
(300,"t2",497)
(301,"t11",398)
(301,"t1",438)
(301,"t3",489)
(301,"t8",498)
(301,"t9",499)
(302,"t11",399)
(302,"t1",439)
(302,"t3",491)
(302,"t16",498)
(302,"t9",500)
(303,"t11",400)
(303,"t1",440)
(303,"t3",495)
(303,"t16",499)
(303,"t8",500)
(303,"t2",501)
(303,"t4",502)
(304,"t11",4)
(304,"t3",6)
(304,"t1",442)
(304,"t9",503)
(305,"t11",401)
(305,"t1",443)
(305,"t3",496)
(305,"t15",503)
(305,"t2",504)
(305,"t4",505)
(306,"t11",402)
(306,"t3",497)
(306,"t5",501)
(306,"t6",504)
(307,"t11",403)
(307,"t1",444)
(307,"t5",502)
(307,"t6",505)
(308,"t1",445)
(308,"t8",506)
(308,"t9",507)
(309,"t1",446)
(309,"t16",506)
(309,"t9",508)
(310,"t1",447)
(310,"t2",502)
(310,"t16",507)
(310,"t8",508)
(311,"t1",448)
(311,"t9",509)
(312,"t1",449)
(312,"t2",505)
(312,"t15",509)
(313,"t7",6)
(313,"t11",408)
(313,"t1",452)
(313,"t5",510)
(313,"t9",511)
(314,"t7",7)
(314,"t1",454)
(314,"t2",511)
(314,"t9",512)
(315,"t11",409)
(315,"t1",457)
(315,"t13",493)
(315,"t14",510)
(315,"t9",513)
(316,"t11",410)
(316,"t1",458)
(316,"t13",495)
(316,"t14",511)
(316,"t5",513)
(316,"t2",514)
(317,"t11",411)
(317,"t13",497)
(317,"t5",514)
(318,"t11",412)
(318,"t1",465)
(318,"t7",503)
(318,"t3",511)
(318,"t2",515)
(318,"t4",516)
(318,"t9",517)
(319,"t11",413)
(319,"t13",501)
(319,"t3",514)
(319,"t14",515)
(319,"t5",518)
(320,"t11",414)
(320,"t1",466)
(320,"t13",502)
(320,"t14",516)
(320,"t5",519)
(321,"t1",467)
(321,"t7",509)
(321,"t2",516)
(321,"t9",520)
(322,"t1",469)
(322,"t8",521)
(322,"t9",522)
(323,"t1",470)
(323,"t16",521)
(323,"t9",523)
(324,"t4",296)
(324,"t11",420)
(324,"t1",471)
(324,"t16",522)
(324,"t8",523)
(324,"t2",524)
(324,"t9",525)
(325,"t1",473)
(325,"t9",526)
(326,"t4",298)
(326,"t11",424)
(326,"t1",474)
(326,"t15",526)
(326,"t2",527)
(326,"t9",528)
(327,"t11",429)
(327,"t5",524)
(327,"t6",527)
(327,"t9",529)
(328,"t4",300)
(328,"t11",430)
(328,"t1",476)
(328,"t5",525)
(328,"t6",528)
(328,"t2",529)
(329,"t4",313)
(329,"t11",451)
(329,"t1",479)
(329,"t7",526)
(329,"t2",530)
(329,"t9",531)
(330,"t11",455)
(330,"t13",524)
(330,"t14",530)
(330,"t5",532)
(330,"t9",533)
(331,"t4",316)
(331,"t11",456)
(331,"t1",481)
(331,"t13",525)
(331,"t14",531)
(331,"t2",533)
(332,"t4",317)
(332,"t11",461)
(332,"t13",529)
(332,"t5",533)
(333,"t11",457)
(333,"t10",518)
(333,"t12",532)
(333,"t9",534)
(334,"t11",458)
(334,"t12",533)
(334,"t5",534)
(334,"t4",535)
(335,"t12",315)
(335,"t11",459)
(335,"t1",483)
(335,"t10",519)
(335,"t9",536)
(336,"t12",316)
(336,"t11",460)
(336,"t1",484)
(336,"t2",535)
(336,"t5",536)
(337,"t12",317)
(337,"t11",462)
(337,"t5",535)
(338,"t11",513)
(338,"t1",534)
(338,"t2",537)
(339,"t11",514)
(339,"t5",537)
(340,"t13",538)
(340,"t3",539)
(341,"t13",539)
(341,"t3",540)
(341,"t5",541)
(341,"t6",542)
(342,"t13",540)
(342,"t3",543)
(342,"t5",544)
(343,"t13",541)
(343,"t3",544)
(343,"t14",545)
(344,"t10",539)
(344,"t3",546)
(344,"t5",547)
(344,"t6",548)
(344,"t9",549)
(345,"t3",549)
(345,"t12",550)
(345,"t4",551)
(346,"t10",540)
(346,"t13",546)
(346,"t5",552)
(346,"t6",553)
(346,"t9",554)
(347,"t10",541)
(347,"t13",547)
(347,"t3",552)
(347,"t14",555)
(347,"t16",556)
(347,"t8",557)
(347,"t9",558)
(348,"t15",9)
(348,"t10",542)
(348,"t13",548)
(348,"t3",553)
(348,"t1",559)
(348,"t9",560)
(349,"t13",549)
(349,"t3",554)
(349,"t5",558)
(349,"t6",560)
(349,"t12",561)
(349,"t4",562)
(350,"t4",341)
(350,"t13",550)
(350,"t3",561)
(351,"t12",341)
(351,"t13",551)
(351,"t3",562)
(351,"t5",563)
(351,"t6",564)
(352,"t10",544)
(352,"t13",552)
(352,"t14",565)
(352,"t5",566)
(352,"t9",567)
(353,"t13",554)
(353,"t5",567)
(353,"t12",568)
(353,"t4",569)
(354,"t7",9)
(354,"t10",545)
(354,"t13",555)
(354,"t3",565)
(354,"t9",570)
(355,"t13",558)
(355,"t3",567)
(355,"t14",570)
(355,"t12",571)
(355,"t4",572)
(356,"t4",342)
(356,"t13",561)
(356,"t3",568)
(356,"t5",571)
(357,"t12",342)
(357,"t13",562)
(357,"t3",569)
(357,"t5",572)
(358,"t12",343)
(358,"t13",563)
(358,"t3",572)
(358,"t14",573)
(359,"t10",556)
(359,"t8",574)
(359,"t9",575)
(360,"t10",557)
(360,"t16",574)
(360,"t1",576)
(360,"t9",577)
(361,"t10",558)
(361,"t16",575)
(361,"t8",577)
(361,"t12",578)
(361,"t4",579)
(361,"t9",580)
(362,"t15",8)
(362,"t10",559)
(362,"t9",581)
(363,"t15",10)
(363,"t10",560)
(363,"t1",581)
(363,"t12",582)
(363,"t2",583)
(363,"t4",584)
(363,"t9",585)
(364,"t4",346)
(364,"t10",561)
(364,"t5",578)
(364,"t6",582)
(364,"t13",586)
(364,"t9",587)
(365,"t12",346)
(365,"t10",562)
(365,"t5",579)
(365,"t6",584)
(365,"t9",588)
(366,"t5",580)
(366,"t6",585)
(366,"t12",587)
(366,"t4",588)
(367,"t4",344)
(367,"t10",550)
(367,"t3",586)
(367,"t9",589)
(368,"t4",349)
(368,"t3",587)
(368,"t13",589)
(368,"t12",590)
(369,"t12",347)
(369,"t10",563)
(369,"t3",579)
(369,"t16",591)
(369,"t8",592)
(369,"t9",593)
(370,"t12",348)
(370,"t10",564)
(370,"t3",584)
(370,"t1",594)
(370,"t15",595)
(370,"t9",596)
(371,"t12",349)
(371,"t3",588)
(371,"t5",593)
(371,"t6",596)
(371,"t4",597)
(372,"t7",10)
(372,"t10",570)
(372,"t12",598)
(372,"t4",599)
(372,"t9",600)
(373,"t4",352)
(373,"t10",571)
(373,"t13",578)
(373,"t14",598)
(373,"t9",601)
(374,"t12",352)
(374,"t10",572)
(374,"t13",579)
(374,"t14",599)
(374,"t5",602)
(374,"t9",603)
(375,"t13",580)
(375,"t14",600)
(375,"t12",601)
(375,"t4",603)
(376,"t4",353)
(376,"t13",587)
(376,"t5",601)
(376,"t12",604)
(377,"t12",353)
(377,"t13",588)
(377,"t5",603)
(377,"t4",605)
(378,"t4",356)
(378,"t13",590)
(378,"t3",604)
(379,"t12",354)
(379,"t10",573)
(379,"t7",595)
(379,"t3",599)
(379,"t9",606)
(380,"t12",355)
(380,"t13",593)
(380,"t3",603)
(380,"t14",606)
(380,"t4",607)
(381,"t12",357)
(381,"t13",597)
(381,"t3",605)
(381,"t5",607)
(382,"t4",364)
(382,"t10",590)
(382,"t13",608)
(382,"t9",609)
(383,"t4",366)
(383,"t12",609)
(384,"t4",376)
(384,"t13",609)
(384,"t12",610)
(385,"t12",374)
(385,"t10",607)
(385,"t5",611)
(385,"t9",612)
(386,"t12",375)
(386,"t4",612)
(387,"t12",377)
(387,"t5",612)
(387,"t4",613)
(388,"t1",546)
(388,"t5",614)
(388,"t6",615)
(388,"t9",616)
(389,"t1",547)
(389,"t3",614)
(389,"t16",617)
(389,"t8",618)
(389,"t9",619)
(390,"t15",11)
(390,"t1",548)
(390,"t3",615)
(390,"t9",620)
(391,"t1",549)
(391,"t3",616)
(391,"t5",619)
(391,"t6",620)
(391,"t2",621)
(391,"t4",622)
(392,"t11",539)
(392,"t3",621)
(392,"t5",623)
(392,"t6",624)
(393,"t1",551)
(393,"t3",622)
(393,"t5",625)
(393,"t6",626)
(394,"t1",552)
(394,"t13",614)
(394,"t14",627)
(394,"t16",628)
(394,"t5",629)
(394,"t6",630)
(394,"t8",631)
(394,"t9",632)
(395,"t15",12)
(395,"t1",553)
(395,"t13",615)
(395,"t5",630)
(395,"t9",633)
(396,"t1",554)
(396,"t13",616)
(396,"t5",632)
(396,"t6",633)
(396,"t2",634)
(397,"t7",11)
(397,"t1",555)
(397,"t3",627)
(397,"t8",635)
(397,"t9",636)
(398,"t1",556)
(398,"t13",617)
(398,"t3",628)
(398,"t8",637)
(398,"t9",638)
(399,"t1",557)
(399,"t13",618)
(399,"t3",631)
(399,"t14",635)
(399,"t16",637)
(399,"t9",639)
(400,"t1",558)
(400,"t13",619)
(400,"t3",632)
(400,"t14",636)
(400,"t16",638)
(400,"t8",639)
(400,"t2",640)
(400,"t4",641)
(401,"t15",13)
(401,"t1",560)
(401,"t13",620)
(401,"t3",633)
(401,"t2",642)
(401,"t4",643)
(402,"t11",540)
(402,"t13",621)
(402,"t3",634)
(402,"t5",640)
(402,"t6",642)
(403,"t1",562)
(403,"t13",622)
(403,"t5",641)
(403,"t6",643)
(404,"t11",541)
(404,"t13",623)
(404,"t3",640)
(404,"t14",644)
(404,"t16",645)
(404,"t8",646)
(405,"t11",542)
(405,"t13",624)
(405,"t3",642)
(405,"t1",647)
(405,"t15",648)
(406,"t1",563)
(406,"t13",625)
(406,"t3",641)
(406,"t14",649)
(406,"t16",650)
(406,"t8",651)
(407,"t1",564)
(407,"t13",626)
(407,"t3",643)
(407,"t15",652)
(408,"t7",12)
(408,"t1",565)
(408,"t13",627)
(408,"t5",653)
(408,"t9",654)
(409,"t1",566)
(409,"t13",629)
(409,"t14",653)
(409,"t9",655)
(410,"t1",567)
(410,"t13",632)
(410,"t14",654)
(410,"t5",655)
(410,"t2",656)
(411,"t11",543)
(411,"t13",634)
(411,"t5",656)
(412,"t7",13)
(412,"t1",570)
(412,"t13",636)
(412,"t3",654)
(412,"t2",657)
(412,"t4",658)
(412,"t9",659)
(413,"t11",544)
(413,"t13",640)
(413,"t3",656)
(413,"t14",657)
(413,"t5",660)
(414,"t1",572)
(414,"t13",641)
(414,"t14",658)
(414,"t5",661)
(415,"t11",545)
(415,"t13",644)
(415,"t7",648)
(415,"t3",657)
(415,"t9",662)
(416,"t1",573)
(416,"t13",649)
(416,"t7",652)
(416,"t3",658)
(416,"t9",663)
(417,"t1",574)
(417,"t10",637)
(417,"t9",664)
(418,"t1",575)
(418,"t10",638)
(418,"t8",664)
(418,"t12",665)
(418,"t2",666)
(418,"t4",667)
(418,"t9",668)
(419,"t1",577)
(419,"t10",639)
(419,"t16",664)
(419,"t12",669)
(419,"t2",670)
(419,"t4",671)
(419,"t9",672)
(420,"t4",394)
(420,"t1",578)
(420,"t16",665)
(420,"t8",669)
(420,"t13",673)
(420,"t14",674)
(420,"t2",675)
(420,"t9",676)
(421,"t11",552)
(421,"t10",640)
(421,"t16",666)
(421,"t8",670)
(421,"t12",675)
(421,"t5",677)
(421,"t6",678)
(421,"t9",679)
(422,"t12",394)
(422,"t1",579)
(422,"t10",641)
(422,"t16",667)
(422,"t8",671)
(422,"t5",680)
(422,"t6",681)
(422,"t9",682)
(423,"t1",580)
(423,"t16",668)
(423,"t8",672)
(423,"t12",676)
(423,"t2",679)
(423,"t4",682)
(424,"t15",14)
(424,"t4",395)
(424,"t1",582)
(424,"t13",683)
(424,"t2",684)
(424,"t9",685)
(425,"t15",15)
(425,"t11",553)
(425,"t1",583)
(425,"t10",642)
(425,"t5",678)
(425,"t12",684)
(425,"t9",686)
(426,"t15",16)
(426,"t12",395)
(426,"t1",584)
(426,"t10",643)
(426,"t5",681)
(426,"t9",687)
(427,"t15",17)
(427,"t1",585)
(427,"t12",685)
(427,"t2",686)
(427,"t4",687)
(428,"t4",388)
(428,"t1",586)
(428,"t5",673)
(428,"t6",683)
(428,"t2",688)
(428,"t9",689)
(429,"t5",675)
(429,"t6",684)
(429,"t13",688)
(429,"t9",690)
(430,"t4",396)
(430,"t1",587)
(430,"t5",676)
(430,"t6",685)
(430,"t13",689)
(430,"t2",690)
(431,"t11",554)
(431,"t5",679)
(431,"t6",686)
(431,"t12",690)
(431,"t4",691)
(432,"t12",396)
(432,"t1",588)
(432,"t5",682)
(432,"t6",687)
(432,"t2",691)
(433,"t3",688)
(433,"t5",692)
(433,"t6",693)
(433,"t9",694)
(434,"t4",391)
(434,"t1",589)
(434,"t3",689)
(434,"t2",694)
(435,"t3",675)
(435,"t13",692)
(435,"t14",695)
(435,"t16",696)
(435,"t8",697)
(435,"t9",698)
(436,"t3",684)
(436,"t13",693)
(436,"t1",699)
(436,"t15",700)
(436,"t9",701)
(437,"t4",402)
(437,"t11",561)
(437,"t3",690)
(437,"t13",694)
(437,"t5",698)
(437,"t6",701)
(438,"t11",556)
(438,"t10",645)
(438,"t3",666)
(438,"t12",696)
(438,"t8",702)
(438,"t9",703)
(439,"t11",557)
(439,"t10",646)
(439,"t3",670)
(439,"t12",697)
(439,"t16",702)
(439,"t1",704)
(439,"t9",705)
(440,"t11",558)
(440,"t3",679)
(440,"t12",698)
(440,"t16",703)
(440,"t8",705)
(440,"t4",706)
(441,"t11",559)
(441,"t3",583)
(441,"t10",647)
(441,"t12",699)
(441,"t15",707)
(441,"t9",708)
(442,"t11",9)
(442,"t3",15)
(442,"t10",648)
(442,"t12",700)
(442,"t1",707)
(442,"t9",709)
(443,"t11",560)
(443,"t3",686)
(443,"t12",701)
(443,"t1",708)
(443,"t15",709)
(443,"t2",710)
(443,"t4",711)
(444,"t12",402)
(444,"t11",562)
(444,"t3",691)
(444,"t5",706)
(444,"t6",711)
(445,"t12",398)
(445,"t1",591)
(445,"t10",650)
(445,"t3",667)
(445,"t8",712)
(445,"t9",713)
(446,"t12",399)
(446,"t1",592)
(446,"t10",651)
(446,"t3",671)
(446,"t16",712)
(446,"t9",714)
(447,"t12",400)
(447,"t1",593)
(447,"t3",682)
(447,"t2",706)
(447,"t16",713)
(447,"t8",714)
(447,"t4",715)
(448,"t12",4)
(448,"t3",16)
(448,"t1",595)
(448,"t10",652)
(448,"t9",716)
(449,"t12",401)
(449,"t1",596)
(449,"t3",687)
(449,"t2",711)
(449,"t15",716)
(449,"t4",717)
(450,"t12",403)
(450,"t1",597)
(450,"t5",715)
(450,"t6",717)
(451,"t7",14)
(451,"t4",408)
(451,"t1",598)
(451,"t13",674)
(451,"t2",718)
(451,"t9",719)
(452,"t7",15)
(452,"t11",565)
(452,"t10",657)
(452,"t12",718)
(452,"t5",720)
(452,"t9",721)
(453,"t7",16)
(453,"t12",408)
(453,"t1",599)
(453,"t10",658)
(453,"t5",722)
(453,"t9",723)
(454,"t7",17)
(454,"t1",600)
(454,"t10",659)
(454,"t12",719)
(454,"t2",721)
(454,"t4",723)
(454,"t9",724)
(455,"t13",675)
(455,"t14",718)
(455,"t5",725)
(455,"t9",726)
(456,"t4",410)
(456,"t1",601)
(456,"t13",676)
(456,"t14",719)
(456,"t2",726)
(457,"t11",566)
(457,"t10",660)
(457,"t13",677)
(457,"t14",720)
(457,"t12",725)
(457,"t9",727)
(458,"t11",567)
(458,"t13",679)
(458,"t14",721)
(458,"t12",726)
(458,"t5",727)
(458,"t4",728)
(459,"t12",409)
(459,"t1",602)
(459,"t10",661)
(459,"t13",680)
(459,"t14",722)
(459,"t9",729)
(460,"t12",410)
(460,"t1",603)
(460,"t13",682)
(460,"t14",723)
(460,"t2",728)
(460,"t5",729)
(461,"t4",411)
(461,"t11",568)
(461,"t13",690)
(461,"t5",726)
(462,"t12",411)
(462,"t11",569)
(462,"t13",691)
(462,"t5",728)
(463,"t13",695)
(463,"t7",700)
(463,"t3",718)
(463,"t9",730)
(464,"t4",413)
(464,"t11",571)
(464,"t13",698)
(464,"t3",726)
(464,"t14",730)
(465,"t11",570)
(465,"t10",662)
(465,"t7",709)
(465,"t3",721)
(465,"t12",730)
(465,"t4",731)
(465,"t9",732)
(466,"t12",413)
(466,"t11",572)
(466,"t13",706)
(466,"t3",728)
(466,"t14",731)
(466,"t5",733)
(467,"t12",412)
(467,"t1",606)
(467,"t10",663)
(467,"t7",716)
(467,"t3",723)
(467,"t2",731)
(467,"t4",734)
(467,"t9",735)
(468,"t12",414)
(468,"t1",607)
(468,"t13",715)
(468,"t14",734)
(468,"t5",736)
(469,"t10",696)
(469,"t8",737)
(469,"t9",738)
(470,"t10",697)
(470,"t16",737)
(470,"t1",739)
(470,"t9",740)
(471,"t4",421)
(471,"t11",578)
(471,"t10",698)
(471,"t16",738)
(471,"t8",740)
(471,"t12",741)
(471,"t9",742)
(472,"t10",699)
(472,"t15",743)
(472,"t9",744)
(473,"t10",700)
(473,"t1",743)
(473,"t9",745)
(474,"t4",425)
(474,"t11",582)
(474,"t10",701)
(474,"t1",744)
(474,"t15",745)
(474,"t12",746)
(474,"t2",747)
(474,"t9",748)
(475,"t4",429)
(475,"t5",741)
(475,"t6",746)
(475,"t13",749)
(475,"t9",750)
(476,"t4",431)
(476,"t11",587)
(476,"t5",742)
(476,"t6",748)
(476,"t12",750)
(477,"t4",428)
(477,"t1",608)
(477,"t2",749)
(477,"t9",751)
(478,"t4",430)
(478,"t1",609)
(478,"t2",750)
(478,"t13",751)
(479,"t4",452)
(479,"t11",598)
(479,"t10",730)
(479,"t7",745)
(479,"t12",752)
(479,"t9",753)
(480,"t4",455)
(480,"t13",741)
(480,"t14",752)
(480,"t9",754)
(481,"t4",458)
(481,"t11",601)
(481,"t13",742)
(481,"t14",753)
(481,"t12",754)
(482,"t4",461)
(482,"t11",604)
(482,"t13",750)
(482,"t5",754)
(483,"t12",457)
(483,"t11",602)
(483,"t10",733)
(483,"t9",755)
(484,"t12",458)
(484,"t11",603)
(484,"t5",755)
(484,"t4",756)
(485,"t12",462)
(485,"t11",605)
(485,"t5",756)
(486,"t12",459)
(486,"t1",611)
(486,"t10",736)
(486,"t9",757)
(487,"t12",460)
(487,"t1",612)
(487,"t2",756)
(487,"t5",757)
(488,"t1",664)
(488,"t2",758)
(488,"t9",759)
(489,"t11",628)
(489,"t1",666)
(489,"t8",758)
(489,"t5",760)
(489,"t6",761)
(489,"t9",762)
(490,"t1",668)
(490,"t8",759)
(490,"t2",762)
(491,"t11",631)
(491,"t1",670)
(491,"t16",758)
(491,"t5",763)
(491,"t9",764)
(492,"t1",672)
(492,"t16",759)
(492,"t2",764)
(493,"t11",629)
(493,"t1",677)
(493,"t16",760)
(493,"t8",763)
(493,"t9",765)
(494,"t15",18)
(494,"t11",630)
(494,"t1",678)
(494,"t16",761)
(494,"t9",766)
(495,"t11",632)
(495,"t1",679)
(495,"t16",762)
(495,"t8",764)
(495,"t5",765)
(495,"t6",766)
(495,"t2",767)
(496,"t15",19)
(496,"t11",633)
(496,"t1",686)
(496,"t5",766)
(496,"t2",768)
(497,"t11",634)
(497,"t5",767)
(497,"t6",768)
(498,"t11",637)
(498,"t1",702)
(498,"t3",758)
(498,"t9",769)
(499,"t11",638)
(499,"t1",703)
(499,"t3",762)
(499,"t8",769)
(499,"t2",770)
(499,"t4",771)
(500,"t11",639)
(500,"t1",705)
(500,"t3",764)
(500,"t16",769)
(500,"t2",772)
(500,"t4",773)
(501,"t11",640)
(501,"t3",767)
(501,"t16",770)
(501,"t8",772)
(501,"t5",774)
(501,"t6",775)
(502,"t11",641)
(502,"t1",706)
(502,"t16",771)
(502,"t8",773)
(502,"t5",776)
(502,"t6",777)
(503,"t11",13)
(503,"t3",19)
(503,"t1",709)
(503,"t2",778)
(503,"t4",779)
(503,"t9",780)
(504,"t11",642)
(504,"t1",710)
(504,"t3",768)
(504,"t5",775)
(504,"t15",778)
(505,"t11",643)
(505,"t1",711)
(505,"t5",777)
(505,"t15",779)
(506,"t1",712)
(506,"t9",781)
(507,"t1",713)
(507,"t2",771)
(507,"t8",781)
(508,"t1",714)
(508,"t2",773)
(508,"t16",781)
(509,"t1",716)
(509,"t2",779)
(509,"t9",782)
(510,"t7",18)
(510,"t11",653)
(510,"t1",720)
(510,"t9",783)
(511,"t7",19)
(511,"t11",654)
(511,"t1",721)
(511,"t5",783)
(511,"t2",784)
(511,"t9",785)
(512,"t7",20)
(512,"t1",724)
(512,"t2",785)
(513,"t11",655)
(513,"t1",727)
(513,"t13",765)
(513,"t14",783)
(513,"t2",786)
(514,"t11",656)
(514,"t13",767)
(514,"t14",784)
(514,"t5",786)
(515,"t11",657)
(515,"t7",778)
(515,"t3",784)
(515,"t5",787)
(515,"t9",788)
(516,"t11",658)
(516,"t1",731)
(516,"t7",779)
(516,"t5",789)
(516,"t9",790)
(517,"t11",659)
(517,"t1",732)
(517,"t7",780)
(517,"t3",785)
(517,"t2",788)
(517,"t4",790)
(518,"t11",660)
(518,"t13",774)
(518,"t3",786)
(518,"t14",787)
(519,"t11",661)
(519,"t1",733)
(519,"t13",776)
(519,"t14",789)
(520,"t1",735)
(520,"t7",782)
(520,"t2",790)
(521,"t1",737)
(521,"t9",791)
(522,"t4",489)
(522,"t11",665)
(522,"t1",738)
(522,"t8",791)
(522,"t2",792)
(522,"t9",793)
(523,"t4",491)
(523,"t11",669)
(523,"t1",740)
(523,"t16",791)
(523,"t2",794)
(523,"t9",795)
(524,"t11",675)
(524,"t16",792)
(524,"t8",794)
(524,"t5",796)
(524,"t6",797)
(524,"t9",798)
(525,"t4",495)
(525,"t11",676)
(525,"t1",742)
(525,"t16",793)
(525,"t8",795)
(525,"t2",798)
(526,"t4",6)
(526,"t11",14)
(526,"t1",745)
(526,"t2",799)
(526,"t9",800)
(527,"t11",684)
(527,"t1",747)
(527,"t5",797)
(527,"t15",799)
(527,"t9",801)
(528,"t4",496)
(528,"t11",685)
(528,"t1",748)
(528,"t15",800)
(528,"t2",801)
(529,"t4",497)
(529,"t11",690)
(529,"t5",798)
(529,"t6",801)
(530,"t11",718)
(530,"t7",799)
(530,"t5",802)
(530,"t9",803)
(531,"t4",511)
(531,"t11",719)
(531,"t1",753)
(531,"t7",800)
(531,"t2",803)
(531,"t9",804)
(532,"t11",725)
(532,"t13",796)
(532,"t14",802)
(532,"t9",805)
(533,"t4",514)
(533,"t11",726)
(533,"t13",798)
(533,"t14",803)
(533,"t5",805)
(534,"t11",727)
(534,"t12",805)
(534,"t4",806)
(535,"t12",514)
(535,"t11",728)
(535,"t5",806)
(536,"t12",513)
(536,"t11",729)
(536,"t1",755)
(536,"t2",806)
(537,"t11",786)
(537,"t5",807)
(538,"t3",808)
(539,"t13",808)
(539,"t3",809)
(539,"t5",810)
(539,"t6",811)
(540,"t13",809)
(540,"t3",812)
(540,"t5",813)
(540,"t6",814)
(541,"t13",810)
(541,"t3",813)
(541,"t14",815)
(541,"t16",816)
(541,"t8",817)
(542,"t15",23)
(542,"t13",811)
(542,"t3",814)
(542,"t1",818)
(543,"t13",812)
(543,"t5",819)
(544,"t13",813)
(544,"t3",819)
(544,"t14",820)
(544,"t5",821)
(545,"t7",23)
(545,"t13",815)
(545,"t3",820)
(545,"t9",822)
(546,"t10",809)
(546,"t5",823)
(546,"t6",824)
(546,"t9",825)
(547,"t10",810)
(547,"t3",823)
(547,"t16",826)
(547,"t8",827)
(547,"t9",828)
(548,"t15",24)
(548,"t10",811)
(548,"t3",824)
(548,"t1",829)
(548,"t9",830)
(549,"t3",825)
(549,"t5",828)
(549,"t6",830)
(549,"t12",831)
(549,"t4",832)
(550,"t4",539)
(550,"t3",831)
(550,"t13",833)
(551,"t12",539)
(551,"t3",832)
(551,"t5",834)
(551,"t6",835)
(552,"t10",813)
(552,"t13",823)
(552,"t14",836)
(552,"t16",837)
(552,"t5",838)
(552,"t6",839)
(552,"t8",840)
(552,"t9",841)
(553,"t15",25)
(553,"t10",814)
(553,"t13",824)
(553,"t5",839)
(553,"t1",842)
(553,"t9",843)
(554,"t13",825)
(554,"t5",841)
(554,"t6",843)
(554,"t12",844)
(554,"t4",845)
(555,"t7",24)
(555,"t10",815)
(555,"t3",836)
(555,"t8",846)
(555,"t9",847)
(556,"t10",816)
(556,"t13",826)
(556,"t3",837)
(556,"t8",848)
(556,"t9",849)
(557,"t10",817)
(557,"t13",827)
(557,"t3",840)
(557,"t14",846)
(557,"t16",848)
(557,"t1",850)
(557,"t9",851)
(558,"t13",828)
(558,"t3",841)
(558,"t14",847)
(558,"t16",849)
(558,"t8",851)
(558,"t12",852)
(558,"t4",853)
(559,"t15",21)
(559,"t10",818)
(559,"t13",829)
(559,"t3",842)
(559,"t9",854)
(560,"t15",26)
(560,"t13",830)
(560,"t3",843)
(560,"t1",854)
(560,"t12",855)
(560,"t2",856)
(560,"t4",857)
(561,"t4",540)
(561,"t13",831)
(561,"t3",844)
(561,"t5",852)
(561,"t6",855)
(562,"t12",540)
(562,"t13",832)
(562,"t3",845)
(562,"t5",853)
(562,"t6",857)
(563,"t12",541)
(563,"t13",834)
(563,"t3",853)
(563,"t14",858)
(563,"t16",859)
(563,"t8",860)
(564,"t12",542)
(564,"t13",835)
(564,"t3",857)
(564,"t1",861)
(564,"t15",862)
(565,"t7",25)
(565,"t10",820)
(565,"t13",836)
(565,"t5",863)
(565,"t9",864)
(566,"t10",821)
(566,"t13",838)
(566,"t14",863)
(566,"t9",865)
(567,"t13",841)
(567,"t14",864)
(567,"t5",865)
(567,"t12",866)
(567,"t4",867)
(568,"t4",543)
(568,"t13",844)
(568,"t5",866)
(569,"t12",543)
(569,"t13",845)
(569,"t5",867)
(570,"t7",26)
(570,"t10",822)
(570,"t13",847)
(570,"t3",864)
(570,"t12",868)
(570,"t4",869)
(570,"t9",870)
(571,"t4",544)
(571,"t13",852)
(571,"t3",866)
(571,"t14",868)
(572,"t12",544)
(572,"t13",853)
(572,"t3",867)
(572,"t14",869)
(572,"t5",871)
(573,"t12",545)
(573,"t13",858)
(573,"t7",862)
(573,"t3",869)
(573,"t10",872)
(573,"t9",873)
(574,"t10",848)
(574,"t1",874)
(574,"t9",875)
(575,"t10",849)
(575,"t8",875)
(575,"t12",876)
(575,"t4",877)
(575,"t9",878)
(576,"t10",850)
(576,"t16",874)
(576,"t9",879)
(577,"t10",851)
(577,"t16",875)
(577,"t1",879)
(577,"t12",880)
(577,"t2",881)
(577,"t4",882)
(577,"t9",883)
(578,"t4",552)
(578,"t10",852)
(578,"t16",876)
(578,"t8",880)
(578,"t13",884)
(578,"t14",885)
(578,"t9",886)
(579,"t12",552)
(579,"t10",853)
(579,"t16",877)
(579,"t8",882)
(579,"t5",887)
(579,"t6",888)
(579,"t9",889)
(580,"t16",878)
(580,"t8",883)
(580,"t12",886)
(580,"t4",889)
(581,"t15",22)
(581,"t10",854)
