des(0,56413,12349)
(343,"t7",567)
(344,"t4",11)
(344,"t3",494)
(344,"t8",561)
(344,"t10",565)
(345,"t6",568)
(345,"t7",569)
(346,"t5",568)
(346,"t10",570)
(346,"t12",571)
(346,"t14",572)
(346,"t19",573)
(346,"t7",574)
(347,"t12",88)
(347,"t5",569)
(347,"t6",574)
(347,"t19",575)
(348,"t16",568)
(348,"t10",576)
(348,"t19",577)
(348,"t21",578)
(348,"t7",579)
(349,"t16",569)
(349,"t6",579)
(350,"t16",570)
(350,"t5",576)
(350,"t17",580)
(350,"t3",581)
(350,"t7",582)
(351,"t16",573)
(351,"t5",577)
(351,"t11",580)
(351,"t0",583)
(351,"t2",584)
(351,"t7",585)
(352,"t16",574)
(352,"t5",579)
(352,"t10",582)
(352,"t19",585)
(353,"t3",576)
(353,"t17",586)
(353,"t21",587)
(353,"t5",588)
(353,"t7",589)
(354,"t10",586)
(354,"t0",590)
(354,"t16",591)
(354,"t21",592)
(354,"t7",593)
(355,"t3",577)
(355,"t11",586)
(355,"t0",594)
(355,"t2",595)
(355,"t21",596)
(355,"t7",597)
(356,"t3",578)
(356,"t10",587)
(356,"t17",592)
(356,"t19",596)
(356,"t7",598)
(357,"t3",579)
(357,"t10",589)
(357,"t17",593)
(357,"t19",597)
(357,"t21",598)
(358,"t6",593)
(358,"t0",599)
(358,"t16",600)
(358,"t21",601)
(359,"t3",580)
(359,"t5",586)
(359,"t0",602)
(359,"t16",603)
(359,"t7",604)
(360,"t3",582)
(360,"t5",589)
(360,"t17",604)
(361,"t5",590)
(361,"t10",602)
(361,"t16",605)
(361,"t7",606)
(362,"t5",591)
(362,"t10",603)
(362,"t0",605)
(362,"t13",607)
(362,"t15",608)
(362,"t7",609)
(363,"t5",593)
(363,"t10",604)
(363,"t0",606)
(363,"t16",609)
(364,"t3",583)
(364,"t5",594)
(364,"t11",602)
(364,"t2",610)
(364,"t7",611)
(365,"t7",63)
(365,"t3",584)
(365,"t5",595)
(365,"t0",610)
(365,"t16",612)
(366,"t2",63)
(366,"t3",585)
(366,"t5",597)
(366,"t11",604)
(366,"t0",611)
(367,"t5",599)
(367,"t6",606)
(367,"t16",613)
(368,"t13",22)
(368,"t5",600)
(368,"t6",609)
(368,"t0",613)
(369,"t7",59)
(369,"t10",610)
(369,"t16",614)
(370,"t2",59)
(370,"t11",606)
(370,"t10",611)
(371,"t7",62)
(371,"t10",612)
(371,"t0",614)
(371,"t15",615)
(372,"t7",96)
(372,"t21",571)
(372,"t1",616)
(373,"t21",568)
(373,"t7",617)
(374,"t12",96)
(374,"t21",574)
(374,"t5",617)
(375,"t21",579)
(375,"t16",617)
(376,"t7",25)
(376,"t10",618)
(376,"t6",619)
(377,"t7",26)
(377,"t21",619)
(377,"t10",620)
(377,"t14",621)
(378,"t7",27)
(378,"t5",620)
(378,"t12",622)
(378,"t3",623)
(379,"t7",24)
(379,"t1",607)
(379,"t10",622)
(379,"t21",624)
(380,"t7",28)
(380,"t1",608)
(380,"t5",621)
(380,"t8",622)
(380,"t4",625)
(381,"t7",29)
(381,"t16",619)
(381,"t10",626)
(381,"t19",627)
(382,"t7",30)
(382,"t16",620)
(382,"t21",626)
(382,"t3",628)
(382,"t5",629)
(383,"t7",31)
(383,"t16",623)
(383,"t5",628)
(384,"t5",630)
(384,"t6",631)
(384,"t7",632)
(385,"t2",630)
(385,"t21",633)
(385,"t6",634)
(385,"t7",635)
(386,"t11",623)
(386,"t2",631)
(386,"t5",634)
(386,"t10",636)
(386,"t12",637)
(386,"t14",638)
(386,"t7",639)
(387,"t2",632)
(387,"t5",635)
(387,"t6",639)
(387,"t12",640)
(388,"t1",568)
(388,"t20",634)
(388,"t10",641)
(388,"t14",642)
(388,"t19",643)
(388,"t21",644)
(389,"t1",570)
(389,"t18",623)
(389,"t20",636)
(389,"t5",641)
(389,"t12",645)
(389,"t17",646)
(389,"t19",647)
(389,"t3",648)
(390,"t1",571)
(390,"t20",637)
(390,"t10",645)
(390,"t21",649)
(391,"t1",572)
(391,"t20",638)
(391,"t5",642)
(391,"t8",645)
(391,"t4",650)
(392,"t1",573)
(392,"t13",637)
(392,"t15",638)
(392,"t5",643)
(392,"t11",646)
(392,"t10",647)
(392,"t0",651)
(392,"t2",652)
(393,"t1",576)
(393,"t18",628)
(393,"t16",641)
(393,"t17",653)
(393,"t21",654)
(393,"t3",655)
(393,"t5",656)
(394,"t1",577)
(394,"t16",643)
(394,"t11",653)
(394,"t0",657)
(394,"t2",658)
(394,"t21",659)
(395,"t11",628)
(395,"t16",634)
(395,"t2",660)
(395,"t21",661)
(395,"t7",662)
(396,"t1",578)
(396,"t16",644)
(396,"t10",654)
(396,"t19",659)
(396,"t20",661)
(397,"t1",580)
(397,"t16",646)
(397,"t5",653)
(397,"t0",663)
(398,"t1",581)
(398,"t16",648)
(398,"t5",655)
(399,"t1",583)
(399,"t16",651)
(399,"t5",657)
(399,"t11",663)
(399,"t2",664)
(400,"t1",584)
(400,"t16",652)
(400,"t5",658)
(400,"t0",664)
(401,"t16",631)
(401,"t5",660)
(401,"t7",665)
(402,"t11",31)
(402,"t16",639)
(402,"t5",662)
(402,"t2",665)
(403,"t1",586)
(403,"t3",653)
(403,"t0",666)
(403,"t16",667)
(403,"t21",668)
(403,"t5",669)
(404,"t1",587)
(404,"t18",626)
(404,"t3",654)
(404,"t17",668)
(404,"t5",670)
(405,"t1",588)
(405,"t18",629)
(405,"t3",656)
(405,"t17",669)
(405,"t21",670)
(406,"t1",590)
(406,"t10",666)
(406,"t16",671)
(406,"t21",672)
(407,"t1",591)
(407,"t15",621)
(407,"t10",667)
(407,"t0",671)
(407,"t21",673)
(408,"t1",592)
(408,"t20",627)
(408,"t10",668)
(408,"t0",672)
(408,"t16",673)
(409,"t1",594)
(409,"t3",657)
(409,"t11",666)
(409,"t2",674)
(409,"t21",675)
(410,"t1",595)
(410,"t3",658)
(410,"t0",674)
(410,"t16",676)
(410,"t21",677)
(411,"t1",596)
(411,"t18",627)
(411,"t3",659)
(411,"t11",668)
(411,"t0",675)
(411,"t2",677)
(412,"t3",660)
(412,"t16",678)
(412,"t21",679)
(412,"t7",680)
(413,"t11",626)
(413,"t17",627)
(413,"t3",661)
(413,"t2",679)
(413,"t7",681)
(414,"t11",30)
(414,"t3",662)
(414,"t2",680)
(414,"t21",681)
(415,"t1",602)
(415,"t3",663)
(415,"t5",666)
(415,"t16",682)
(416,"t1",603)
(416,"t13",622)
(416,"t3",646)
(416,"t5",667)
(416,"t0",682)
(417,"t1",605)
(417,"t5",671)
(417,"t10",682)
(418,"t1",610)
(418,"t3",664)
(418,"t5",674)
(418,"t16",683)
(419,"t1",612)
(419,"t3",652)
(419,"t5",676)
(419,"t0",683)
(419,"t10",684)
(419,"t13",685)
(419,"t15",686)
(420,"t3",631)
(420,"t5",678)
(420,"t12",685)
(420,"t14",686)
(420,"t10",687)
(420,"t7",688)
(421,"t3",665)
(421,"t5",680)
(421,"t16",688)
(422,"t3",630)
(422,"t6",678)
(422,"t21",689)
(422,"t7",690)
(423,"t3",632)
(423,"t6",688)
(423,"t5",690)
(423,"t12",691)
(424,"t4",379)
(424,"t1",615)
(424,"t8",685)
(424,"t10",686)
(424,"t7",692)
(425,"t10",688)
(425,"t14",692)
(426,"t4",13)
(426,"t1",61)
(426,"t8",691)
(426,"t6",692)
(427,"t1",614)
(427,"t10",683)
(428,"t6",693)
(429,"t21",693)
(429,"t10",694)
(429,"t14",695)
(429,"t16",696)
(430,"t12",666)
(430,"t5",694)
(430,"t16",697)
(430,"t3",698)
(431,"t8",666)
(431,"t5",695)
(431,"t1",699)
(431,"t16",700)
(431,"t4",701)
(432,"t12",671)
(432,"t5",696)
(432,"t10",697)
(432,"t14",700)
(433,"t4",205)
(433,"t16",702)
(433,"t6",703)
(433,"t7",704)
(434,"t0",693)
(434,"t15",703)
(434,"t10",705)
(434,"t14",706)
(434,"t16",707)
(434,"t19",708)
(435,"t13",629)
(435,"t12",669)
(435,"t0",694)
(435,"t21",705)
(435,"t16",709)
(435,"t3",710)
(435,"t5",711)
(436,"t8",669)
(436,"t0",695)
(436,"t21",706)
(436,"t1",712)
(436,"t16",713)
(436,"t4",714)
(437,"t4",220)
(437,"t8",629)
(437,"t21",703)
(437,"t16",715)
(437,"t7",716)
(438,"t0",696)
(438,"t21",707)
(438,"t10",709)
(438,"t14",713)
(438,"t15",715)
(439,"t13",620)
(439,"t12",667)
(439,"t0",697)
(439,"t5",709)
(439,"t3",717)
(440,"t13",628)
(440,"t12",653)
(440,"t0",698)
(440,"t5",710)
(440,"t16",717)
(441,"t8",586)
(441,"t0",699)
(441,"t5",712)
(441,"t16",718)
(441,"t4",719)
(441,"t7",720)
(442,"t13",621)
(442,"t8",667)
(442,"t0",700)
(442,"t5",713)
(442,"t1",718)
(442,"t4",721)
(443,"t0",701)
(443,"t5",714)
(443,"t1",719)
(443,"t16",721)
(443,"t21",722)
(444,"t4",219)
(444,"t8",620)
(444,"t12",621)
(444,"t5",715)
(444,"t7",723)
(445,"t8",30)
(445,"t4",221)
(445,"t5",716)
(445,"t16",723)
(446,"t12",656)
(446,"t17",710)
(446,"t16",724)
(446,"t21",725)
(446,"t3",726)
(446,"t5",727)
(447,"t8",656)
(447,"t1",728)
(447,"t16",729)
(447,"t19",730)
(447,"t20",731)
(447,"t21",732)
(447,"t4",733)
(448,"t10",724)
(448,"t14",729)
(448,"t19",734)
(448,"t21",735)
(449,"t11",710)
(449,"t14",730)
(449,"t15",731)
(449,"t16",734)
(449,"t0",736)
(449,"t2",737)
(449,"t21",738)
(450,"t10",725)
(450,"t14",732)
(450,"t16",735)
(450,"t19",738)
(451,"t12",641)
(451,"t17",717)
(451,"t5",724)
(451,"t19",739)
(451,"t3",740)
(452,"t12",655)
(452,"t5",726)
(452,"t16",740)
(453,"t8",576)
(453,"t5",728)
(453,"t16",741)
(453,"t19",742)
(453,"t4",743)
(453,"t7",744)
(454,"t8",641)
(454,"t12",642)
(454,"t5",729)
(454,"t1",741)
(454,"t19",745)
(454,"t20",746)
(454,"t4",747)
(455,"t9",653)
(455,"t5",730)
(455,"t1",742)
(455,"t16",745)
(455,"t0",748)
(455,"t2",749)
(455,"t4",750)
(456,"t9",628)
(456,"t5",731)
(456,"t16",746)
(456,"t2",751)
(456,"t4",752)
(456,"t7",753)
(457,"t5",733)
(457,"t1",743)
(457,"t16",747)
(457,"t19",750)
(457,"t20",752)
(457,"t21",754)
(458,"t13",634)
(458,"t12",643)
(458,"t11",717)
(458,"t5",734)
(458,"t10",739)
(458,"t14",745)
(458,"t15",746)
(458,"t0",755)
(458,"t2",756)
(459,"t12",657)
(459,"t11",698)
(459,"t5",736)
(459,"t14",748)
(459,"t16",755)
(459,"t2",757)
(460,"t12",658)
(460,"t13",660)
(460,"t5",737)
(460,"t14",749)
(460,"t15",751)
(460,"t16",756)
(460,"t0",757)
(461,"t12",670)
(461,"t17",705)
(461,"t3",725)
(461,"t14",758)
(461,"t5",759)
(462,"t17",711)
(462,"t3",727)
(462,"t21",759)
(463,"t8",588)
(463,"t17",712)
(463,"t3",728)
(463,"t19",760)
(463,"t21",761)
(463,"t4",762)
(463,"t7",763)
(464,"t9",669)
(464,"t3",730)
(464,"t1",760)
(464,"t0",764)
(464,"t2",765)
(464,"t21",766)
(464,"t4",767)
(465,"t9",629)
(465,"t3",731)
(465,"t2",768)
(465,"t21",769)
(465,"t4",770)
(465,"t7",771)
(466,"t8",670)
(466,"t18",703)
(466,"t17",706)
(466,"t3",732)
(466,"t10",758)
(466,"t1",761)
(466,"t19",766)
(466,"t20",769)
(466,"t4",772)
(467,"t18",220)
(467,"t17",714)
(467,"t3",733)
(467,"t1",762)
(467,"t19",767)
(467,"t20",770)
(467,"t21",772)
(468,"t11",694)
(468,"t3",736)
(468,"t14",764)
(468,"t2",773)
(468,"t21",774)
(469,"t3",737)
(469,"t14",765)
(469,"t15",768)
(469,"t0",773)
(469,"t16",775)
(469,"t21",776)
(470,"t11",705)
(470,"t17",708)
(470,"t3",738)
(470,"t14",766)
(470,"t15",769)
(470,"t0",774)
(470,"t2",776)
(471,"t9",586)
(471,"t3",742)
(471,"t5",760)
(471,"t0",777)
(471,"t2",778)
(471,"t4",779)
(471,"t7",780)
(472,"t17",719)
(472,"t3",743)
(472,"t5",762)
(472,"t19",779)
(472,"t21",781)
(472,"t7",782)
(473,"t8",589)
(473,"t17",720)
(473,"t3",744)
(473,"t5",763)
(473,"t19",780)
(473,"t4",782)
(474,"t9",666)
(474,"t3",748)
(474,"t5",764)
(474,"t1",777)
(474,"t2",783)
(474,"t4",784)
(475,"t4",403)
(475,"t3",749)
(475,"t5",765)
(475,"t1",778)
(475,"t0",783)
(475,"t16",785)
(476,"t2",403)
(476,"t3",750)
(476,"t5",767)
(476,"t1",779)
(476,"t0",784)
(476,"t21",786)
(477,"t4",382)
(477,"t3",751)
(477,"t5",768)
(477,"t16",787)
(477,"t7",788)
(478,"t2",382)
(478,"t3",752)
(478,"t5",770)
(478,"t21",789)
(478,"t7",790)
(479,"t9",30)
(479,"t3",753)
(479,"t5",771)
(479,"t2",788)
(479,"t4",790)
(480,"t18",206)
(480,"t17",722)
(480,"t3",754)
(480,"t5",772)
(480,"t1",781)
(480,"t19",786)
(480,"t20",789)
(480,"t10",791)
(481,"t12",674)
(481,"t3",757)
(481,"t5",773)
(481,"t14",783)
(481,"t16",792)
(482,"t12",676)
(482,"t13",678)
(482,"t3",756)
(482,"t5",775)
(482,"t14",785)
(482,"t15",787)
(482,"t0",792)
(482,"t10",793)
(483,"t2",354)
(483,"t11",719)
(483,"t10",779)
(483,"t0",794)
(483,"t21",795)
(483,"t7",796)
(484,"t10",781)
(484,"t19",795)
(484,"t7",797)
(485,"t10",782)
(485,"t19",796)
(485,"t21",797)
(486,"t2",358)
(486,"t6",796)
(486,"t0",798)
(486,"t21",799)
(487,"t9",590)
(487,"t8",594)
(487,"t11",699)
(487,"t10",777)
(487,"t4",794)
(487,"t2",800)
(487,"t7",801)
(488,"t4",354)
(488,"t8",595)
(488,"t10",778)
(488,"t0",800)
(488,"t16",802)
(488,"t7",803)
(489,"t9",593)
(489,"t8",597)
(489,"t11",720)
(489,"t10",780)
(489,"t4",796)
(489,"t0",801)
(489,"t2",803)
(490,"t9",599)
(490,"t4",798)
(490,"t6",801)
(490,"t2",804)
(491,"t4",358)
(491,"t6",803)
(491,"t0",804)
(491,"t16",805)
(492,"t4",377)
(492,"t8",678)
(492,"t10",787)
(492,"t14",806)
(492,"t7",807)
(493,"t4",14)
(493,"t8",690)
(493,"t6",807)
(494,"t4",17)
(494,"t8",680)
(494,"t10",788)
(494,"t16",807)
(495,"t11",206)
(495,"t2",381)
(495,"t10",789)
(495,"t19",808)
(495,"t7",809)
(496,"t2",16)
(496,"t11",207)
(496,"t6",809)
(497,"t2",17)
(497,"t11",221)
(497,"t10",790)
(497,"t21",809)
(498,"t2",406)
(498,"t11",701)
(498,"t10",784)
(498,"t1",794)
(498,"t21",810)
(499,"t2",408)
(499,"t11",722)
(499,"t10",786)
(499,"t1",795)
(499,"t20",808)
(499,"t0",810)
(500,"t4",406)
(500,"t8",674)
(500,"t10",783)
(500,"t1",800)
(500,"t16",811)
(501,"t4",407)
(501,"t8",676)
(501,"t10",785)
(501,"t1",802)
(501,"t15",806)
(501,"t0",811)
(502,"t10",792)
(502,"t14",811)
(503,"t5",719)
(503,"t0",812)
(503,"t16",813)
(503,"t7",814)
(504,"t2",359)
(504,"t5",779)
(504,"t0",815)
(504,"t3",816)
(504,"t7",817)
(505,"t5",743)
(505,"t19",816)
(505,"t16",818)
(505,"t7",819)
(506,"t5",782)
(506,"t17",814)
(506,"t19",817)
(506,"t3",819)
(507,"t2",361)
(507,"t5",794)
(507,"t11",812)
(507,"t10",815)
(507,"t7",820)
(508,"t2",363)
(508,"t5",796)
(508,"t11",814)
(508,"t10",817)
(508,"t0",820)
(509,"t5",701)
(509,"t1",812)
(509,"t16",821)
(510,"t13",625)
(510,"t5",721)
(510,"t1",813)
(510,"t0",821)
(511,"t5",219)
(511,"t12",625)
(511,"t7",822)
(512,"t5",221)
(512,"t16",822)
(513,"t2",415)
(513,"t5",784)
(513,"t1",815)
(513,"t3",823)
(514,"t2",397)
(514,"t5",750)
(514,"t1",816)
(514,"t0",823)
(514,"t16",824)
(515,"t2",383)
(515,"t5",752)
(515,"t16",825)
(515,"t7",826)
(516,"t2",18)
(516,"t5",790)
(516,"t3",826)
(517,"t12",650)
(517,"t5",747)
(517,"t1",818)
(517,"t19",824)
(517,"t20",825)
(518,"t16",693)
(519,"t3",693)
(519,"t10",827)
(519,"t14",828)
(519,"t17",829)
(519,"t19",830)
(520,"t3",694)
(520,"t21",827)
(520,"t12",831)
(520,"t5",832)
(521,"t3",695)
(521,"t21",828)
(521,"t8",831)
(521,"t1",833)
(521,"t4",834)
(522,"t3",666)
(522,"t5",831)
(522,"t1",835)
(522,"t21",836)
(523,"t3",590)
(523,"t10",835)
(523,"t21",837)
(523,"t7",838)
(524,"t18",369)
(524,"t3",672)
(524,"t10",836)
(524,"t1",837)
(524,"t20",839)
(525,"t3",699)
(525,"t5",833)
(525,"t8",835)
(525,"t4",840)
(525,"t7",841)
(526,"t3",701)
(526,"t5",834)
(526,"t1",840)
(526,"t21",842)
(527,"t10",840)
(527,"t21",843)
(527,"t7",844)
(528,"t8",838)
(528,"t10",841)
(528,"t4",844)
(529,"t20",215)
(529,"t10",842)
(529,"t1",843)
(530,"t16",829)
(530,"t0",845)
(531,"t7",35)
(531,"t17",365)
(531,"t3",626)
(531,"t5",846)
(532,"t7",36)
(532,"t11",365)
(532,"t3",627)
(532,"t0",839)
(532,"t2",847)
(533,"t7",37)
(533,"t3",629)
(533,"t21",846)
(534,"t4",208)
(534,"t17",488)
(534,"t3",703)
(534,"t8",846)
(534,"t10",848)
(534,"t19",849)
(534,"t7",850)
(535,"t4",209)
(535,"t17",491)
(535,"t3",704)
(535,"t6",850)
(536,"t3",705)
(536,"t0",827)
(536,"t13",846)
(536,"t15",848)
(536,"t12",851)
(536,"t14",852)
(536,"t17",853)
(536,"t5",854)
(537,"t18",488)
(537,"t3",706)
(537,"t0",828)
(537,"t20",849)
(537,"t8",851)
(537,"t10",852)
(537,"t1",855)
(537,"t4",856)
(538,"t15",488)
(538,"t0",829)
(538,"t10",853)
(538,"t16",857)
(539,"t3",708)
(539,"t0",830)
(539,"t15",849)
(539,"t11",853)
(539,"t2",858)
(540,"t3",669)
(540,"t0",831)
(540,"t21",851)
(540,"t1",859)
(541,"t3",711)
(541,"t0",832)
(541,"t21",854)
(542,"t3",712)
(542,"t0",833)
(542,"t21",855)
(542,"t8",859)
(542,"t4",860)
(542,"t7",861)
(543,"t3",714)
(543,"t0",834)
(543,"t21",856)
(543,"t1",860)
(544,"t8",37)
(544,"t4",222)
(544,"t3",716)
(544,"t21",850)
(545,"t3",586)
(545,"t0",835)
(545,"t5",859)
(545,"t21",862)
(545,"t7",863)
(546,"t18",365)
(546,"t3",668)
(546,"t0",836)
(546,"t5",851)
(546,"t1",862)
(547,"t3",592)
(547,"t0",837)
(547,"t10",862)
(547,"t7",864)
(548,"t3",593)
(548,"t0",838)
(548,"t10",863)
(548,"t21",864)
(549,"t3",719)
(549,"t0",840)
(549,"t5",860)
(549,"t21",865)
(549,"t7",866)
(550,"t3",720)
(550,"t0",841)
(550,"t5",861)
(550,"t8",863)
(550,"t4",866)
(551,"t18",211)
(551,"t20",212)
(551,"t3",722)
(551,"t0",842)
(551,"t5",856)
(551,"t1",865)
(551,"t10",867)
(552,"t0",843)
(552,"t10",865)
(552,"t7",868)
(553,"t0",844)
(553,"t10",866)
(553,"t21",868)
(554,"t3",674)
(554,"t1",869)
(554,"t21",870)
(555,"t4",522)
(555,"t3",783)
(555,"t1",871)
(555,"t5",872)
(556,"t3",773)
(556,"t14",872)
(556,"t21",873)
(557,"t4",523)
(557,"t3",800)
(557,"t8",869)
(557,"t10",871)
(557,"t7",874)
(558,"t3",595)
(558,"t0",869)
(558,"t21",875)
(558,"t7",876)
(559,"t3",677)
(559,"t18",847)
(559,"t0",870)
(559,"t1",875)
(560,"t3",679)
(560,"t17",847)
(560,"t7",877)
(561,"t3",680)
(561,"t21",877)
(562,"t4",545)
(562,"t3",778)
(562,"t0",871)
(562,"t5",878)
(562,"t7",879)
(563,"t4",540)
(563,"t3",765)
(563,"t0",872)
(563,"t1",878)
(563,"t21",880)
(564,"t4",533)
(564,"t3",768)
(564,"t21",881)
(564,"t7",882)
(565,"t4",21)
(565,"t3",788)
(565,"t5",882)
(566,"t3",776)
(566,"t17",858)
(566,"t0",873)
(566,"t14",880)
(566,"t15",881)
(567,"t4",548)
(567,"t3",803)
(567,"t0",874)
(567,"t8",876)
(567,"t10",879)
(568,"t10",883)
(568,"t14",884)
(568,"t19",885)
(568,"t21",886)
(568,"t7",887)
(569,"t6",887)
(569,"t19",888)
(570,"t5",883)
(570,"t12",889)
(570,"t17",890)
(570,"t19",891)
(570,"t3",892)
(570,"t7",893)
(571,"t7",165)
(571,"t10",889)
(571,"t1",894)
(571,"t20",895)
(571,"t21",896)
(572,"t5",884)
(572,"t8",889)
(572,"t1",897)
(572,"t20",898)
(572,"t4",899)
(572,"t7",900)
(573,"t5",885)
(573,"t11",890)
(573,"t10",891)
(573,"t13",895)
(573,"t15",898)
(573,"t0",901)
(573,"t2",902)
(573,"t7",903)
(574,"t12",165)
(574,"t5",887)
(574,"t10",893)
(574,"t14",900)
(574,"t19",903)
(575,"t2",82)
(575,"t13",162)
(575,"t5",888)
(575,"t6",903)
(575,"t0",904)
(576,"t16",883)
(576,"t17",905)
(576,"t21",906)
(576,"t3",907)
(576,"t5",908)
(576,"t7",909)
(577,"t16",885)
(577,"t11",905)
(577,"t0",910)
(577,"t2",911)
(577,"t21",912)
(577,"t7",913)
(578,"t16",886)
(578,"t10",906)
(578,"t19",912)
(578,"t7",914)
(579,"t16",887)
(579,"t10",909)
(579,"t19",913)
(579,"t21",914)
(580,"t16",890)
(580,"t5",905)
(580,"t0",915)
(580,"t7",916)
(581,"t16",892)
(581,"t5",907)
(581,"t7",917)
(582,"t16",893)
(582,"t5",909)
(582,"t17",916)
(582,"t3",917)
(583,"t16",901)
(583,"t5",910)
(583,"t11",915)
(583,"t2",918)
(583,"t7",919)
(584,"t7",101)
(584,"t16",902)
(584,"t5",911)
(584,"t0",918)
(585,"t2",101)
(585,"t16",903)
(585,"t5",913)
(585,"t11",916)
(585,"t0",919)
(586,"t3",905)
(586,"t0",920)
(586,"t16",921)
(586,"t21",922)
(586,"t5",923)
(586,"t7",924)
(587,"t3",906)
(587,"t17",922)
(587,"t5",925)
(587,"t7",926)
(588,"t3",908)
(588,"t17",923)
(588,"t21",925)
(588,"t7",927)
(589,"t3",909)
(589,"t17",924)
(589,"t21",926)
(589,"t5",927)
(590,"t10",920)
(590,"t16",928)
(590,"t21",929)
(590,"t7",930)
(591,"t10",921)
(591,"t0",928)
(591,"t15",931)
(591,"t21",932)
(591,"t7",933)
(592,"t10",922)
(592,"t0",929)
(592,"t16",932)
(592,"t7",934)
(593,"t10",924)
(593,"t0",930)
(593,"t16",933)
(593,"t21",934)
(594,"t3",910)
(594,"t11",920)
(594,"t2",935)
(594,"t21",936)
(594,"t7",937)
(595,"t7",116)
(595,"t3",911)
(595,"t0",935)
(595,"t16",938)
(595,"t21",939)
(596,"t3",912)
(596,"t11",922)
(596,"t0",936)
(596,"t2",939)
(596,"t7",940)
(597,"t2",116)
(597,"t3",913)
(597,"t11",924)
(597,"t0",937)
(597,"t21",940)
(598,"t3",914)
(598,"t10",926)
(598,"t17",934)
(598,"t19",940)
(599,"t6",930)
(599,"t16",941)
(599,"t21",942)
(600,"t6",933)
(600,"t0",941)
(600,"t21",943)
(601,"t6",934)
(601,"t0",942)
(601,"t16",943)
(602,"t3",915)
(602,"t5",920)
(602,"t16",944)
(602,"t7",945)
(603,"t3",890)
(603,"t5",921)
(603,"t0",944)
(603,"t13",946)
(603,"t7",947)
(604,"t3",916)
(604,"t5",924)
(604,"t0",945)
(604,"t16",947)
(605,"t5",928)
(605,"t10",944)
(605,"t7",948)
(606,"t5",930)
(606,"t10",945)
(606,"t16",948)
(607,"t7",39)
(607,"t10",946)
(607,"t21",949)
(608,"t7",52)
(608,"t5",931)
(608,"t8",946)
(608,"t4",950)
(609,"t13",39)
(609,"t15",52)
(609,"t12",198)
(609,"t5",933)
(609,"t10",947)
(609,"t0",948)
(609,"t14",951)
(610,"t7",109)
(610,"t3",918)
(610,"t5",935)
(610,"t16",952)
(611,"t2",109)
(611,"t3",919)
(611,"t5",937)
(611,"t11",945)
(612,"t7",112)
(612,"t3",902)
(612,"t5",938)
(612,"t0",952)
(612,"t10",953)
(612,"t13",954)
(612,"t15",955)
(613,"t5",941)
(613,"t6",948)
(614,"t7",108)
(614,"t10",952)
(615,"t7",113)
(615,"t4",607)
(615,"t8",954)
(615,"t10",955)
(616,"t7",172)
(616,"t21",894)
(617,"t21",887)
(618,"t7",45)
(618,"t3",956)
(618,"t5",957)
(618,"t6",958)
(619,"t7",48)
(619,"t10",958)
(619,"t14",959)
(619,"t19",960)
(620,"t7",49)
(620,"t21",958)
(620,"t12",961)
(620,"t3",962)
(620,"t5",963)
(621,"t7",50)
(621,"t4",372)
(621,"t1",931)
(621,"t21",959)
(621,"t8",961)
(622,"t7",44)
(622,"t1",946)
(622,"t5",961)
(622,"t21",964)
(622,"t3",965)
(623,"t7",51)
(623,"t5",962)
(623,"t12",965)
(623,"t16",966)
(624,"t7",43)
(624,"t1",949)
(624,"t10",964)
(624,"t20",967)
(625,"t7",53)
(625,"t5",372)
(625,"t1",950)
(625,"t21",968)
(626,"t7",54)
(626,"t17",584)
(626,"t16",958)
(626,"t3",969)
(626,"t5",970)
(627,"t7",55)
(627,"t11",584)
(627,"t16",960)
(627,"t0",971)
(627,"t2",972)
(628,"t7",56)
(628,"t16",962)
(628,"t21",969)
(628,"t5",973)
(629,"t7",57)
(629,"t16",963)
(629,"t21",970)
(629,"t3",973)
(630,"t21",974)
(630,"t6",975)
(630,"t7",976)
(631,"t5",975)
(631,"t10",977)
(631,"t12",978)
(631,"t14",979)
(631,"t16",980)
(631,"t7",981)
(632,"t5",976)
(632,"t6",981)
(632,"t12",982)
(633,"t11",956)
(633,"t2",974)
(633,"t6",983)
(633,"t7",984)
(634,"t11",962)
(634,"t2",975)
(634,"t21",983)
(634,"t10",985)
(634,"t14",986)
(634,"t7",987)
(635,"t2",976)
(635,"t21",984)
(635,"t6",987)
(636,"t2",977)
(636,"t5",985)
(636,"t12",988)
(636,"t3",989)
(636,"t7",990)
(637,"t1",895)
(637,"t11",965)
(637,"t2",978)
(637,"t10",988)
(637,"t21",991)
(637,"t7",992)
(638,"t1",898)
(638,"t9",965)
(638,"t2",979)
(638,"t5",986)
(638,"t8",988)
(638,"t4",993)
(638,"t7",994)
(639,"t11",51)
(639,"t2",981)
(639,"t5",987)
(639,"t10",990)
(639,"t12",992)
(639,"t14",994)
(640,"t1",162)
(640,"t2",982)
(640,"t6",992)
(640,"t21",995)
(641,"t1",883)
(641,"t18",962)
(641,"t20",985)
(641,"t12",996)
(641,"t17",997)
(641,"t19",998)
(641,"t21",999)
(641,"t3",1000)
(641,"t5",1001)
(642,"t1",884)
(642,"t20",986)
(642,"t8",996)
(642,"t21",1002)
(642,"t4",1003)
(643,"t1",885)
(643,"t15",986)
(643,"t11",997)
(643,"t10",998)
(643,"t0",1004)
(643,"t2",1005)
(643,"t21",1006)
(644,"t1",886)
(644,"t20",983)
(644,"t10",999)
(644,"t14",1002)
(644,"t19",1006)
(645,"t1",889)
(645,"t18",965)
(645,"t20",988)
