des(0,33730,8071)
(289,"t5",493)
(289,"t9",494)
(290,"t11",381)
(290,"t12",491)
(290,"t4",494)
(291,"t12",269)
(291,"t11",383)
(291,"t5",494)
(291,"t4",495)
(292,"t12",265)
(292,"t1",391)
(292,"t10",477)
(292,"t5",496)
(292,"t9",497)
(293,"t12",266)
(293,"t1",392)
(293,"t2",494)
(293,"t4",497)
(294,"t12",270)
(294,"t1",393)
(294,"t2",495)
(294,"t5",497)
(295,"t8",2)
(295,"t1",424)
(295,"t2",498)
(295,"t9",499)
(296,"t16",2)
(296,"t1",425)
(296,"t2",500)
(296,"t9",501)
(297,"t11",400)
(297,"t1",427)
(297,"t16",498)
(297,"t8",500)
(297,"t5",502)
(297,"t6",503)
(297,"t9",504)
(298,"t1",429)
(298,"t16",499)
(298,"t8",501)
(298,"t2",504)
(299,"t1",430)
(299,"t2",505)
(299,"t9",506)
(300,"t11",401)
(300,"t1",432)
(300,"t5",503)
(300,"t15",505)
(300,"t9",507)
(301,"t1",434)
(301,"t15",506)
(301,"t2",507)
(302,"t11",402)
(302,"t1",438)
(302,"t5",504)
(302,"t6",507)
(302,"t2",508)
(303,"t8",320)
(303,"t11",404)
(303,"t1",445)
(303,"t3",498)
(303,"t9",509)
(304,"t16",320)
(304,"t11",405)
(304,"t1",446)
(304,"t3",500)
(304,"t9",510)
(305,"t11",406)
(305,"t1",447)
(305,"t3",504)
(305,"t16",509)
(305,"t8",510)
(305,"t2",511)
(305,"t4",512)
(306,"t11",407)
(306,"t1",449)
(306,"t3",505)
(306,"t9",513)
(307,"t11",408)
(307,"t1",450)
(307,"t3",507)
(307,"t15",513)
(307,"t2",514)
(307,"t4",515)
(308,"t11",409)
(308,"t3",508)
(308,"t5",511)
(308,"t6",514)
(309,"t11",410)
(309,"t1",451)
(309,"t5",512)
(309,"t6",515)
(310,"t8",324)
(310,"t1",452)
(310,"t9",516)
(311,"t16",324)
(311,"t1",453)
(311,"t9",517)
(312,"t1",454)
(312,"t2",512)
(312,"t16",516)
(312,"t8",517)
(313,"t1",455)
(313,"t9",518)
(314,"t1",456)
(314,"t2",515)
(314,"t15",518)
(315,"t7",6)
(315,"t11",415)
(315,"t1",459)
(315,"t5",519)
(315,"t9",520)
(316,"t7",7)
(316,"t1",461)
(316,"t2",520)
(316,"t9",521)
(317,"t11",416)
(317,"t1",464)
(317,"t13",502)
(317,"t14",519)
(317,"t9",522)
(318,"t11",417)
(318,"t1",465)
(318,"t13",504)
(318,"t14",520)
(318,"t5",522)
(318,"t2",523)
(319,"t11",418)
(319,"t13",508)
(319,"t5",523)
(320,"t11",4)
(320,"t3",6)
(320,"t1",472)
(320,"t9",524)
(321,"t11",419)
(321,"t1",473)
(321,"t3",520)
(321,"t7",524)
(321,"t2",525)
(321,"t4",526)
(321,"t9",527)
(322,"t11",420)
(322,"t13",511)
(322,"t3",523)
(322,"t14",525)
(322,"t5",528)
(323,"t11",421)
(323,"t1",474)
(323,"t13",512)
(323,"t14",526)
(323,"t5",529)
(324,"t1",475)
(324,"t9",530)
(325,"t1",476)
(325,"t2",526)
(325,"t7",530)
(325,"t9",531)
(326,"t8",333)
(326,"t1",478)
(326,"t9",532)
(327,"t16",333)
(327,"t1",479)
(327,"t9",533)
(328,"t4",297)
(328,"t11",426)
(328,"t1",480)
(328,"t16",532)
(328,"t8",533)
(328,"t2",534)
(328,"t9",535)
(329,"t1",482)
(329,"t9",536)
(330,"t4",300)
(330,"t11",431)
(330,"t1",483)
(330,"t15",536)
(330,"t2",537)
(330,"t9",538)
(331,"t11",436)
(331,"t5",534)
(331,"t6",537)
(331,"t9",539)
(332,"t4",302)
(332,"t11",437)
(332,"t1",485)
(332,"t5",535)
(332,"t6",538)
(332,"t2",539)
(333,"t1",488)
(333,"t9",540)
(334,"t4",315)
(334,"t11",458)
(334,"t1",489)
(334,"t7",540)
(334,"t2",541)
(334,"t9",542)
(335,"t11",462)
(335,"t13",534)
(335,"t14",541)
(335,"t5",543)
(335,"t9",544)
(336,"t4",318)
(336,"t11",463)
(336,"t1",491)
(336,"t13",535)
(336,"t14",542)
(336,"t2",544)
(337,"t4",319)
(337,"t11",468)
(337,"t13",539)
(337,"t5",544)
(338,"t11",464)
(338,"t10",528)
(338,"t12",543)
(338,"t9",545)
(339,"t11",465)
(339,"t12",544)
(339,"t5",545)
(339,"t4",546)
(340,"t12",317)
(340,"t11",466)
(340,"t1",493)
(340,"t10",529)
(340,"t9",547)
(341,"t12",318)
(341,"t11",467)
(341,"t1",494)
(341,"t2",546)
(341,"t5",547)
(342,"t12",319)
(342,"t11",469)
(342,"t5",546)
(343,"t11",522)
(343,"t1",545)
(343,"t2",548)
(344,"t11",523)
(344,"t5",548)
(345,"t13",549)
(345,"t3",550)
(346,"t13",550)
(346,"t3",551)
(346,"t5",552)
(346,"t6",553)
(347,"t13",551)
(347,"t3",554)
(347,"t5",555)
(348,"t13",552)
(348,"t3",555)
(348,"t14",556)
(349,"t10",550)
(349,"t3",557)
(349,"t5",558)
(349,"t6",559)
(349,"t9",560)
(350,"t3",560)
(350,"t12",561)
(350,"t4",562)
(351,"t10",551)
(351,"t13",557)
(351,"t5",563)
(351,"t6",564)
(351,"t9",565)
(352,"t10",552)
(352,"t13",558)
(352,"t3",563)
(352,"t14",566)
(352,"t16",567)
(352,"t8",568)
(352,"t9",569)
(353,"t10",553)
(353,"t13",559)
(353,"t3",564)
(353,"t1",570)
(353,"t15",571)
(353,"t9",572)
(354,"t13",560)
(354,"t3",565)
(354,"t5",569)
(354,"t6",572)
(354,"t12",573)
(354,"t4",574)
(355,"t4",346)
(355,"t13",561)
(355,"t3",573)
(356,"t12",346)
(356,"t13",562)
(356,"t3",574)
(356,"t5",575)
(356,"t6",576)
(357,"t10",555)
(357,"t13",563)
(357,"t14",577)
(357,"t5",578)
(357,"t9",579)
(358,"t13",565)
(358,"t5",579)
(358,"t12",580)
(358,"t4",581)
(359,"t7",9)
(359,"t10",556)
(359,"t13",566)
(359,"t3",577)
(359,"t9",582)
(360,"t13",569)
(360,"t3",579)
(360,"t14",582)
(360,"t12",583)
(360,"t4",584)
(361,"t4",347)
(361,"t13",573)
(361,"t3",580)
(361,"t5",583)
(362,"t12",347)
(362,"t13",574)
(362,"t3",581)
(362,"t5",584)
(363,"t12",348)
(363,"t13",575)
(363,"t3",584)
(363,"t14",585)
(364,"t8",3)
(364,"t10",567)
(364,"t9",586)
(365,"t16",3)
(365,"t10",568)
(365,"t1",587)
(365,"t9",588)
(366,"t10",569)
(366,"t16",586)
(366,"t8",588)
(366,"t12",589)
(366,"t4",590)
(366,"t9",591)
(367,"t10",570)
(367,"t15",592)
(367,"t9",593)
(368,"t10",571)
(368,"t1",592)
(368,"t9",594)
(369,"t10",572)
(369,"t1",593)
(369,"t15",594)
(369,"t12",595)
(369,"t2",596)
(369,"t4",597)
(369,"t9",598)
(370,"t4",351)
(370,"t10",573)
(370,"t5",589)
(370,"t6",595)
(370,"t13",599)
(370,"t9",600)
(371,"t12",351)
(371,"t10",574)
(371,"t5",590)
(371,"t6",597)
(371,"t9",601)
(372,"t5",591)
(372,"t6",598)
(372,"t12",600)
(372,"t4",601)
(373,"t4",349)
(373,"t10",561)
(373,"t3",599)
(373,"t9",602)
(374,"t4",354)
(374,"t3",600)
(374,"t13",602)
(374,"t12",603)
(375,"t12",352)
(375,"t10",575)
(375,"t3",590)
(375,"t16",604)
(375,"t8",605)
(375,"t9",606)
(376,"t12",353)
(376,"t10",576)
(376,"t3",597)
(376,"t1",607)
(376,"t15",608)
(376,"t9",609)
(377,"t12",354)
(377,"t3",601)
(377,"t5",606)
(377,"t6",609)
(377,"t4",610)
(378,"t7",10)
(378,"t10",582)
(378,"t12",611)
(378,"t4",612)
(378,"t9",613)
(379,"t4",357)
(379,"t10",583)
(379,"t13",589)
(379,"t14",611)
(379,"t9",614)
(380,"t12",357)
(380,"t10",584)
(380,"t13",590)
(380,"t14",612)
(380,"t5",615)
(380,"t9",616)
(381,"t13",591)
(381,"t14",613)
(381,"t12",614)
(381,"t4",616)
(382,"t4",358)
(382,"t13",600)
(382,"t5",614)
(382,"t12",617)
(383,"t12",358)
(383,"t13",601)
(383,"t5",616)
(383,"t4",618)
(384,"t4",361)
(384,"t13",603)
(384,"t3",617)
(385,"t12",359)
(385,"t10",585)
(385,"t3",612)
(385,"t7",619)
(385,"t9",620)
(386,"t12",360)
(386,"t13",606)
(386,"t3",616)
(386,"t14",620)
(386,"t4",621)
(387,"t12",362)
(387,"t13",610)
(387,"t3",618)
(387,"t5",621)
(388,"t4",370)
(388,"t10",603)
(388,"t13",622)
(388,"t9",623)
(389,"t4",372)
(389,"t12",623)
(390,"t4",382)
(390,"t13",623)
(390,"t12",624)
(391,"t12",380)
(391,"t10",621)
(391,"t5",625)
(391,"t9",626)
(392,"t12",381)
(392,"t4",626)
(393,"t12",383)
(393,"t5",626)
(393,"t4",627)
(394,"t1",557)
(394,"t5",628)
(394,"t6",629)
(394,"t9",630)
(395,"t1",558)
(395,"t3",628)
(395,"t16",631)
(395,"t8",632)
(395,"t9",633)
(396,"t1",559)
(396,"t3",629)
(396,"t15",634)
(396,"t9",635)
(397,"t1",560)
(397,"t3",630)
(397,"t5",633)
(397,"t6",635)
(397,"t2",636)
(397,"t4",637)
(398,"t11",550)
(398,"t3",636)
(398,"t5",638)
(398,"t6",639)
(399,"t1",562)
(399,"t3",637)
(399,"t5",640)
(399,"t6",641)
(400,"t1",563)
(400,"t13",628)
(400,"t14",642)
(400,"t16",643)
(400,"t5",644)
(400,"t6",645)
(400,"t8",646)
(400,"t9",647)
(401,"t1",564)
(401,"t13",629)
(401,"t5",645)
(401,"t15",648)
(401,"t9",649)
(402,"t1",565)
(402,"t13",630)
(402,"t5",647)
(402,"t6",649)
(402,"t2",650)
(403,"t7",11)
(403,"t1",566)
(403,"t3",642)
(403,"t8",651)
(403,"t9",652)
(404,"t8",4)
(404,"t1",567)
(404,"t13",631)
(404,"t3",643)
(404,"t9",653)
(405,"t16",4)
(405,"t1",568)
(405,"t13",632)
(405,"t3",646)
(405,"t14",651)
(405,"t9",654)
(406,"t1",569)
(406,"t13",633)
(406,"t3",647)
(406,"t14",652)
(406,"t16",653)
(406,"t8",654)
(406,"t2",655)
(406,"t4",656)
(407,"t1",571)
(407,"t13",634)
(407,"t3",648)
(407,"t9",657)
(408,"t1",572)
(408,"t13",635)
(408,"t3",649)
(408,"t15",657)
(408,"t2",658)
(408,"t4",659)
(409,"t11",551)
(409,"t13",636)
(409,"t3",650)
(409,"t5",655)
(409,"t6",658)
(410,"t1",574)
(410,"t13",637)
(410,"t5",656)
(410,"t6",659)
(411,"t11",552)
(411,"t13",638)
(411,"t3",655)
(411,"t14",660)
(411,"t16",661)
(411,"t8",662)
(412,"t11",553)
(412,"t13",639)
(412,"t3",658)
(412,"t1",663)
(412,"t15",664)
(413,"t1",575)
(413,"t13",640)
(413,"t3",656)
(413,"t14",665)
(413,"t16",666)
(413,"t8",667)
(414,"t1",576)
(414,"t13",641)
(414,"t3",659)
(414,"t15",668)
(415,"t7",12)
(415,"t1",577)
(415,"t13",642)
(415,"t5",669)
(415,"t9",670)
(416,"t1",578)
(416,"t13",644)
(416,"t14",669)
(416,"t9",671)
(417,"t1",579)
(417,"t13",647)
(417,"t14",670)
(417,"t5",671)
(417,"t2",672)
(418,"t11",554)
(418,"t13",650)
(418,"t5",672)
(419,"t7",13)
(419,"t1",582)
(419,"t13",652)
(419,"t3",670)
(419,"t2",673)
(419,"t4",674)
(419,"t9",675)
(420,"t11",555)
(420,"t13",655)
(420,"t3",672)
(420,"t14",673)
(420,"t5",676)
(421,"t1",584)
(421,"t13",656)
(421,"t14",674)
(421,"t5",677)
(422,"t11",556)
(422,"t13",660)
(422,"t3",673)
(422,"t7",678)
(422,"t9",679)
(423,"t1",585)
(423,"t13",665)
(423,"t3",674)
(423,"t7",680)
(423,"t9",681)
(424,"t8",5)
(424,"t1",586)
(424,"t10",653)
(424,"t12",682)
(424,"t2",683)
(424,"t4",684)
(424,"t9",685)
(425,"t16",5)
(425,"t1",588)
(425,"t10",654)
(425,"t12",686)
(425,"t2",687)
(425,"t4",688)
(425,"t9",689)
(426,"t4",400)
(426,"t1",589)
(426,"t16",682)
(426,"t8",686)
(426,"t13",690)
(426,"t14",691)
(426,"t2",692)
(426,"t9",693)
(427,"t11",563)
(427,"t10",655)
(427,"t16",683)
(427,"t8",687)
(427,"t12",692)
(427,"t5",694)
(427,"t6",695)
(427,"t9",696)
(428,"t12",400)
(428,"t1",590)
(428,"t10",656)
(428,"t16",684)
(428,"t8",688)
(428,"t5",697)
(428,"t6",698)
(428,"t9",699)
(429,"t1",591)
(429,"t16",685)
(429,"t8",689)
(429,"t12",693)
(429,"t2",696)
(429,"t4",699)
(430,"t1",594)
(430,"t10",657)
(430,"t12",700)
(430,"t2",701)
(430,"t4",702)
(430,"t9",703)
(431,"t4",401)
(431,"t1",595)
(431,"t15",700)
(431,"t13",704)
(431,"t2",705)
(431,"t9",706)
(432,"t11",564)
(432,"t1",596)
(432,"t10",658)
(432,"t5",695)
(432,"t15",701)
(432,"t12",705)
(432,"t9",707)
(433,"t12",401)
(433,"t1",597)
(433,"t10",659)
(433,"t5",698)
(433,"t15",702)
(433,"t9",708)
(434,"t1",598)
(434,"t15",703)
(434,"t12",706)
(434,"t2",707)
(434,"t4",708)
(435,"t4",394)
(435,"t1",599)
(435,"t5",690)
(435,"t6",704)
(435,"t2",709)
(435,"t9",710)
(436,"t5",692)
(436,"t6",705)
(436,"t13",709)
(436,"t9",711)
(437,"t4",402)
(437,"t1",600)
(437,"t5",693)
(437,"t6",706)
(437,"t13",710)
(437,"t2",711)
(438,"t11",565)
(438,"t5",696)
(438,"t6",707)
(438,"t12",711)
(438,"t4",712)
(439,"t12",402)
(439,"t1",601)
(439,"t5",699)
(439,"t6",708)
(439,"t2",712)
(440,"t3",709)
(440,"t5",713)
(440,"t6",714)
(440,"t9",715)
(441,"t4",397)
(441,"t1",602)
(441,"t3",710)
(441,"t2",715)
(442,"t3",692)
(442,"t13",713)
(442,"t14",716)
(442,"t16",717)
(442,"t8",718)
(442,"t9",719)
(443,"t3",705)
(443,"t13",714)
(443,"t1",720)
(443,"t15",721)
(443,"t9",722)
(444,"t4",409)
(444,"t11",573)
(444,"t3",711)
(444,"t13",715)
(444,"t5",719)
(444,"t6",722)
(445,"t8",472)
(445,"t11",567)
(445,"t10",661)
(445,"t3",683)
(445,"t12",717)
(445,"t9",723)
(446,"t16",472)
(446,"t11",568)
(446,"t10",662)
(446,"t3",687)
(446,"t12",718)
(446,"t1",724)
(446,"t9",725)
(447,"t11",569)
(447,"t3",696)
(447,"t12",719)
(447,"t16",723)
(447,"t8",725)
(447,"t4",726)
(448,"t11",570)
(448,"t3",596)
(448,"t10",663)
(448,"t12",720)
(448,"t15",727)
(448,"t9",728)
(449,"t11",571)
(449,"t10",664)
(449,"t3",701)
(449,"t12",721)
(449,"t1",727)
(449,"t9",729)
(450,"t11",572)
(450,"t3",707)
(450,"t12",722)
(450,"t1",728)
(450,"t15",729)
(450,"t2",730)
(450,"t4",731)
(451,"t12",409)
(451,"t11",574)
(451,"t3",712)
(451,"t5",726)
(451,"t6",731)
(452,"t12",404)
(452,"t8",475)
(452,"t1",604)
(452,"t10",666)
(452,"t3",684)
(452,"t9",732)
(453,"t12",405)
(453,"t16",475)
(453,"t1",605)
(453,"t10",667)
(453,"t3",688)
(453,"t9",733)
(454,"t12",406)
(454,"t1",606)
(454,"t3",699)
(454,"t2",726)
(454,"t16",732)
(454,"t8",733)
(454,"t4",734)
(455,"t12",407)
(455,"t1",608)
(455,"t10",668)
(455,"t3",702)
(455,"t9",735)
(456,"t12",408)
(456,"t1",609)
(456,"t3",708)
(456,"t2",731)
(456,"t15",735)
(456,"t4",736)
(457,"t12",410)
(457,"t1",610)
(457,"t5",734)
(457,"t6",736)
(458,"t7",14)
(458,"t4",415)
(458,"t1",611)
(458,"t13",691)
(458,"t2",737)
(458,"t9",738)
(459,"t7",15)
(459,"t11",577)
(459,"t10",673)
(459,"t12",737)
(459,"t5",739)
(459,"t9",740)
(460,"t7",16)
(460,"t12",415)
(460,"t1",612)
(460,"t10",674)
(460,"t5",741)
(460,"t9",742)
(461,"t7",17)
(461,"t1",613)
(461,"t10",675)
(461,"t12",738)
(461,"t2",740)
(461,"t4",742)
(461,"t9",743)
(462,"t13",692)
(462,"t14",737)
(462,"t5",744)
(462,"t9",745)
(463,"t4",417)
(463,"t1",614)
(463,"t13",693)
(463,"t14",738)
(463,"t2",745)
(464,"t11",578)
(464,"t10",676)
(464,"t13",694)
(464,"t14",739)
(464,"t12",744)
(464,"t9",746)
(465,"t11",579)
(465,"t13",696)
(465,"t14",740)
(465,"t12",745)
(465,"t5",746)
(465,"t4",747)
(466,"t12",416)
(466,"t1",615)
(466,"t10",677)
(466,"t13",697)
(466,"t14",741)
(466,"t9",748)
(467,"t12",417)
(467,"t1",616)
(467,"t13",699)
(467,"t14",742)
(467,"t2",747)
(467,"t5",748)
(468,"t4",418)
(468,"t11",580)
(468,"t13",711)
(468,"t5",745)
(469,"t12",418)
(469,"t11",581)
(469,"t13",712)
(469,"t5",747)
(470,"t13",716)
(470,"t3",737)
(470,"t7",749)
(470,"t9",750)
(471,"t4",420)
(471,"t11",583)
(471,"t13",719)
(471,"t3",745)
(471,"t14",750)
(472,"t11",9)
(472,"t3",15)
(472,"t10",678)
(472,"t12",749)
(472,"t1",751)
(472,"t9",752)
(473,"t11",582)
(473,"t10",679)
(473,"t3",740)
(473,"t12",750)
(473,"t7",752)
(473,"t4",753)
(473,"t9",754)
(474,"t12",420)
(474,"t11",584)
(474,"t13",726)
(474,"t3",747)
(474,"t14",753)
(474,"t5",755)
(475,"t12",4)
(475,"t3",16)
(475,"t1",619)
(475,"t10",680)
(475,"t9",756)
(476,"t12",419)
(476,"t1",620)
(476,"t10",681)
(476,"t3",742)
(476,"t2",753)
(476,"t7",756)
(476,"t4",757)
(476,"t9",758)
(477,"t12",421)
(477,"t1",621)
(477,"t13",734)
(477,"t14",757)
(477,"t5",759)
(478,"t8",488)
(478,"t10",717)
(478,"t9",760)
(479,"t16",488)
(479,"t10",718)
(479,"t1",761)
(479,"t9",762)
(480,"t4",427)
(480,"t11",589)
(480,"t10",719)
(480,"t16",760)
(480,"t8",762)
(480,"t12",763)
(480,"t9",764)
(481,"t10",720)
(481,"t15",765)
(481,"t9",766)
(482,"t10",721)
(482,"t1",765)
(482,"t9",767)
(483,"t4",432)
(483,"t11",595)
(483,"t10",722)
(483,"t1",766)
(483,"t15",767)
(483,"t12",768)
(483,"t2",769)
(483,"t9",770)
(484,"t4",436)
(484,"t5",763)
(484,"t6",768)
(484,"t13",771)
(484,"t9",772)
(485,"t4",438)
(485,"t11",600)
(485,"t5",764)
(485,"t6",770)
(485,"t12",772)
(486,"t4",435)
(486,"t1",622)
(486,"t2",771)
(486,"t9",773)
(487,"t4",437)
(487,"t1",623)
(487,"t2",772)
(487,"t13",773)
(488,"t10",749)
(488,"t1",774)
(488,"t9",775)
(489,"t4",459)
(489,"t11",611)
(489,"t10",750)
(489,"t7",775)
(489,"t12",776)
(489,"t9",777)
(490,"t4",462)
(490,"t13",763)
(490,"t14",776)
(490,"t9",778)
(491,"t4",465)
(491,"t11",614)
(491,"t13",764)
(491,"t14",777)
(491,"t12",778)
(492,"t4",468)
(492,"t11",617)
(492,"t13",772)
(492,"t5",778)
(493,"t12",464)
(493,"t11",615)
(493,"t10",755)
(493,"t9",779)
(494,"t12",465)
(494,"t11",616)
(494,"t5",779)
(494,"t4",780)
(495,"t12",469)
(495,"t11",618)
(495,"t5",780)
(496,"t12",466)
(496,"t1",625)
(496,"t10",759)
(496,"t9",781)
(497,"t12",467)
(497,"t1",626)
(497,"t2",780)
(497,"t5",781)
(498,"t8",6)
(498,"t11",643)
(498,"t1",683)
(498,"t5",782)
(498,"t6",783)
(498,"t9",784)
(499,"t8",7)
(499,"t1",685)
(499,"t2",784)
(499,"t9",785)
(500,"t16",6)
(500,"t11",646)
(500,"t1",687)
(500,"t5",786)
(500,"t9",787)
(501,"t16",7)
(501,"t1",689)
(501,"t2",787)
(502,"t11",644)
(502,"t1",694)
(502,"t16",782)
(502,"t8",786)
(502,"t9",788)
(503,"t11",645)
(503,"t1",695)
(503,"t16",783)
(503,"t15",789)
(503,"t9",790)
(504,"t11",647)
(504,"t1",696)
(504,"t16",784)
(504,"t8",787)
(504,"t5",788)
(504,"t6",790)
(504,"t2",791)
(505,"t11",648)
(505,"t1",701)
(505,"t5",789)
(505,"t9",792)
(506,"t1",703)
(506,"t2",792)
(507,"t11",649)
(507,"t1",707)
(507,"t5",790)
(507,"t15",792)
(507,"t2",793)
(508,"t11",650)
(508,"t5",791)
(508,"t6",793)
(509,"t8",524)
(509,"t11",653)
(509,"t1",723)
(509,"t3",784)
(509,"t2",794)
(509,"t4",795)
(509,"t9",796)
(510,"t16",524)
(510,"t11",654)
(510,"t1",725)
(510,"t3",787)
(510,"t2",797)
(510,"t4",798)
(511,"t11",655)
(511,"t3",791)
(511,"t16",794)
(511,"t8",797)
(511,"t5",799)
(511,"t6",800)
(512,"t11",656)
(512,"t1",726)
(512,"t16",795)
(512,"t8",798)
(512,"t5",801)
(512,"t6",802)
(513,"t11",657)
(513,"t1",729)
(513,"t3",792)
(513,"t2",803)
(513,"t4",804)
(514,"t11",658)
(514,"t1",730)
(514,"t3",793)
(514,"t5",800)
(514,"t15",803)
(515,"t11",659)
(515,"t1",731)
(515,"t5",802)
(515,"t15",804)
(516,"t8",530)
(516,"t1",732)
(516,"t2",795)
(516,"t9",805)
(517,"t16",530)
(517,"t1",733)
(517,"t2",798)
(518,"t1",735)
(518,"t2",804)
(519,"t7",18)
(519,"t11",669)
(519,"t1",739)
(519,"t9",806)
(520,"t7",19)
(520,"t11",670)
(520,"t1",740)
(520,"t5",806)
(520,"t2",807)
(520,"t9",808)
(521,"t7",20)
(521,"t1",743)
(521,"t2",808)
(522,"t11",671)
(522,"t1",746)
(522,"t13",788)
(522,"t14",806)
(522,"t2",809)
(523,"t11",672)
(523,"t13",791)
(523,"t14",807)
(523,"t5",809)
(524,"t11",13)
(524,"t3",19)
(524,"t1",752)
(524,"t2",810)
(524,"t4",811)
(524,"t9",812)
(525,"t11",673)
(525,"t3",807)
(525,"t7",810)
(525,"t5",813)
(525,"t9",814)
(526,"t11",674)
(526,"t1",753)
(526,"t7",811)
(526,"t5",815)
(526,"t9",816)
(527,"t11",675)
(527,"t1",754)
(527,"t3",808)
(527,"t7",812)
(527,"t2",814)
(527,"t4",816)
(528,"t11",676)
(528,"t13",799)
(528,"t3",809)
(528,"t14",813)
(529,"t11",677)
(529,"t1",755)
(529,"t13",801)
(529,"t14",815)
(530,"t1",756)
(530,"t2",811)
(530,"t9",817)
(531,"t1",758)
(531,"t2",816)
(531,"t7",817)
(532,"t4",498)
(532,"t8",540)
(532,"t11",682)
(532,"t1",760)
(532,"t2",818)
(532,"t9",819)
(533,"t4",500)
(533,"t16",540)
(533,"t11",686)
(533,"t1",762)
(533,"t2",820)
(533,"t9",821)
(534,"t11",692)
(534,"t16",818)
(534,"t8",820)
(534,"t5",822)
(534,"t6",823)
(534,"t9",824)
(535,"t4",504)
(535,"t11",693)
(535,"t1",764)
(535,"t16",819)
(535,"t8",821)
(535,"t2",824)
(536,"t4",505)
(536,"t11",700)
(536,"t1",767)
(536,"t2",825)
(536,"t9",826)
(537,"t11",705)
(537,"t1",769)
(537,"t5",823)
(537,"t15",825)
(537,"t9",827)
(538,"t4",507)
(538,"t11",706)
(538,"t1",770)
(538,"t15",826)
(538,"t2",827)
(539,"t4",508)
(539,"t11",711)
(539,"t5",824)
(539,"t6",827)
(540,"t4",6)
(540,"t11",14)
(540,"t1",775)
(540,"t2",828)
(540,"t9",829)
(541,"t11",737)
(541,"t7",828)
(541,"t5",830)
(541,"t9",831)
(542,"t4",520)
(542,"t11",738)
(542,"t1",777)
(542,"t7",829)
(542,"t2",831)
(542,"t9",832)
(543,"t11",744)
(543,"t13",822)
(543,"t14",830)
(543,"t9",833)
(544,"t4",523)
(544,"t11",745)
(544,"t13",824)
(544,"t14",831)
(544,"t5",833)
(545,"t11",746)
(545,"t12",833)
(545,"t4",834)
(546,"t12",523)
(546,"t11",747)
(546,"t5",834)
(547,"t12",522)
(547,"t11",748)
(547,"t1",779)
(547,"t2",834)
(548,"t11",809)
(548,"t5",835)
(549,"t3",836)
(550,"t13",836)
(550,"t3",837)
(550,"t5",838)
(550,"t6",839)
(551,"t13",837)
(551,"t3",840)
(551,"t5",841)
(551,"t6",842)
(552,"t13",838)
(552,"t3",841)
(552,"t14",843)
(552,"t16",844)
(552,"t8",845)
(553,"t13",839)
(553,"t3",842)
(553,"t1",846)
(553,"t15",847)
(554,"t13",840)
(554,"t5",848)
(555,"t13",841)
(555,"t3",848)
(555,"t14",849)
(555,"t5",850)
(556,"t7",23)
(556,"t13",843)
(556,"t3",849)
(556,"t9",851)
(557,"t10",837)
(557,"t5",852)
(557,"t6",853)
(557,"t9",854)
(558,"t10",838)
(558,"t3",852)
(558,"t16",855)
(558,"t8",856)
(558,"t9",857)
(559,"t10",839)
(559,"t3",853)
(559,"t1",858)
(559,"t15",859)
(559,"t9",860)
(560,"t3",854)
(560,"t5",857)
(560,"t6",860)
(560,"t12",861)
(560,"t4",862)
(561,"t4",550)
(561,"t3",861)
(561,"t13",863)
(562,"t12",550)
(562,"t3",862)
(562,"t5",864)
(562,"t6",865)
(563,"t10",841)
(563,"t13",852)
(563,"t14",866)
(563,"t16",867)
(563,"t5",868)
(563,"t6",869)
(563,"t8",870)
(563,"t9",871)
(564,"t10",842)
(564,"t13",853)
(564,"t5",869)
(564,"t1",872)
(564,"t15",873)
(564,"t9",874)
(565,"t13",854)
(565,"t5",871)
(565,"t6",874)
(565,"t12",875)
(565,"t4",876)
(566,"t7",24)
(566,"t10",843)
(566,"t3",866)
(566,"t8",877)
(566,"t9",878)
(567,"t8",9)
(567,"t10",844)
(567,"t13",855)
(567,"t3",867)
(567,"t9",879)
(568,"t16",9)
(568,"t10",845)
(568,"t13",856)
(568,"t3",870)
(568,"t14",877)
(568,"t1",880)
(568,"t9",881)
(569,"t13",857)
(569,"t3",871)
(569,"t14",878)
(569,"t16",879)
(569,"t8",881)
(569,"t12",882)
(569,"t4",883)
(570,"t10",846)
(570,"t13",858)
(570,"t3",872)
(570,"t15",884)
(570,"t9",885)
(571,"t10",847)
(571,"t13",859)
(571,"t3",873)
(571,"t1",884)
(571,"t9",886)
(572,"t13",860)
(572,"t3",874)
(572,"t1",885)
(572,"t15",886)
(572,"t12",887)
(572,"t2",888)
(572,"t4",889)
(573,"t4",551)
(573,"t13",861)
(573,"t3",875)
(573,"t5",882)
(573,"t6",887)
(574,"t12",551)
(574,"t13",862)
(574,"t3",876)
(574,"t5",883)
(574,"t6",889)
(575,"t12",552)
(575,"t13",864)
(575,"t3",883)
(575,"t14",890)
(575,"t16",891)
(575,"t8",892)
(576,"t12",553)
(576,"t13",865)
(576,"t3",889)
(576,"t1",893)
(576,"t15",894)
(577,"t7",25)
(577,"t10",849)
(577,"t13",866)
(577,"t5",895)
(577,"t9",896)
(578,"t10",850)
(578,"t13",868)
(578,"t14",895)
(578,"t9",897)
(579,"t13",871)
(579,"t14",896)
(579,"t5",897)
(579,"t12",898)
(579,"t4",899)
(580,"t4",554)
(580,"t13",875)
(580,"t5",898)
(581,"t12",554)
(581,"t13",876)
(581,"t5",899)
(582,"t7",26)
(582,"t10",851)
(582,"t13",878)
(582,"t3",896)
(582,"t12",900)
(582,"t4",901)
(582,"t9",902)
